ParName   Value   Gradient
mean_log_rec      13.7737 -9.97226e-006
log_Rzero      13.7934 -1.26584e-005
rec_dev(-11)   -0.0402504 -5.24443e-005
rec_dev(-10)   -0.0487691 -6.01171e-005
rec_dev(-9)   -0.0353583 -5.96567e-005
rec_dev(-8)    0.0259235 -8.39613e-005
rec_dev(-7)   -0.0192079 -8.87474e-005
rec_dev(-6)     0.107366 -0.000111861
rec_dev(-5)   -0.0575479 -0.000110755
rec_dev(-4)   -0.0954812 -0.000123031
rec_dev(-3)    0.0152569 -0.000139939
rec_dev(-2)     0.053303 -0.000140912
rec_dev(-1)    0.0537037 -0.000129664
rec_dev(0)   -0.0578203 -0.000114483
rec_dev(1)    0.0980956 -0.000129475
rec_dev(2)     0.199487 -0.000116921
rec_dev(3)     0.152879 -9.96875e-005
rec_dev(4)    0.0898933 -8.39936e-005
rec_dev(5)    0.0485662 -7.74372e-005
rec_dev(6)     0.366076 -0.000100845
rec_dev(7)    -0.157758 -4.01084e-005
rec_dev(8)   -0.0370936 -5.71679e-005
rec_dev(9)    -0.306155 -3.71556e-005
rec_dev(10)     0.320407 -7.58633e-005
rec_dev(11)     -0.23495 -2.4663e-005
rec_dev(12)    0.0655923 -5.12076e-005
rec_dev(13)    -0.288385 -2.67619e-005
rec_dev(14)    -0.299515 -3.13032e-005
rec_dev(15)    0.0675553 -4.94475e-005
rec_dev(16)     0.307727 -7.98568e-005
rec_dev(17)     -0.09228 -3.5549e-005
rec_dev(18)     0.262106 -3.43415e-005
rec_dev(19)     -0.16248 3.91793e-005
rec_dev(20)    -0.511292 6.69837e-005
rec_dev(21)    -0.269963   0.00016392
rec_dev(22)      -0.2993  0.000236803
rec_dev(23)    -0.301305  0.000296107
rec_dev(24)    -0.461473   0.00028704
rec_dev(25)    -0.196993  0.000372567
rec_dev(26)    -0.463229  0.000253684
rec_dev(27)     -0.20532  0.000232863
rec_dev(28)    -0.111192  0.000128437
rec_dev(29)    -0.160582 3.28376e-005
rec_dev(30)    -0.244496 5.55652e-006
fmort(1,1)   0.00906981 -0.000936478
fmort(1,2)    0.0265521  -0.00036982
fmort(1,3)     0.044158 -0.000214813
fmort(1,4)    0.0590678 -0.000101602
fmort(1,5)    0.0469229 -9.22606e-005
fmort(1,6)    0.0858108 -9.59089e-005
fmort(1,7)    0.0864221 -7.49514e-005
fmort(1,8)     0.183559 -6.43047e-005
fmort(1,9)     0.106645 -2.82314e-005
fmort(1,10)     0.129546 -3.29918e-005
fmort(1,11)     0.146544 -2.69348e-005
fmort(1,12)     0.156123 -2.45209e-005
fmort(1,13)     0.115499 -5.52904e-005
fmort(1,14)     0.170204 -2.36372e-005
fmort(1,15)     0.179978 1.20823e-005
fmort(1,16)     0.163162 3.23348e-005
fmort(1,17)     0.317152 4.69054e-005
fmort(1,18)     0.255229 1.39685e-005
fmort(1,19)     0.252198 -2.44769e-005
fmort(1,20)     0.245154 -7.1062e-005
fmort(1,21)     0.342102   -0.0001008
fmort(1,22)     0.250019 -0.000167971
fmort(1,23)      0.41485 -0.000141634
fmort(1,24)     0.347625 -0.000105349
fmort(1,25)     0.353522 -8.22297e-005
fmort(1,26)     0.333144 -3.66744e-005
fmort(1,27)     0.337952 2.89971e-005
fmort(1,28)     0.499662  0.000118562
fmort(1,29)     0.410378  0.000411926
fmort(1,30)     0.706422 -9.0956e-005
logsel_slope_fsh[1](1)    0.0685644 -1.51527e-006
sel50_fsh[1](1)      1.91209  9.3799e-006
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.8685 3.18239e-006
logsel_slope_ind[1](1)     0.721125 3.85889e-007
sel50_ind[1](1)      1.42215 -4.1851e-006
repl_F    0.0588592 -5.18621e-006
