ParName   Value   Gradient
mean_log_rec      13.7459 5.45705e-006
log_Rzero      13.7331 2.15863e-007
rec_dev(-11)   -0.0854883 1.15164e-006
rec_dev(-10)    -0.102633 1.94539e-006
rec_dev(-9)    0.0647004 8.17295e-008
rec_dev(-8)    0.0165769 2.82943e-006
rec_dev(-7)    0.0602083 3.07322e-006
rec_dev(-6)    0.0088216 3.16553e-006
rec_dev(-5)    0.0411271 3.34593e-006
rec_dev(-4)    -0.128245  3.3083e-006
rec_dev(-3)     0.105269 3.62355e-006
rec_dev(-2)    0.0252189 3.33764e-006
rec_dev(-1)   -0.0997813 2.87257e-006
rec_dev(0)     0.133249  2.9792e-006
rec_dev(1)   -0.0385115 2.08532e-006
rec_dev(2)    -0.052316 1.61361e-006
rec_dev(3)    -0.216442 1.15127e-006
rec_dev(4)     0.337756  1.3808e-006
rec_dev(5)     0.060094 6.40553e-007
rec_dev(6)    0.0871073  5.0744e-007
rec_dev(7)   -0.0640491  2.0331e-007
rec_dev(8)    -0.343405  6.4117e-007
rec_dev(9)     0.101688 1.11711e-008
rec_dev(10)     -0.24678  2.0526e-007
rec_dev(11)     0.150596 -2.22975e-007
rec_dev(12)   -0.0844798 -2.28874e-007
rec_dev(13)   -0.0624566 -2.6303e-007
rec_dev(14)   0.00533034 -4.66143e-007
rec_dev(15)    -0.256594 -2.45319e-007
rec_dev(16)   -0.0792208 -2.11389e-008
rec_dev(17)    -0.450631  6.7994e-007
rec_dev(18)   -0.0429552 1.26463e-006
rec_dev(19)     0.050956 2.85965e-006
rec_dev(20)  -0.00796111 4.42143e-006
rec_dev(21)    -0.019434 6.02746e-006
rec_dev(22)    -0.231918 6.54502e-006
rec_dev(23)   -0.0533281 9.93459e-006
rec_dev(24)   -0.0365778 1.22425e-005
rec_dev(25)   -0.0922337 1.30266e-005
rec_dev(26)     -0.41378 9.90383e-006
rec_dev(27)    -0.260759 1.07594e-005
rec_dev(28)    -0.222592 8.39267e-006
rec_dev(29)     -0.28173 4.16512e-006
rec_dev(30)    -0.398685 1.31193e-006
fmort(1,1)   0.00938274 1.82505e-005
fmort(1,2)    0.0272085 1.12963e-005
fmort(1,3)    0.0452969 7.79244e-006
fmort(1,4)    0.0617467 5.48453e-006
fmort(1,5)    0.0493476 5.87843e-006
fmort(1,6)    0.0875881 2.47247e-006
fmort(1,7)     0.088926 2.43818e-006
fmort(1,8)     0.188336 -9.85387e-007
fmort(1,9)     0.110848 9.21058e-007
fmort(1,10)     0.135148 5.40438e-007
fmort(1,11)     0.153458 4.13771e-007
fmort(1,12)     0.163812 6.19942e-007
fmort(1,13)     0.119394 7.09497e-007
fmort(1,14)     0.174026 1.39474e-008
fmort(1,15)     0.184521 3.05783e-007
fmort(1,16)     0.165558 3.13864e-007
fmort(1,17)     0.318673 3.96661e-007
fmort(1,18)     0.259587 -6.25259e-008
fmort(1,19)     0.257096 -1.74852e-007
fmort(1,20)     0.251782 -2.47813e-006
fmort(1,21)     0.347196 -2.1139e-006
fmort(1,22)      0.25134 -1.3072e-006
fmort(1,23)      0.41666 -3.16181e-006
fmort(1,24)     0.342858 -2.56948e-006
fmort(1,25)     0.347766 -3.1037e-006
fmort(1,26)     0.319777 -2.24785e-006
fmort(1,27)     0.315834 -2.75056e-006
fmort(1,28)     0.453026 -2.05566e-006
fmort(1,29)     0.350563 4.70441e-006
fmort(1,30)     0.550238 8.52085e-006
logsel_slope_fsh[1](1)    0.0363784 1.60969e-007
sel50_fsh[1](1)      1.97775 2.82428e-007
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.8078  1.2778e-008
logsel_slope_ind[1](1)     0.685102 -2.65636e-008
sel50_ind[1](1)      1.50097 5.63848e-008
repl_F    0.0299486 -8.62054e-008
