ParName   Value   Gradient
SR_parm[1]      6.83791   0.00030604
recdev_early(-11)     0.109395 -4.47736e-005
recdev_early(-10)    0.0944056 -5.24887e-006
recdev_early(-9)   -0.0828873 -8.23041e-006
recdev_early(-8)    -0.167151 -1.11587e-005
recdev_early(-7)   -0.0627908 -1.84335e-005
recdev_early(-6)    -0.127642 -8.8272e-006
recdev_early(-5)     0.066852 -9.29654e-006
recdev_early(-4)    0.0195924 -4.46404e-006
recdev_early(-3)    0.0266475 9.49716e-007
recdev_early(-2)  -0.00158236 -1.11368e-005
recdev_early(-1)   0.00726848 1.55589e-005
recdev_early(0)     0.048698 3.60096e-005
recdev1(1)     0.276631 -6.55251e-005
recdev1(2)    0.0935037 -3.93954e-005
recdev1(3)     0.156749 -4.03649e-005
recdev1(4)    0.0911317 -2.3224e-005
recdev1(5)      0.26288 -4.49585e-005
recdev1(6)    0.0290646 -4.23779e-005
recdev1(7)    -0.288156 -5.92045e-005
recdev1(8)   -0.0208458 -5.57803e-005
recdev1(9)      0.19344 -5.72286e-005
recdev1(10)   -0.0516568 -8.01248e-005
recdev1(11)    -0.240076 -8.3598e-005
recdev1(12)    -0.420859 -5.54519e-005
recdev1(13)    -0.163559 -6.26331e-005
recdev1(14)     0.178423 5.11881e-006
recdev1(15)    0.0327296 -1.49562e-005
recdev1(16)     0.170702 6.57839e-006
recdev1(17)   0.00816539 -3.93891e-006
recdev1(18)    -0.255708 8.04362e-006
recdev1(19)      0.03196 6.61826e-005
recdev1(20)    -0.158761 3.00702e-005
recdev1(21)    -0.334636 3.86512e-005
recdev1(22)    -0.180359 7.37783e-005
recdev1(23)      0.38664  0.000219425
recdev1(24)  -0.00972319   0.00010487
recdev1(25)     0.195306  0.000160942
recdev1(26)     0.123151  9.7792e-005
recdev1(27)    -0.205245 2.75988e-005
recdev1(28)   0.00379575 -7.55734e-006
recdev1(29)    0.0973988 -4.80861e-005
recdev1(30)  -0.00208812 -5.50134e-005
init_F[1]   0.00360112 2.75526e-006
F_rate[1]   0.00943922 -0.000170274
F_rate[2]    0.0278178 -4.30244e-005
F_rate[3]    0.0461366 2.36414e-006
F_rate[4]    0.0622301 2.25566e-005
F_rate[5]    0.0493262 -3.08204e-005
F_rate[6]    0.0885188 -1.10378e-005
F_rate[7]     0.091801 1.35077e-005
F_rate[8]     0.190935  1.4098e-006
F_rate[9]     0.110058 9.19979e-006
F_rate[10]     0.134499 2.63082e-006
F_rate[11]     0.153242 9.10931e-006
F_rate[12]     0.164547 -8.56572e-008
F_rate[13]     0.118969 2.16128e-005
F_rate[14]      0.17313 -3.20585e-006
F_rate[15]     0.187305 -7.3931e-006
F_rate[16]     0.168829 -2.45265e-005
F_rate[17]      0.32768 -2.51295e-005
F_rate[18]      0.26647 -2.26107e-005
F_rate[19]     0.262915 -1.26259e-005
F_rate[20]     0.259274 -7.26054e-006
F_rate[21]     0.356577 -7.81562e-006
F_rate[22]     0.258587 -2.68368e-005
F_rate[23]      0.42362 -3.08984e-005
F_rate[24]     0.351298 -4.98487e-005
F_rate[25]     0.350665 -1.06639e-005
F_rate[26]      0.32097 -2.98821e-005
F_rate[27]      0.32115  3.6006e-007
F_rate[28]      0.46212 -1.45685e-005
F_rate[29]     0.369035 3.63828e-005
F_rate[30]     0.600976 5.17217e-005
Q_parm[1]     -7.86413 1.89188e-006
selparm[1]      1.96374 6.28416e-005
selparm[2]      2.77249 -3.32966e-006
selparm[3]      1.55804 -8.22406e-007
selparm[4]      1.46691  1.8471e-006
