ParName   Value   Gradient
mean_log_rec      13.7846 -0.000183156
log_Rzero      13.7893 -1.17326e-005
rec_dev(-11)   -0.0801478 -0.000118253
rec_dev(-10)   -0.0963289 -0.000134811
rec_dev(-9)    -0.153572 -0.000167128
rec_dev(-8)     0.104366 -0.000117675
rec_dev(-7)    -0.133019 -0.000192163
rec_dev(-6)    0.0467517  -0.00019685
rec_dev(-5)     0.149085 -0.000244976
rec_dev(-4)     0.103849 -0.000242189
rec_dev(-3)     0.017842 -0.000239965
rec_dev(-2)   -0.0278349 -0.000248345
rec_dev(-1)    0.0423249 -0.000232108
rec_dev(0)  -0.00515371 -0.000196257
rec_dev(1)    0.0316502 -0.000169634
rec_dev(2)    0.0942619 -0.000139565
rec_dev(3)    0.0257557 -0.000109567
rec_dev(4)     -0.16866 -6.95183e-005
rec_dev(5)     0.320329 -9.50579e-005
rec_dev(6)    -0.302004 -5.28789e-005
rec_dev(7)   -0.0148074 -4.70587e-005
rec_dev(8)     0.123291 -3.68385e-005
rec_dev(9)  -0.00621115 -1.71885e-005
rec_dev(10)    -0.182447 -1.38606e-006
rec_dev(11)   0.00402812  1.2262e-005
rec_dev(12)    -0.265887 -1.40471e-005
rec_dev(13)     0.238743 -1.86822e-005
rec_dev(14)    0.0846413 -1.90832e-005
rec_dev(15)   -0.0369356  7.3664e-007
rec_dev(16)      0.20955 -3.83902e-005
rec_dev(17)     -0.14827 -2.83995e-005
rec_dev(18)     0.314422 -7.37214e-005
rec_dev(19)    -0.431017 -2.29379e-005
rec_dev(20)   -0.0414031 -3.52798e-005
rec_dev(21)    -0.541018 -5.63434e-005
rec_dev(22)    -0.182073 -6.26005e-005
rec_dev(23)   -0.0283106 -0.000115336
rec_dev(24)    -0.394144 -0.000115946
rec_dev(25)   -0.0103038 -0.000186593
rec_dev(26)    -0.380375 -0.000149443
rec_dev(27)    -0.031003 -0.000166716
rec_dev(28)    -0.259358 -7.78874e-005
rec_dev(29)    -0.367663 -8.79115e-005
rec_dev(30)    -0.376116 -2.89949e-005
fmort(1,1)   0.00891228  -0.00269225
fmort(1,2)    0.0258757 -0.000876281
fmort(1,3)    0.0431157 -0.000410806
fmort(1,4)    0.0585397   -0.0004232
fmort(1,5)    0.0469123 -0.000305935
fmort(1,6)    0.0856396 -0.000136556
fmort(1,7)    0.0864115 -0.000167746
fmort(1,8)     0.184016 -2.3568e-005
fmort(1,9)     0.107791 -0.000168055
fmort(1,10)     0.130332 -8.77302e-005
fmort(1,11)     0.148838 -6.13255e-005
fmort(1,12)     0.158482 -5.98585e-005
fmort(1,13)     0.116188 -1.37181e-006
fmort(1,14)     0.169117 -5.68554e-006
fmort(1,15)     0.181381 2.54204e-005
fmort(1,16)     0.161559  4.2013e-005
fmort(1,17)     0.313884 -2.08451e-005
fmort(1,18)      0.26067 8.85444e-005
fmort(1,19)     0.259094 3.53544e-005
fmort(1,20)     0.255338 -9.07233e-005
fmort(1,21)     0.355059 -1.51556e-006
fmort(1,22)     0.257112 1.70962e-005
fmort(1,23)     0.428462 7.79684e-005
fmort(1,24)     0.355009 9.68726e-006
fmort(1,25)     0.353512 6.47542e-005
fmort(1,26)     0.330041 6.84528e-005
fmort(1,27)     0.319339 6.46609e-005
fmort(1,28)     0.446402 9.99228e-006
fmort(1,29)     0.346211 -0.000160496
fmort(1,30)     0.540814 -9.2032e-005
logsel_slope_fsh[1](1)    0.0450224 -1.44212e-005
sel50_fsh[1](1)      2.01243   3.702e-006
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.8419 -1.06049e-005
logsel_slope_ind[1](1)     0.616309 -5.38642e-006
sel50_ind[1](1)      1.52549 -8.19394e-006
repl_F    0.0220759 3.55752e-006
