ParName   Value   Gradient
SR_parm[1]      6.89873 -9.55877e-005
recdev_early(-11)    0.0280794 -1.75302e-005
recdev_early(-10)   -0.0277123 -1.69815e-006
recdev_early(-9)    -0.133535 -3.02519e-007
recdev_early(-8)   -0.0348115 -2.55641e-006
recdev_early(-7)      0.13234 -6.12254e-006
recdev_early(-6)   -0.0372367 -5.08174e-006
recdev_early(-5)    0.0692127 -7.9428e-006
recdev_early(-4)     0.070355 -8.30002e-006
recdev_early(-3)   -0.0143167 -8.16752e-006
recdev_early(-2)    0.0889599 -9.23173e-006
recdev_early(-1)   -0.0233642 -6.77024e-006
recdev_early(0)   -0.0111913 -8.95946e-006
recdev1(1)   0.00607283  7.2469e-006
recdev1(2)    -0.259902 8.19614e-006
recdev1(3)     0.207341 4.81524e-006
recdev1(4)     0.204011 4.34033e-006
recdev1(5)     0.159155 6.76604e-006
recdev1(6)     0.152401 6.69272e-006
recdev1(7)    0.0480032 7.27443e-006
recdev1(8)   -0.0514236 7.10245e-006
recdev1(9)   -0.0128366 7.43507e-006
recdev1(10)    0.0948222 5.20612e-006
recdev1(11)    -0.114535  7.0159e-006
recdev1(12)   -0.0736146 5.37538e-006
recdev1(13)    -0.238327 3.62052e-006
recdev1(14)    0.0450156 1.52344e-006
recdev1(15)   -0.0523562 -2.45663e-006
recdev1(16)    -0.475606 -3.37929e-006
recdev1(17)     0.156218 -7.5864e-006
recdev1(18)     0.482244 -2.87337e-006
recdev1(19)    -0.181176 -4.05036e-006
recdev1(20)     -0.31455 -2.2526e-006
recdev1(21)     0.171101 -1.1985e-005
recdev1(22)      0.15121 -1.62074e-005
recdev1(23)     0.234045 -2.20525e-005
recdev1(24)     -0.10433 -1.56136e-005
recdev1(25)    -0.277881 -1.36496e-005
recdev1(26)    0.0963451 -1.03121e-005
recdev1(27)    -0.203676 -1.32008e-006
recdev1(28)   -0.0568981 5.84262e-006
recdev1(29)     0.203614  1.1444e-005
recdev1(30)   0.00551469 1.36335e-005
init_F[1]    0.0122644 3.37338e-006
F_rate[1]   0.00958297 -1.08095e-005
F_rate[2]    0.0274862 -4.76464e-006
F_rate[3]    0.0461109 -8.73258e-007
F_rate[4]    0.0618259 -4.35698e-006
F_rate[5]     0.048971 -1.02312e-006
F_rate[6]    0.0891196 -1.28161e-006
F_rate[7]    0.0891497 -2.39028e-006
F_rate[8]     0.190613 5.03381e-007
F_rate[9]     0.112265 -4.10622e-006
F_rate[10]      0.13595 -2.41781e-006
F_rate[11]     0.154539 -1.7246e-006
F_rate[12]     0.165924 -1.29759e-006
F_rate[13]     0.119611 -1.72209e-006
F_rate[14]     0.173935 1.64237e-007
F_rate[15]     0.184427 9.67377e-007
F_rate[16]     0.166196 1.86795e-006
F_rate[17]     0.321382 3.49007e-006
F_rate[18]     0.262854 5.07726e-006
F_rate[19]     0.257947 6.07702e-006
F_rate[20]     0.253763 4.62583e-006
F_rate[21]      0.34977 5.43095e-006
F_rate[22]     0.252589   1.041e-006
F_rate[23]     0.413072 3.87672e-006
F_rate[24]     0.339029 3.07743e-006
F_rate[25]     0.336205 4.11522e-006
F_rate[26]     0.307582 3.26952e-006
F_rate[27]      0.29789  2.0925e-006
F_rate[28]     0.414961 1.52163e-006
F_rate[29]     0.309478 -3.94817e-006
F_rate[30]     0.465532 -1.22823e-005
Q_parm[1]     -7.97633 -1.09642e-006
selparm[1]      2.07148 -1.2808e-005
selparm[2]      2.99377 -4.48011e-007
selparm[3]      1.52226 -3.23741e-007
selparm[4]      1.43522 -3.89343e-007
