ParName   Value   Gradient
SR_parm[1]      6.99991 -5.2161e-005
recdev_early(-11)   -0.0013364 -1.40372e-005
recdev_early(-10)    0.0614931 -4.81119e-006
recdev_early(-9)   -0.0648155 -6.66943e-006
recdev_early(-8)     0.152448 -5.29466e-006
recdev_early(-7)    0.0335419 -6.02927e-006
recdev_early(-6)    -0.065785 -5.99458e-006
recdev_early(-5)    -0.180309 -3.3447e-006
recdev_early(-4)   -0.0185644 -9.95809e-006
recdev_early(-3)   0.00230577 -1.26088e-005
recdev_early(-2)  -0.00349629 -1.00528e-005
recdev_early(-1)    -0.154218 -8.40828e-006
recdev_early(0)   -0.0480877 -1.00574e-005
recdev1(1)   -0.0229795 -5.22352e-006
recdev1(2)     0.205057 -1.26185e-005
recdev1(3)  -0.00370633 -8.82462e-006
recdev1(4)    0.0677648 -1.11788e-005
recdev1(5)    -0.148402 -5.93506e-006
recdev1(6)     0.105055 -1.30329e-005
recdev1(7)    0.0964948 -1.36258e-005
recdev1(8)    -0.184794 -4.63265e-006
recdev1(9)      0.42661 -2.40631e-005
recdev1(10)   -0.0117256 -6.89271e-006
recdev1(11)   -0.0311548 -5.4376e-006
recdev1(12)     0.124152 -7.06884e-006
recdev1(13)   -0.0423271 -1.61677e-006
recdev1(14)    -0.159252 1.09866e-006
recdev1(15)    -0.138502 4.35425e-006
recdev1(16)    -0.286573 8.98342e-006
recdev1(17)     0.159009 8.47046e-006
recdev1(18)    0.0118929 7.16434e-006
recdev1(19)    0.0304795 7.60789e-006
recdev1(20)    -0.112338  1.0061e-005
recdev1(21)     0.323143 9.59659e-006
recdev1(22)    -0.230108 1.14025e-005
recdev1(23)     0.133849 7.56543e-006
recdev1(24)     0.166973  9.1449e-006
recdev1(25)   -0.0523063  6.6928e-006
recdev1(26)    -0.191274 7.91477e-006
recdev1(27)   -0.0114062 4.55233e-006
recdev1(28)    -0.130084 7.55574e-006
recdev1(29)   -0.0842861 3.88251e-006
recdev1(30)  -0.00926149 4.69286e-006
init_F[1]    0.0146753 4.09556e-006
F_rate[1]   0.00913478 1.54978e-005
F_rate[2]    0.0261425 -2.32014e-005
F_rate[3]     0.043843 -1.63297e-005
F_rate[4]       0.0589 5.61752e-006
F_rate[5]    0.0471091 8.95104e-007
F_rate[6]    0.0849029 -3.44922e-006
F_rate[7]     0.085464 3.11398e-007
F_rate[8]     0.180997 4.85171e-007
F_rate[9]     0.106777 -1.3705e-006
F_rate[10]      0.13108 -2.61865e-006
F_rate[11]     0.149492 -3.51046e-006
F_rate[12]     0.160293 -1.86419e-006
F_rate[13]     0.116348 -6.00976e-006
F_rate[14]     0.169083 -3.8457e-006
F_rate[15]     0.180344 -1.78163e-006
F_rate[16]     0.159231 -2.86477e-006
F_rate[17]     0.307729 6.17442e-007
F_rate[18]     0.249678 -2.45496e-006
F_rate[19]     0.248824 -2.59012e-006
F_rate[20]     0.244492 1.78709e-007
F_rate[21]     0.346395 9.65392e-007
F_rate[22]     0.255802 -7.90112e-007
F_rate[23]     0.420692 -1.72469e-006
F_rate[24]     0.346061 1.80928e-007
F_rate[25]     0.339971 -7.6282e-007
F_rate[26]     0.303822 -1.89298e-006
F_rate[27]     0.283809 1.69499e-006
F_rate[28]     0.390486 -4.91905e-007
F_rate[29]     0.281151 -1.58652e-006
F_rate[30]     0.409511  3.5771e-006
Q_parm[1]      -8.0502 -2.24861e-007
selparm[1]       2.0171 4.68093e-006
selparm[2]      3.14611 -1.99366e-008
selparm[3]      1.45464 -4.06428e-007
selparm[4]      1.35398 2.86532e-007
