ParName   Value   Gradient
mean_log_rec      13.7387 -1.29892e-006
log_Rzero      13.8087 -5.8552e-007
rec_dev(-11)    -0.105704  -1.907e-006
rec_dev(-10)    -0.126439 -2.16865e-006
rec_dev(-9)    -0.145867 -1.85243e-006
rec_dev(-8)   -0.0695542 -1.1908e-005
rec_dev(-7)     0.125833 -4.45978e-006
rec_dev(-6)    0.0489272 -6.3265e-006
rec_dev(-5)     0.115852 -7.27085e-006
rec_dev(-4)    0.0407964 -7.92538e-006
rec_dev(-3)    0.0473089 -8.05711e-006
rec_dev(-2)     0.133613 -8.65368e-006
rec_dev(-1)   -0.0101688 -7.03983e-006
rec_dev(0)   -0.0549992 -5.45572e-006
rec_dev(1)  -0.00239834 -4.83949e-006
rec_dev(2)      0.32243 -6.73515e-006
rec_dev(3)     0.128003 -4.41228e-006
rec_dev(4)    0.0853144 -2.52853e-006
rec_dev(5)    0.0900373 -2.54927e-006
rec_dev(6)    -0.140266  -1.559e-006
rec_dev(7)   -0.0987888 -1.35476e-006
rec_dev(8)     0.382963 5.43477e-007
rec_dev(9)    -0.120792 7.62524e-007
rec_dev(10)     0.128926 3.31264e-006
rec_dev(11)     0.134425 5.21527e-006
rec_dev(12)     0.573429 1.37327e-005
rec_dev(13)    -0.401173 2.93111e-006
rec_dev(14)     0.258663 9.50189e-006
rec_dev(15)    0.0924373 7.71111e-006
rec_dev(16)    -0.145484 4.98839e-006
rec_dev(17)    0.0284498  1.2458e-005
rec_dev(18)    -0.223177 4.53651e-006
rec_dev(19)     0.345978 3.35428e-005
rec_dev(20)    -0.100324 1.16626e-005
rec_dev(21)     0.133794 1.35269e-005
rec_dev(22)    -0.212468 3.04558e-006
rec_dev(23)    -0.209582 1.34121e-006
rec_dev(24)    -0.207429 -1.45934e-006
rec_dev(25)   -0.0552234 -6.97194e-006
rec_dev(26)    -0.513081 -1.13376e-005
rec_dev(27)    -0.119734 -1.99168e-005
rec_dev(28)    -0.361287 -1.42017e-005
rec_dev(29)    -0.273821 -6.79434e-006
rec_dev(30)   -0.0795685 -4.79553e-006
fmort(1,1)   0.00925146 -3.97558e-005
fmort(1,2)    0.0271571 -3.67546e-005
fmort(1,3)    0.0450132 -1.45032e-005
fmort(1,4)    0.0610964 -1.21691e-005
fmort(1,5)    0.0487022 -1.22103e-005
fmort(1,6)    0.0886799 -4.41964e-006
fmort(1,7)    0.0901693 -5.71397e-006
fmort(1,8)     0.189294 -2.21888e-006
fmort(1,9)     0.109701 -6.84135e-006
fmort(1,10)     0.133247 -3.78845e-006
fmort(1,11)     0.152087 -3.61503e-006
fmort(1,12)     0.162139 -3.22964e-006
fmort(1,13)     0.117484 -2.03809e-006
fmort(1,14)     0.172106 1.55942e-007
fmort(1,15)      0.18342 -4.50585e-006
fmort(1,16)     0.164848 1.27086e-006
fmort(1,17)     0.322863 -5.98111e-006
fmort(1,18)     0.261832 -6.22314e-006
fmort(1,19)     0.260156 -5.5187e-006
fmort(1,20)     0.256441 1.89886e-006
fmort(1,21)      0.35798 8.17543e-007
fmort(1,22)     0.260865  1.0507e-005
fmort(1,23)     0.430932 -8.62997e-007
fmort(1,24)     0.359385 -1.35687e-006
fmort(1,25)     0.359631 3.56911e-006
fmort(1,26)      0.32774  7.1467e-006
fmort(1,27)     0.314587 1.23608e-005
fmort(1,28)     0.436701 1.03683e-005
fmort(1,29)     0.325842 2.53871e-006
fmort(1,30)     0.482543 -2.55532e-005
logsel_slope_fsh[1](1)   -0.0837442 -1.66715e-007
sel50_fsh[1](1)      2.10447 7.17195e-007
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.8968 1.98435e-006
logsel_slope_ind[1](1)     0.683162 -1.47087e-007
sel50_ind[1](1)      1.52922 -2.94753e-006
repl_F     0.133982 -5.33629e-007
