ParName   Value   Gradient
mean_log_rec      13.7426 5.01546e-005
log_Rzero      13.7747 8.68371e-006
rec_dev(-11)   -0.0571956 5.63385e-005
rec_dev(-10)   -0.0690504  7.0204e-005
rec_dev(-9)     0.029905 6.18247e-005
rec_dev(-8)    -0.046654 8.80086e-005
rec_dev(-7)   -0.0172068 9.58793e-005
rec_dev(-6)    0.0277316  0.000114587
rec_dev(-5)   -0.0370174  0.000119165
rec_dev(-4)   -0.0570145  0.000125747
rec_dev(-3)   -0.0456237  0.000132977
rec_dev(-2)    0.0307026  0.000136648
rec_dev(-1)    0.0729682  0.000134887
rec_dev(0)    0.0896541  0.000119685
rec_dev(1)    0.0775161 9.78567e-005
rec_dev(2)    0.0563526 7.38196e-005
rec_dev(3)   -0.0797652 5.05515e-005
rec_dev(4)    0.0886761 5.01417e-005
rec_dev(5)    0.0970793 4.22918e-005
rec_dev(6)    -0.217547 2.90213e-005
rec_dev(7)    -0.219756 2.42739e-005
rec_dev(8)      0.09607 2.74399e-005
rec_dev(9)  -0.00391048 1.77361e-005
rec_dev(10)     0.142797 1.35264e-005
rec_dev(11)   -0.0354475 6.00392e-006
rec_dev(12)    0.0171072 1.25429e-006
rec_dev(13)    0.0214544 -4.91837e-006
rec_dev(14)   -0.0806595 -5.4447e-006
rec_dev(15)      0.19157 -9.96464e-006
rec_dev(16)     0.113732 -4.06876e-006
rec_dev(17)    -0.131436 -4.14574e-006
rec_dev(18)    0.0360783 -2.79065e-006
rec_dev(19)    -0.194013 -3.85497e-006
rec_dev(20)   -0.0743953 -8.95362e-006
rec_dev(21)    -0.407622 -1.25623e-005
rec_dev(22)    -0.106377 -3.1668e-005
rec_dev(23)     0.152937 -6.11199e-005
rec_dev(24)    -0.212802 -5.62278e-005
rec_dev(25)    -0.124308 -7.00364e-005
rec_dev(26)    -0.562575 -4.32012e-005
rec_dev(27)   -0.0424452 -8.45134e-005
rec_dev(28)   -0.0972947 -6.46657e-005
rec_dev(29)    -0.271806 -2.47884e-005
rec_dev(30)    -0.259865 -8.2033e-006
fmort(1,1)   0.00954325   0.00105031
fmort(1,2)    0.0278435  0.000491416
fmort(1,3)    0.0460957  0.000262482
fmort(1,4)    0.0617634  0.000224111
fmort(1,5)    0.0494173  0.000187962
fmort(1,6)    0.0896734 5.76529e-005
fmort(1,7)    0.0916251 7.37858e-005
fmort(1,8)     0.195555 5.80735e-006
fmort(1,9)     0.114336 4.28219e-005
fmort(1,10)     0.139313 3.20933e-005
fmort(1,11)     0.157078 2.83789e-005
fmort(1,12)     0.170207 1.95695e-005
fmort(1,13)     0.121331 2.63333e-005
fmort(1,14)      0.17535 1.70695e-005
fmort(1,15)     0.184196 1.06253e-005
fmort(1,16)     0.165967 -3.09911e-006
fmort(1,17)     0.325178 2.72581e-006
fmort(1,18)     0.265703 -1.3547e-005
fmort(1,19)     0.259964 -7.91353e-006
fmort(1,20)     0.253468 2.48821e-006
fmort(1,21)     0.349796 2.04848e-006
fmort(1,22)     0.252521 2.01952e-005
fmort(1,23)     0.417607 2.70415e-005
fmort(1,24)     0.341927 5.63193e-006
fmort(1,25)     0.342261 6.01309e-006
fmort(1,26)     0.311535 4.77036e-006
fmort(1,27)      0.31058 4.14426e-006
fmort(1,28)     0.432979 2.61453e-005
fmort(1,29)     0.336743 -1.34725e-005
fmort(1,30)     0.517342 -6.98573e-005
logsel_slope_fsh[1](1)   -0.0955544 3.11018e-006
sel50_fsh[1](1)      2.08331 -4.57398e-006
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.8335 3.45631e-007
logsel_slope_ind[1](1)     0.688186 6.70856e-007
sel50_ind[1](1)       1.5552 2.96717e-006
repl_F    0.0579345 3.53161e-007
