ParName   Value   Gradient
SR_parm[1]      6.90954 3.41533e-005
recdev_early(-11)   -0.0215762 2.58968e-005
recdev_early(-10)   -0.0709216 5.57792e-006
recdev_early(-9)    0.0149368 7.22722e-006
recdev_early(-8)     0.185153 1.01911e-005
recdev_early(-7)   -0.0178949 9.49357e-006
recdev_early(-6)    0.0259448 1.08022e-005
recdev_early(-5)    0.0167479 1.18613e-005
recdev_early(-4)    -0.128411 1.11147e-005
recdev_early(-3)    -0.052088 1.14878e-005
recdev_early(-2)    0.0123244   1.069e-005
recdev_early(-1)   -0.0273345 9.89779e-006
recdev_early(0)   -0.0656795 6.94957e-006
recdev1(1)     -0.23944 2.51746e-006
recdev1(2)     0.130681 8.46761e-006
recdev1(3)    -0.169158 4.89646e-007
recdev1(4)    -0.147986 -1.08669e-006
recdev1(5)   -0.0647343 -1.07261e-006
recdev1(6)    -0.410846 -5.07163e-006
recdev1(7)     0.153527 -4.06182e-007
recdev1(8)     0.159829 -2.10507e-006
recdev1(9)    -0.108935 -7.55002e-007
recdev1(10)    -0.191083 -3.22033e-008
recdev1(11)    0.0833115 -1.82285e-006
recdev1(12)     0.064233 -1.06022e-006
recdev1(13)   -0.0807221 2.77569e-006
recdev1(14)     -0.36951 7.87819e-006
recdev1(15)     0.112228 1.04503e-006
recdev1(16)     0.231476 -4.72091e-006
recdev1(17)     0.170112 -1.2282e-006
recdev1(18)     0.064833 -2.56481e-006
recdev1(19)   -0.0465312  9.2952e-007
recdev1(20)      0.37907 -1.48216e-006
recdev1(21)    -0.130987 -2.60618e-006
recdev1(22)    0.0496201 -1.19846e-006
recdev1(23)  -0.00242139 -1.47288e-006
recdev1(24)     0.320292  2.2078e-006
recdev1(25)    0.0111618 1.47157e-006
recdev1(26)   -0.0653248 7.70191e-007
recdev1(27)    -0.074725 9.90476e-007
recdev1(28)    -0.109719 5.23134e-007
recdev1(29)     0.292122 -8.46956e-007
recdev1(30)   -0.0103737 -5.07593e-007
init_F[1]   0.00975441 -4.98543e-006
F_rate[1]   0.00963638 3.66998e-005
F_rate[2]     0.027924 1.79556e-005
F_rate[3]    0.0456261 1.11934e-005
F_rate[4]    0.0623671 7.74232e-006
F_rate[5]    0.0499107 9.03443e-006
F_rate[6]    0.0880704 4.50145e-006
F_rate[7]    0.0891132 3.85342e-006
F_rate[8]     0.186227 2.26537e-006
F_rate[9]     0.108335  2.4152e-006
F_rate[10]     0.132468 1.27809e-006
F_rate[11]     0.152757 -4.14911e-007
F_rate[12]     0.163809 -9.73994e-007
F_rate[13]     0.117597 -2.40015e-006
F_rate[14]     0.169687 -1.72706e-006
F_rate[15]     0.178471 -1.83419e-006
F_rate[16]     0.159829 -5.34437e-007
F_rate[17]     0.313039 5.38038e-007
F_rate[18]     0.259253 9.70021e-007
F_rate[19]     0.261646  2.0982e-007
F_rate[20]     0.260629 1.29802e-007
F_rate[21]     0.366874 6.14701e-007
F_rate[22]     0.270652  3.7042e-007
F_rate[23]     0.445115 -4.96746e-007
F_rate[24]     0.361751 3.68825e-007
F_rate[25]     0.366145 -1.02217e-006
F_rate[26]     0.344541 -1.05705e-006
F_rate[27]     0.349408 -1.84507e-009
F_rate[28]     0.503658 -2.83065e-007
F_rate[29]     0.396009 2.22901e-007
F_rate[30]     0.630796 6.41567e-007
Q_parm[1]     -7.93067 2.75678e-007
selparm[1]      2.10466 -1.58543e-006
selparm[2]      3.34799 -7.33705e-007
selparm[3]      1.47789 4.21086e-007
selparm[4]      1.39843 4.61315e-008
