ParName   Value   Gradient
SR_parm[1]      6.93184 -9.95817e-005
recdev_early(-11)   0.00148775 3.15938e-005
recdev_early(-10)   -0.0833073 6.73594e-006
recdev_early(-9)   -0.0525908 9.15345e-006
recdev_early(-8)    0.0735614  9.0579e-006
recdev_early(-7)     0.142464  1.1986e-005
recdev_early(-6)    0.0550226  1.1836e-005
recdev_early(-5)    -0.112948 1.00119e-005
recdev_early(-4)   -0.0179778  1.1595e-005
recdev_early(-3)    0.0423188 1.12637e-005
recdev_early(-2)     0.037695 7.64108e-006
recdev_early(-1)    -0.063077 1.10716e-007
recdev_early(0)    -0.107342 -4.98693e-006
recdev1(1)    0.0663485 1.09263e-005
recdev1(2)  -0.00119987 5.62081e-006
recdev1(3)   -0.0129384 -7.87237e-007
recdev1(4)     0.201778 -5.17423e-006
recdev1(5)    -0.119014 -1.11215e-005
recdev1(6)     -0.31408 -1.61123e-005
recdev1(7)    -0.105936 -2.40749e-005
recdev1(8)     0.179006 -3.59357e-005
recdev1(9)    -0.331945 -2.82259e-005
recdev1(10)   -0.0355104 -3.59576e-005
recdev1(11)    0.0109225 -3.44853e-005
recdev1(12)    -0.466907 -2.44144e-005
recdev1(13)    -0.189575 -2.50438e-005
recdev1(14)   -0.0515035 -2.11168e-005
recdev1(15)     0.572844 -2.20604e-005
recdev1(16)    0.0959599 -3.95135e-006
recdev1(17)     0.167886 9.20414e-006
recdev1(18)    -0.256172 7.19898e-007
recdev1(19)   0.00576399 1.35513e-005
recdev1(20)     0.183648 2.30608e-005
recdev1(21)     0.452886 2.72609e-005
recdev1(22)     0.123267 2.42551e-005
recdev1(23)    -0.134048 1.97186e-005
recdev1(24)    0.0497768 2.30965e-005
recdev1(25)     0.282384 2.71942e-005
recdev1(26)    -0.183383 2.14218e-005
recdev1(27)   -0.0680252 2.14671e-005
recdev1(28)   -0.0323266 1.99199e-005
recdev1(29)   -0.0841086  2.0723e-005
recdev1(30)  -0.00579906 2.03238e-005
init_F[1]    0.0143633 -5.8292e-006
F_rate[1]   0.00952793 6.28242e-005
F_rate[2]    0.0274784 4.39978e-005
F_rate[3]     0.045563 2.94429e-005
F_rate[4]    0.0626988 1.07751e-005
F_rate[5]    0.0501168 1.67575e-005
F_rate[6]    0.0902753 7.55842e-006
F_rate[7]    0.0904582 9.84859e-006
F_rate[8]     0.193208 9.34167e-006
F_rate[9]     0.112088 1.18162e-005
F_rate[10]     0.135235 9.71409e-006
F_rate[11]     0.154052 5.39684e-006
F_rate[12]     0.165191 -4.16941e-007
F_rate[13]     0.118831 -8.70906e-006
F_rate[14]     0.173647 -9.08178e-006
F_rate[15]       0.1858 -3.56703e-006
F_rate[16]     0.167022 -4.14971e-006
F_rate[17]     0.327798 2.28845e-006
F_rate[18]     0.271404 -9.48485e-006
F_rate[19]     0.268168 -1.50526e-005
F_rate[20]     0.261118 -1.45206e-005
F_rate[21]     0.364743 -6.75534e-006
F_rate[22]     0.263225 -1.05562e-007
F_rate[23]     0.434034 -2.9937e-006
F_rate[24]       0.3539 -1.0196e-006
F_rate[25]     0.348006 -2.12012e-006
F_rate[26]     0.314812 -8.6502e-007
F_rate[27]     0.304328 4.87768e-007
F_rate[28]     0.417261 1.07718e-007
F_rate[29]     0.312124 1.44687e-006
F_rate[30]     0.465015 6.69953e-007
Q_parm[1]     -7.96981 -2.7416e-007
selparm[1]       2.0429 -7.27706e-006
selparm[2]      3.01827 2.92218e-007
selparm[3]      1.55442 -2.24723e-007
selparm[4]      1.55602 -1.87061e-007
