ParName   Value   Gradient
mean_log_rec      13.7246 4.14917e-006
log_Rzero       13.748 7.22753e-007
rec_dev(-11)   -0.0319613 3.70666e-006
rec_dev(-10)    -0.038776 5.79225e-006
rec_dev(-9)    0.0315518 4.25738e-006
rec_dev(-8)    0.0379511 6.45517e-006
rec_dev(-7)    0.0142286 8.13838e-006
rec_dev(-6)   -0.0168666  7.5618e-006
rec_dev(-5)    -0.106859 7.32801e-006
rec_dev(-4)    0.0267282 8.98951e-006
rec_dev(-3)   -0.0370189 8.57111e-006
rec_dev(-2)    0.0730694 9.85011e-006
rec_dev(-1)   -0.0434109 7.69781e-006
rec_dev(0)    0.0576031 6.82863e-006
rec_dev(1)    0.0328253 4.47841e-006
rec_dev(2)     0.268494 3.47376e-006
rec_dev(3)    -0.156152  1.5118e-006
rec_dev(4)     0.292394   4.647e-007
rec_dev(5)     0.176105 -3.38032e-007
rec_dev(6)     0.188654 -8.13933e-007
rec_dev(7)    0.0223413 -5.52414e-007
rec_dev(8)   -0.0145875 -1.71819e-006
rec_dev(9)    -0.189869 -7.6718e-007
rec_dev(10)    -0.220803 -9.05532e-007
rec_dev(11)   -0.0735319 -1.68066e-006
rec_dev(12)    0.0966448 -2.20323e-006
rec_dev(13)   -0.0768151 -1.95683e-006
rec_dev(14)    -0.116479 -1.68605e-006
rec_dev(15)     0.209419 -3.15275e-006
rec_dev(16)   -0.0177677 -2.63577e-006
rec_dev(17)     0.205798 -3.37043e-006
rec_dev(18)    -0.246774 -1.5841e-006
rec_dev(19)     -0.03785 -1.04184e-006
rec_dev(20)    0.0361764 -3.0978e-008
rec_dev(21)    -0.255324 1.33442e-006
rec_dev(22)    0.0627886 3.15669e-006
rec_dev(23)    0.0218221 3.86176e-006
rec_dev(24)    -0.382256  3.2018e-006
rec_dev(25)    -0.466074 4.07698e-006
rec_dev(26)    -0.402907 4.24607e-006
rec_dev(27)    -0.482115 2.85284e-006
rec_dev(28)    -0.284173 2.82271e-006
rec_dev(29)    -0.643416 1.41953e-006
rec_dev(30)    -0.163562 5.05495e-007
fmort(1,1)     0.009801 8.92986e-005
fmort(1,2)    0.0282046 3.16548e-005
fmort(1,3)    0.0465935 2.38653e-005
fmort(1,4)     0.063071 1.29588e-005
fmort(1,5)    0.0512348 1.28348e-005
fmort(1,6)    0.0909091 4.69949e-006
fmort(1,7)    0.0929124 3.80927e-006
fmort(1,8)     0.199163 3.49934e-006
fmort(1,9)     0.114748 6.35829e-007
fmort(1,10)     0.140276 6.79839e-007
fmort(1,11)     0.157991 6.59064e-007
fmort(1,12)     0.169859 6.30755e-007
fmort(1,13)     0.123865 3.47885e-007
fmort(1,14)      0.17739 -1.09726e-006
fmort(1,15)     0.189335 2.40467e-006
fmort(1,16)     0.167057 5.88029e-007
fmort(1,17)     0.322441 1.15624e-006
fmort(1,18)     0.259518 -8.07502e-007
fmort(1,19)     0.255668 -1.50008e-006
fmort(1,20)      0.25262 -1.13375e-006
fmort(1,21)      0.34983 -8.48681e-007
fmort(1,22)     0.258604 -2.60645e-006
fmort(1,23)     0.426965 -2.41744e-006
fmort(1,24)     0.350317 2.06503e-007
fmort(1,25)     0.344957 -3.15881e-007
fmort(1,26)     0.309361 -1.56965e-006
fmort(1,27)     0.298772 -3.01844e-006
fmort(1,28)     0.407732 -1.76126e-007
fmort(1,29)     0.298955 1.14818e-007
fmort(1,30)     0.440381 3.85434e-006
logsel_slope_fsh[1](1)   -0.0369718 2.96906e-007
sel50_fsh[1](1)      2.11093 -3.32338e-007
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.8497 4.35599e-008
logsel_slope_ind[1](1)     0.705956 -4.13335e-008
sel50_ind[1](1)       1.4771 3.25989e-007
repl_F     0.103923 -1.16549e-007
