ParName   Value   Gradient
mean_log_rec      13.7292 9.96075e-007
log_Rzero      13.7531 9.95255e-008
rec_dev(-11)   -0.0405828 4.39446e-007
rec_dev(-10)   -0.0491404 6.98309e-007
rec_dev(-9)   -0.0396915 6.92157e-007
rec_dev(-8)   -0.0867029 8.79215e-007
rec_dev(-7)   -0.0278771 9.40241e-007
rec_dev(-6)  -0.00227327 9.58012e-007
rec_dev(-5)   -0.0467926  1.0126e-006
rec_dev(-4)    0.0652619 1.25496e-006
rec_dev(-3)    0.0767716 1.31596e-006
rec_dev(-2)     0.110717 1.34515e-006
rec_dev(-1)    0.0131094 1.15293e-006
rec_dev(0)    0.0213196  9.9642e-007
rec_dev(1)   0.00492567 7.82392e-007
rec_dev(2)     0.146263 7.12915e-007
rec_dev(3)    -0.195062 4.41108e-007
rec_dev(4)   -0.0887064  3.7223e-007
rec_dev(5)   0.00827401  2.8769e-007
rec_dev(6)     0.345753  3.0598e-007
rec_dev(7)     0.103178 1.67348e-007
rec_dev(8)    0.0843057 1.41614e-007
rec_dev(9)    -0.170528 1.04114e-007
rec_dev(10)    0.0129488 1.28581e-007
rec_dev(11)    0.0996912 1.29391e-007
rec_dev(12)    0.0371334   8.772e-008
rec_dev(13)    -0.145153 7.63113e-008
rec_dev(14)   -0.0358723 4.38657e-008
rec_dev(15)     0.254847 -8.94238e-009
rec_dev(16)    -0.305884 6.37598e-008
rec_dev(17)    -0.173056 7.52344e-008
rec_dev(18)    -0.459276  9.9921e-008
rec_dev(19)    -0.113313  1.6692e-007
rec_dev(20)    -0.454958 2.22499e-007
rec_dev(21)    0.0713582 4.79567e-007
rec_dev(22)     0.209817  7.6862e-007
rec_dev(23)    -0.363819 5.61259e-007
rec_dev(24)   -0.0253791 1.08302e-006
rec_dev(25)    -0.173615  1.1234e-006
rec_dev(26)    -0.178463 1.12555e-006
rec_dev(27)    -0.141058 1.04853e-006
rec_dev(28)    -0.143524 7.67793e-007
rec_dev(29)    -0.263112 2.86003e-007
rec_dev(30)    -0.318782 1.14635e-007
fmort(1,1)   0.00958362 8.44931e-006
fmort(1,2)    0.0277145 4.29029e-006
fmort(1,3)    0.0459706 2.64666e-006
fmort(1,4)    0.0620495 1.74465e-006
fmort(1,5)    0.0494255 1.80525e-006
fmort(1,6)    0.0896919 8.62984e-007
fmort(1,7)    0.0893776 6.91181e-007
fmort(1,8)     0.191209 1.90479e-007
fmort(1,9)     0.109839 2.44295e-007
fmort(1,10)      0.13375 7.72354e-008
fmort(1,11)     0.151178 1.44784e-007
fmort(1,12)     0.162403 -1.52292e-008
fmort(1,13)     0.116519 3.89322e-009
fmort(1,14)     0.169699 1.06392e-007
fmort(1,15)     0.182179 2.97293e-007
fmort(1,16)     0.160883 1.21609e-007
fmort(1,17)     0.315671 -2.11862e-009
fmort(1,18)      0.26092 1.33549e-008
fmort(1,19)     0.255995 -2.34145e-007
fmort(1,20)       0.2501 -5.57355e-008
fmort(1,21)     0.346918 -1.18691e-007
fmort(1,22)       0.2513 4.07643e-008
fmort(1,23)      0.41152 -2.38632e-007
fmort(1,24)     0.341068 -4.20417e-007
fmort(1,25)     0.339033 -4.13515e-007
fmort(1,26)      0.31549 -2.65136e-007
fmort(1,27)     0.310832 -3.31671e-007
fmort(1,28)     0.437745 -8.03659e-008
fmort(1,29)      0.34211 7.80857e-007
fmort(1,30)     0.535424 5.05715e-007
logsel_slope_fsh[1](1)   -0.0355121  3.6231e-008
sel50_fsh[1](1)      2.01887 -5.6557e-009
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.8082 -2.40992e-008
logsel_slope_ind[1](1)     0.716292 -4.54695e-009
sel50_ind[1](1)      1.51047 5.83261e-008
repl_F    0.0340859  -4.743e-009
