ParName   Value   Gradient
SR_parm[1]      6.83827 7.05793e-005
recdev_early(-11)   -0.0524759 4.57896e-005
recdev_early(-10)   -0.0536677 1.02348e-005
recdev_early(-9)     0.120651 1.16771e-005
recdev_early(-8)    -0.191945 1.50027e-005
recdev_early(-7)    0.0769006 3.08274e-005
recdev_early(-6)    0.0752323 2.16351e-005
recdev_early(-5)      0.12657 2.60173e-005
recdev_early(-4)    -0.064477 2.18019e-005
recdev_early(-3)     0.123909 2.65796e-005
recdev_early(-2)    0.0367792 2.43163e-005
recdev_early(-1)     0.117727  2.3099e-005
recdev_early(0)     0.136554  1.8884e-005
recdev1(1)    0.0129942 1.36335e-005
recdev1(2)    -0.100489 8.38938e-006
recdev1(3)    -0.440396   4.016e-006
recdev1(4)     0.132911 9.14908e-006
recdev1(5)      0.10337 4.05619e-006
recdev1(6)     0.206862 5.74464e-006
recdev1(7)    -0.296941 1.44637e-006
recdev1(8)    0.0554352 4.86344e-006
recdev1(9)   -0.0562654  4.3003e-006
recdev1(10)    -0.362031 2.31608e-006
recdev1(11)    0.0303638 2.28213e-006
recdev1(12)    -0.343728 2.12201e-006
recdev1(13)    -0.470992 -1.64348e-006
recdev1(14)      0.16931 -5.10533e-006
recdev1(15)   -0.0487894 -6.47826e-006
recdev1(16)     0.537125 -1.36483e-005
recdev1(17)   -0.0383242 -9.85105e-006
recdev1(18)     0.179793 -1.52253e-005
recdev1(19)    -0.159166 -1.03882e-005
recdev1(20)     0.213935 -1.19572e-005
recdev1(21)    -0.080122 -1.01061e-005
recdev1(22)      0.23278 -6.44118e-006
recdev1(23)     0.292507 4.16514e-008
recdev1(24)     0.178822 3.06205e-006
recdev1(25)     0.398235  1.4238e-005
recdev1(26)    -0.177722 4.72324e-006
recdev1(27)   -0.0842596 3.99043e-006
recdev1(28)    0.0345022 2.10161e-006
recdev1(29)    -0.132752 1.41806e-006
recdev1(30)    0.0130323 -8.08074e-007
init_F[1] 7.27729e-007 -2.54186e-007
F_rate[1]   0.00924519 7.88226e-005
F_rate[2]    0.0266386 3.62461e-005
F_rate[3]    0.0445284 2.44827e-005
F_rate[4]    0.0594467 1.62497e-005
F_rate[5]    0.0469789 1.74342e-005
F_rate[6]    0.0839146 1.16577e-005
F_rate[7]    0.0858371 5.86465e-006
F_rate[8]     0.179806 3.02711e-006
F_rate[9]     0.104807 2.21172e-006
F_rate[10]     0.128464 1.68975e-006
F_rate[11]     0.147091 1.61319e-006
F_rate[12]     0.156706 6.27786e-007
F_rate[13]     0.113254 -7.96466e-008
F_rate[14]     0.163371 8.88532e-007
F_rate[15]     0.174113 2.18681e-006
F_rate[16]     0.156074 5.17056e-006
F_rate[17]     0.300395 4.02239e-006
F_rate[18]      0.24293   4.128e-006
F_rate[19]     0.242491 2.73534e-006
F_rate[20]     0.239318  3.2748e-007
F_rate[21]     0.336483 1.64764e-006
F_rate[22]     0.243613 -1.24513e-006
F_rate[23]     0.403517 -8.08753e-008
F_rate[24]     0.334292 -3.63994e-006
F_rate[25]     0.330377 -2.94773e-006
F_rate[26]     0.304201 -5.34643e-006
F_rate[27]     0.299284 -5.58191e-006
F_rate[28]     0.426132 -1.66725e-006
F_rate[29]     0.331907 7.66848e-006
F_rate[30]     0.521935 1.53219e-006
Q_parm[1]     -7.93437 2.57584e-007
selparm[1]      1.87816 -2.96127e-006
selparm[2]      2.86422 -1.3537e-006
selparm[3]      1.47246 -1.88833e-006
selparm[4]      1.47295 8.63018e-007
