ParName   Value   Gradient
SR_parm[1]      6.87252 1.65221e-005
recdev_early(-11)     0.129831 2.09739e-005
recdev_early(-10)   -0.0910453 3.52484e-006
recdev_early(-9)    -0.206901 8.08122e-007
recdev_early(-8)    0.0643193 5.60883e-006
recdev_early(-7)    0.0704376 3.78567e-006
recdev_early(-6)    -0.051233  2.9226e-006
recdev_early(-5)   -0.0167991 4.98884e-006
recdev_early(-4)    0.0757179 6.50917e-006
recdev_early(-3)   -0.0539887 5.06484e-006
recdev_early(-2)     -0.05438 7.20853e-006
recdev_early(-1)    0.0551939 5.94007e-006
recdev_early(0)   -0.0573626 3.85405e-006
recdev1(1)     0.059784 2.58636e-006
recdev1(2)    -0.080434 2.12793e-006
recdev1(3)    0.0387567 1.49021e-006
recdev1(4)     -0.12166 1.91571e-006
recdev1(5)     0.026153 1.02384e-006
recdev1(6)    0.0191957 6.08424e-007
recdev1(7)    0.0446607 2.17129e-007
recdev1(8)    0.0215226 4.80094e-007
recdev1(9)    -0.137917 4.06763e-007
recdev1(10)   -0.0938734 -1.32187e-006
recdev1(11)    -0.281483 -3.07697e-006
recdev1(12)     0.177328 -7.60335e-006
recdev1(13)     0.218446 -9.85463e-006
recdev1(14)     0.115858 -1.09335e-005
recdev1(15)     0.557005 -1.60488e-005
recdev1(16)    -0.143334 -5.71274e-006
recdev1(17)    -0.351032 -1.40928e-006
recdev1(18)    0.0473602 -1.73796e-006
recdev1(19)    -0.140909 2.36141e-006
recdev1(20)    0.0941115 1.76701e-006
recdev1(21)    -0.223671 5.71738e-006
recdev1(22)   -0.0225757 6.29196e-006
recdev1(23)     0.266489 6.62803e-006
recdev1(24)     0.175582 6.48319e-006
recdev1(25)    0.0692244 6.36444e-006
recdev1(26)     -0.37554 3.94183e-006
recdev1(27)    -0.084939  4.0969e-006
recdev1(28)    0.0405216 3.05603e-006
recdev1(29)    0.0913236 4.79806e-007
recdev1(30)   -0.0059519 -6.68174e-008
init_F[1]    0.0071663 -2.59138e-006
F_rate[1]   0.00940871 1.80964e-005
F_rate[2]    0.0274392  1.0446e-005
F_rate[3]    0.0454954  6.3165e-006
F_rate[4]    0.0623129 4.39414e-006
F_rate[5]    0.0500391 2.69502e-006
F_rate[6]    0.0898936 1.59576e-006
F_rate[7]    0.0910636 6.41752e-007
F_rate[8]     0.191724 1.70619e-007
F_rate[9]     0.112142 -7.02219e-008
F_rate[10]     0.134222 1.57516e-007
F_rate[11]     0.151163  1.8643e-007
F_rate[12]     0.160617 7.86192e-007
F_rate[13]     0.115652  3.4133e-006
F_rate[14]     0.167523  3.1829e-006
F_rate[15]     0.179572 2.47983e-006
F_rate[16]     0.160656 1.57407e-006
F_rate[17]     0.313873  7.0307e-007
F_rate[18]     0.254411 -1.89937e-006
F_rate[19]     0.253405 -2.83216e-006
F_rate[20]     0.248515 -3.66617e-006
F_rate[21]     0.348457 -3.20592e-006
F_rate[22]     0.255153 -2.6652e-006
F_rate[23]     0.420933 -2.65749e-006
F_rate[24]     0.345122 -3.53792e-007
F_rate[25]     0.342243  3.6026e-007
F_rate[26]     0.310528 -4.43121e-007
F_rate[27]     0.305425 -1.2249e-006
F_rate[28]     0.413995 -3.5555e-006
F_rate[29]       0.3113 -9.77694e-007
F_rate[30]     0.469766 6.23217e-006
Q_parm[1]     -7.93753 -4.89429e-007
selparm[1]      2.08826 6.09981e-007
selparm[2]      3.07887 3.65981e-007
selparm[3]      1.52385 5.35024e-007
selparm[4]      1.69816 7.66988e-007
