ParName   Value   Gradient
SR_parm[1]      6.91827 -4.22323e-005
recdev_early(-11)     0.109148 -3.39663e-005
recdev_early(-10)    -0.023722 -1.42302e-005
recdev_early(-9)    0.0732691 -1.25923e-006
recdev_early(-8)   -0.0147361 -2.09899e-005
recdev_early(-7)   -0.0750365 2.61015e-007
recdev_early(-6)    -0.145182  2.0712e-005
recdev_early(-5)    -0.115312 2.68144e-006
recdev_early(-4)    -0.139778 -4.79675e-006
recdev_early(-3)    0.0127362 -7.75454e-006
recdev_early(-2)    0.0253402 -1.45352e-005
recdev_early(-1)      0.11697 -1.65293e-005
recdev_early(0)     0.051074 -8.71884e-006
recdev1(1)   -0.0991444 6.85725e-006
recdev1(2)    -0.116999 5.70167e-006
recdev1(3)    0.0715981 -8.74374e-007
recdev1(4)   -0.0952378 4.27892e-006
recdev1(5)    0.0347765 1.91636e-006
recdev1(6)     0.282846 -2.2384e-005
recdev1(7)   -0.0215895 6.55434e-006
recdev1(8)    -0.241215 9.31712e-006
recdev1(9)   0.00313899 -2.63384e-006
recdev1(10)    0.0731032 -1.0935e-005
recdev1(11)     0.209917 -2.62392e-005
recdev1(12)    -0.133759 -1.73936e-005
recdev1(13)     0.140914 -2.45874e-005
recdev1(14)   -0.0451378 -1.38944e-005
recdev1(15)    -0.112238 -1.81763e-005
recdev1(16)    0.0914512 -2.98799e-005
recdev1(17)   -0.0689064 -2.23134e-005
recdev1(18)     0.168926 -1.55845e-005
recdev1(19)     0.089206 -2.11704e-005
recdev1(20)   -0.0200223 -5.98941e-007
recdev1(21)     0.190291 -4.78319e-006
recdev1(22)    -0.117878 -1.25925e-006
recdev1(23)    -0.274126 2.87296e-005
recdev1(24)    -0.341794 2.92766e-005
recdev1(25)     0.289603 3.66844e-005
recdev1(26)    -0.125853 4.00665e-005
recdev1(27)     0.281006 3.28664e-005
recdev1(28)   -0.0351503 1.80635e-005
recdev1(29)   -0.0725859 6.89939e-006
recdev1(30)  -0.00514217 3.18839e-006
init_F[1]    0.0140526 3.99111e-006
F_rate[1]   0.00975017 9.98463e-007
F_rate[2]     0.028133 -2.91192e-005
F_rate[3]    0.0460373 -1.08643e-005
F_rate[4]    0.0626894 -6.92382e-006
F_rate[5]    0.0498302 3.94964e-006
F_rate[6]    0.0906862 4.18957e-006
F_rate[7]    0.0918861 6.39706e-006
F_rate[8]     0.197287 4.82039e-006
F_rate[9]     0.114468 2.35963e-006
F_rate[10]     0.140825 2.22936e-006
F_rate[11]     0.160806 4.58705e-007
F_rate[12]     0.171264 -1.99475e-006
F_rate[13]     0.124753 1.19085e-007
F_rate[14]     0.180184 1.86063e-006
F_rate[15]      0.19178 2.03792e-006
F_rate[16]       0.1704 2.72517e-006
F_rate[17]     0.331751 7.28659e-006
F_rate[18]     0.267316 4.79268e-006
F_rate[19]     0.268462 3.34851e-006
F_rate[20]     0.264201 -1.89321e-006
F_rate[21]     0.368634 8.87461e-006
F_rate[22]     0.270322 -9.60981e-006
F_rate[23]     0.455133 -3.16749e-006
F_rate[24]     0.378545 -6.21118e-006
F_rate[25]     0.378068 -4.8096e-006
F_rate[26]     0.347544 -1.0934e-005
F_rate[27]     0.346484 -1.49626e-005
F_rate[28]     0.488789 -6.54205e-006
F_rate[29]     0.381137 2.57876e-006
F_rate[30]     0.600442 2.34392e-005
Q_parm[1]     -7.93886 -2.32791e-006
selparm[1]      2.14793 1.01637e-006
selparm[2]      3.01823 -6.47667e-006
selparm[3]      1.55652 1.52771e-005
selparm[4]      1.72251 -6.81004e-006
