ParName   Value   Gradient
mean_log_rec      13.8145 4.86587e-006
log_Rzero      13.8241 2.88302e-007
rec_dev(-11)    0.0375129 2.50941e-006
rec_dev(-10)    0.0461901 1.05303e-006
rec_dev(-9)    -0.136515  3.9087e-007
rec_dev(-8)   -0.0448913 2.36699e-006
rec_dev(-7)   0.00840034 3.84563e-006
rec_dev(-6)    -0.119438 3.15987e-006
rec_dev(-5)    -0.024741 4.37871e-006
rec_dev(-4)    0.0270889 4.99837e-006
rec_dev(-3)    0.0936388 5.61871e-006
rec_dev(-2)   -0.0580296 4.82917e-006
rec_dev(-1)   -0.0156044 5.19886e-006
rec_dev(0)    0.0954713 4.94954e-006
rec_dev(1)    0.0905327 4.30352e-006
rec_dev(2)   -0.0790506 3.32714e-006
rec_dev(3)    0.0871332 3.08949e-006
rec_dev(4)     0.144877 3.01951e-006
rec_dev(5)   -0.0858251 2.21201e-006
rec_dev(6)    -0.355203 1.53132e-006
rec_dev(7)     -0.14738 1.88551e-006
rec_dev(8)    0.0916224 2.36165e-006
rec_dev(9)     0.124493 2.50934e-006
rec_dev(10)     0.306546 2.88143e-006
rec_dev(11)   -0.0789023 2.14017e-006
rec_dev(12)    -0.214593 1.74814e-006
rec_dev(13)   -0.0484599 1.72906e-006
rec_dev(14)   -0.0998357 1.41123e-006
rec_dev(15)     0.278496 1.69051e-006
rec_dev(16)    -0.401178 9.41432e-007
rec_dev(17)    0.0459599 1.66464e-006
rec_dev(18)    -0.376091 1.75544e-006
rec_dev(19)   -0.0858815 3.04015e-006
rec_dev(20)    -0.326691  2.5174e-006
rec_dev(21)    -0.286234 3.16119e-006
rec_dev(22)    0.0219269 4.31236e-006
rec_dev(23)    -0.194091 3.44711e-006
rec_dev(24)    -0.455306 2.22016e-006
rec_dev(25)    0.0328494 2.89864e-006
rec_dev(26)   -0.0973038 3.16411e-006
rec_dev(27)    -0.404545 2.66018e-006
rec_dev(28)    -0.107793 2.45779e-006
rec_dev(29)    -0.366731 7.46786e-007
rec_dev(30)    -0.292685 2.36325e-007
fmort(1,1)   0.00885495 1.93445e-005
fmort(1,2)     0.025497 1.57455e-005
fmort(1,3)    0.0420035 8.70257e-006
fmort(1,4)    0.0576939 8.39037e-006
fmort(1,5)    0.0455566 7.17707e-006
fmort(1,6)    0.0829284 2.39823e-006
fmort(1,7)    0.0846322  2.1755e-006
fmort(1,8)     0.176675 -8.34657e-007
fmort(1,9)     0.103384 2.34912e-006
fmort(1,10)     0.126028   2.544e-007
fmort(1,11)     0.144437 -5.77067e-007
fmort(1,12)     0.153826 2.76908e-007
fmort(1,13)     0.111486 1.28896e-006
fmort(1,14)     0.161282 1.43948e-006
fmort(1,15)      0.17302 1.52942e-006
fmort(1,16)     0.153996 3.82579e-006
fmort(1,17)     0.303525 1.65117e-007
fmort(1,18)     0.244786 -1.06597e-006
fmort(1,19)     0.243603 -1.40425e-006
fmort(1,20)     0.241538 -3.11692e-006
fmort(1,21)     0.335115 -1.93088e-006
fmort(1,22)      0.24195 1.71198e-006
fmort(1,23)     0.404959 -9.45148e-007
fmort(1,24)     0.332492 1.68544e-006
fmort(1,25)     0.336123 1.97713e-006
fmort(1,26)     0.317581 3.13351e-007
fmort(1,27)     0.323395 -1.69627e-006
fmort(1,28)     0.474178 1.08021e-007
fmort(1,29)     0.378486 4.31562e-007
fmort(1,30)     0.604018 1.31438e-006
logsel_slope_fsh[1](1)    0.0965247  1.1378e-007
sel50_fsh[1](1)      1.91463 1.40269e-007
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.8934 -1.81951e-008
logsel_slope_ind[1](1)     0.795644 -6.71422e-008
sel50_ind[1](1)      1.45803 -6.4456e-008
repl_F    0.0143989 -8.51392e-009
