ParName   Value   Gradient
SR_parm[1]      6.97096   0.00014494
recdev_early(-11)    0.0466599   0.00013371
recdev_early(-10)     0.033796 2.14038e-005
recdev_early(-9)   -0.0356704 3.02517e-005
recdev_early(-8)   -0.0657235  3.1094e-005
recdev_early(-7)   -0.0166304 3.89402e-005
recdev_early(-6)     0.142648 4.31935e-005
recdev_early(-5)    0.0272845 4.29619e-005
recdev_early(-4)    -0.307437 7.09273e-005
recdev_early(-3)   -0.0474353 3.10081e-005
recdev_early(-2)    0.0123569 1.68963e-005
recdev_early(-1)     0.124395 -3.38656e-005
recdev_early(0)   -0.0371319 -2.97002e-005
recdev1(1)   -0.0121957 -7.0685e-005
recdev1(2)    -0.196829 -0.000104528
recdev1(3)     0.261475 -0.000132721
recdev1(4)    -0.123339 -0.000132658
recdev1(5)    -0.369371 -0.000155098
recdev1(6)   -0.0727617 -0.000147149
recdev1(7)   -0.0770165 -0.000157402
recdev1(8)    -0.198384  -0.00015299
recdev1(9)   -0.0294533 -0.000121731
recdev1(10)    -0.121108 -9.9072e-005
recdev1(11)   0.00726182 -6.22125e-005
recdev1(12)     0.159242 7.51878e-006
recdev1(13)   -0.0915541 -2.0507e-005
recdev1(14)    -0.212079 -3.28974e-006
recdev1(15)    -0.101562 5.17135e-005
recdev1(16)    0.0514983 9.24015e-005
recdev1(17)  -0.00106884  0.000117121
recdev1(18)     0.321839  0.000223293
recdev1(19)    0.0618412   0.00016024
recdev1(20)     0.273065  0.000210578
recdev1(21)     0.110478  0.000181243
recdev1(22)    0.0553578   0.00013401
recdev1(23)    -0.343224 7.65657e-005
recdev1(24)   -0.0705455 6.17847e-005
recdev1(25)     0.204978 3.32926e-005
recdev1(26)     0.224672  4.3644e-005
recdev1(27)    0.0667377 -3.80026e-006
recdev1(28)     0.166046 -5.09585e-006
recdev1(29)    0.0673334 -9.86343e-006
recdev1(30)   -0.0113337 -1.47065e-005
init_F[1]    0.0247933 -3.23104e-005
F_rate[1]   0.00989563  0.000266031
F_rate[2]    0.0285362  0.000129951
F_rate[3]    0.0457715 9.45105e-005
F_rate[4]    0.0614887 6.16656e-005
F_rate[5]    0.0490271 5.63114e-005
F_rate[6]    0.0878724 5.76437e-005
F_rate[7]    0.0882846 4.04752e-005
F_rate[8]     0.186209 2.69191e-005
F_rate[9]     0.108591 -5.97753e-006
F_rate[10]     0.131131 -2.3975e-005
F_rate[11]     0.147564 -3.24335e-005
F_rate[12]     0.156552 -3.65316e-005
F_rate[13]     0.112957 -7.04999e-005
F_rate[14]     0.163892  -5.596e-005
F_rate[15]     0.175142 -5.68282e-005
F_rate[16]     0.155709 -5.99556e-005
F_rate[17]     0.308662 -4.50214e-005
F_rate[18]     0.248807 -4.63202e-005
F_rate[19]     0.248989 -4.39397e-005
F_rate[20]      0.24604 -2.83722e-005
F_rate[21]     0.343312 -1.24066e-005
F_rate[22]     0.249107 9.73792e-006
F_rate[23]     0.409305 -6.03226e-006
F_rate[24]     0.337938 8.70206e-006
F_rate[25]     0.339858 2.04115e-005
F_rate[26]     0.315118 3.53051e-006
F_rate[27]     0.311247 4.54895e-006
F_rate[28]     0.436462 2.97726e-005
F_rate[29]     0.336335 -7.02968e-006
F_rate[30]     0.518711 1.54915e-005
Q_parm[1]     -7.99267 -2.85153e-006
selparm[1]      2.02366 3.17142e-005
selparm[2]      2.79391 -2.22403e-007
selparm[3]      1.55089 -1.33347e-005
selparm[4]      1.56192 2.37276e-006
