ParName   Value   Gradient
SR_parm[1]      6.94196 -3.59934e-005
recdev_early(-11)   -0.0442819 -1.18213e-005
recdev_early(-10)    -0.121184 2.51798e-007
recdev_early(-9)    0.0891715 8.82055e-006
recdev_early(-8)    0.0144791 2.06399e-006
recdev_early(-7)    0.0969057 1.02083e-005
recdev_early(-6)     0.115066 1.35053e-005
recdev_early(-5)  -0.00827377 5.66629e-006
recdev_early(-4)    0.0102883 6.95048e-006
recdev_early(-3)   -0.0992863 4.36856e-006
recdev_early(-2)   -0.0285336 1.00201e-005
recdev_early(-1)    0.0287844  1.6306e-005
recdev_early(0)   -0.0119617 2.02115e-005
recdev1(1)    -0.212613 2.40807e-005
recdev1(2)    0.0281604 3.14717e-005
recdev1(3)     0.141029 3.41049e-005
recdev1(4)    -0.229345 2.30654e-005
recdev1(5)    0.0676092 3.23753e-005
recdev1(6)   -0.0130191 2.95469e-005
recdev1(7)   -0.0971018 3.00677e-005
recdev1(8)     0.206438 3.43656e-005
recdev1(9)    0.0874341 3.08921e-005
recdev1(10)    -0.323898 2.09816e-005
recdev1(11)    -0.222804 1.98072e-005
recdev1(12)       0.3184 2.92192e-005
recdev1(13)     0.191835 2.06651e-005
recdev1(14)    0.0204396 1.15315e-005
recdev1(15)     0.062609  1.0003e-005
recdev1(16)    -0.218264 3.39959e-006
recdev1(17)   -0.0337785 -1.16133e-006
recdev1(18)    0.0663265 -1.27917e-005
recdev1(19)    -0.233453 -2.16753e-005
recdev1(20)     0.234933 -5.2886e-005
recdev1(21)      0.39513 -8.80696e-005
recdev1(22)   -0.0855572 -5.75142e-005
recdev1(23)     0.110677 -6.75525e-005
recdev1(24)    -0.135518 -4.09327e-005
recdev1(25)    0.0319579 -3.58333e-005
recdev1(26)    -0.265089 -1.17649e-005
recdev1(27)    -0.241303 -8.13926e-006
recdev1(28)    0.0982248 5.16967e-006
recdev1(29)     0.250014 8.20128e-006
recdev1(30)  0.000526244 1.18199e-005
init_F[1]    0.0155744 -2.65667e-006
F_rate[1]   0.00960436 -7.58881e-005
F_rate[2]    0.0276979 4.32175e-006
F_rate[3]    0.0450641 3.69119e-006
F_rate[4]    0.0611799  8.8322e-006
F_rate[5]    0.0484313 7.15626e-006
F_rate[6]    0.0877131  8.3276e-006
F_rate[7]    0.0898724  3.5423e-006
F_rate[8]     0.188221 1.26136e-007
F_rate[9]     0.110366 4.76498e-006
F_rate[10]     0.133547 1.79655e-006
F_rate[11]     0.150365 -4.52046e-006
F_rate[12]     0.162933 -3.59397e-006
F_rate[13]     0.116887 5.68891e-006
F_rate[14]     0.168034 6.75356e-006
F_rate[15]     0.180172 1.25942e-005
F_rate[16]      0.16408  1.2127e-005
F_rate[17]     0.320555 4.94937e-007
F_rate[18]     0.261962 1.41917e-006
F_rate[19]     0.263156 5.63706e-006
F_rate[20]     0.263201 1.08866e-005
F_rate[21]     0.365068 1.47741e-005
F_rate[22]      0.26958 2.03517e-005
F_rate[23]     0.441526 1.68575e-005
F_rate[24]     0.363275 1.04954e-005
F_rate[25]     0.364095  1.5632e-006
F_rate[26]     0.331793 -3.09885e-006
F_rate[27]     0.320575 -1.04987e-005
F_rate[28]     0.453069 -1.07409e-005
F_rate[29]     0.340197 -1.35854e-005
F_rate[30]     0.519785 -4.19461e-006
Q_parm[1]     -7.95351 2.65349e-006
selparm[1]      2.10911 -2.04247e-005
selparm[2]      3.23088 1.82142e-006
selparm[3]      1.53981 -3.63897e-007
selparm[4]      1.59986 -3.03854e-007
