ParName   Value   Gradient
SR_parm[1]      6.99577 -1.68257e-005
recdev_early(-11)    0.0254968 -1.15672e-006
recdev_early(-10)    0.0542539 -7.21465e-007
recdev_early(-9)    0.0242658 -1.4654e-007
recdev_early(-8)    -0.078069 -6.32607e-007
recdev_early(-7)     0.147361 5.64065e-007
recdev_early(-6)   -0.0930888 -1.86225e-006
recdev_early(-5)    -0.153415 -3.22441e-006
recdev_early(-4)   -0.0183957 -1.50674e-006
recdev_early(-3)   -0.0157478 -1.69596e-006
recdev_early(-2)   -0.0815761 -2.16893e-006
recdev_early(-1)    -0.089252 -1.84381e-006
recdev_early(0)    0.0089373 -1.6896e-006
recdev1(1)    -0.218633 4.33273e-007
recdev1(2)    -0.155585 1.21701e-006
recdev1(3)    0.0409701 1.17751e-006
recdev1(4)    0.0514347 2.10391e-006
recdev1(5)    -0.194459  1.7302e-006
recdev1(6)   -0.0174688 2.15192e-006
recdev1(7)   0.00226134 2.77506e-006
recdev1(8)    -0.157116 3.41102e-006
recdev1(9)     0.152474 3.13959e-006
recdev1(10)    -0.116349 2.66582e-006
recdev1(11)   -0.0417022 2.48713e-006
recdev1(12)     0.152591 1.10762e-006
recdev1(13)   -0.0721129 8.69002e-008
recdev1(14)  -0.00214121 -9.02957e-007
recdev1(15)     0.162013 -2.31498e-006
recdev1(16)     0.273597 -3.23347e-006
recdev1(17)     0.122997 -4.16631e-006
recdev1(18)    0.0471273 -3.4303e-006
recdev1(19)     0.284827 -9.34718e-006
recdev1(20)    0.0305597 -5.77507e-006
recdev1(21)    -0.178392 -3.77658e-006
recdev1(22)    -0.121076 -3.20174e-006
recdev1(23)   -0.0723519 1.43053e-006
recdev1(24)   -0.0714001 1.00093e-006
recdev1(25)   -0.0128951 -3.17523e-008
recdev1(26)    0.0778908 9.79898e-007
recdev1(27)    -0.071884 3.03842e-006
recdev1(28)    0.0754546 2.43166e-006
recdev1(29)     0.042044 2.35236e-006
recdev1(30)   -0.0126743 1.89056e-006
init_F[1]    0.0221612 4.83934e-007
F_rate[1]   0.00948961 -4.60047e-006
F_rate[2]    0.0276046 -1.58408e-006
F_rate[3]    0.0447788 -7.34022e-007
F_rate[4]    0.0606884  1.4317e-007
F_rate[5]    0.0479123 -3.35453e-006
F_rate[6]    0.0868006 1.40023e-007
F_rate[7]    0.0870641 -3.86798e-007
F_rate[8]     0.183188 -2.52087e-007
F_rate[9]     0.106746 -1.28095e-006
F_rate[10]     0.128194 -7.15388e-007
F_rate[11]     0.145295 -7.58453e-007
F_rate[12]       0.1553 2.08152e-008
F_rate[13]     0.112796 5.61849e-007
F_rate[14]     0.163566 9.24235e-007
F_rate[15]     0.176002 1.34226e-006
F_rate[16]     0.158102 1.78044e-006
F_rate[17]     0.310766  2.8259e-006
F_rate[18]      0.25154 2.41363e-006
F_rate[19]     0.252305 2.69536e-006
F_rate[20]     0.248947 8.56827e-007
F_rate[21]     0.348742 9.35046e-007
F_rate[22]     0.255962 1.06781e-006
F_rate[23]     0.427641 7.58054e-007
F_rate[24]     0.358842 -1.61758e-006
F_rate[25]     0.358923 -1.42046e-006
F_rate[26]     0.324091 1.15423e-006
F_rate[27]     0.311537 3.13925e-007
F_rate[28]     0.422922 -8.57447e-007
F_rate[29]     0.324123 -1.2962e-006
F_rate[30]     0.499632 7.11246e-008
Q_parm[1]     -7.98922 1.40381e-007
selparm[1]      1.94905 -2.8142e-006
selparm[2]      2.68725 -2.23153e-007
selparm[3]      1.49399 -6.88406e-007
selparm[4]      1.54668 2.38948e-007
