ParName   Value   Gradient
SR_parm[1]      6.93322 -1.08026e-005
recdev_early(-11)   -0.0876974 -5.54545e-005
recdev_early(-10)  -0.00896188 -1.35869e-005
recdev_early(-9)     0.104437 -1.39341e-005
recdev_early(-8)     0.160659 -1.72852e-005
recdev_early(-7)   -0.0734471 -2.02942e-005
recdev_early(-6)    0.0857901 -2.38644e-005
recdev_early(-5)   -0.0224156 -2.31896e-005
recdev_early(-4)   -0.0868354 -2.19886e-005
recdev_early(-3)  -0.00655685 -2.12936e-005
recdev_early(-2)   -0.0600417 -1.63045e-005
recdev_early(-1)    -0.101749 -5.76495e-006
recdev_early(0)    -0.086418 -1.62776e-006
recdev1(1)    0.0792778 -8.32892e-006
recdev1(2)     0.138492 -6.79296e-006
recdev1(3)    -0.249109 5.31069e-006
recdev1(4)    -0.132107 5.09196e-006
recdev1(5)    -0.113886 1.75573e-006
recdev1(6)  -0.00487211  9.4334e-007
recdev1(7)   -0.0792687 1.08158e-006
recdev1(8)   -0.0953056 3.51416e-006
recdev1(9)   -0.0915916 6.81879e-006
recdev1(10)    0.0689225 -2.48575e-007
recdev1(11)   -0.0470326 -6.20775e-006
recdev1(12)     0.183408 2.57443e-006
recdev1(13)   -0.0362976 -4.44791e-006
recdev1(14)  -0.00750727 -4.67937e-007
recdev1(15)     0.450884 -2.32577e-005
recdev1(16)     0.176026 -1.67907e-005
recdev1(17)   -0.0402097 -1.77138e-005
recdev1(18)    -0.136199 -1.53788e-005
recdev1(19)   -0.0945176 -9.81061e-006
recdev1(20)     0.122886 7.90943e-006
recdev1(21)     0.199094 2.10597e-005
recdev1(22)   -0.0550997 4.59629e-006
recdev1(23)      0.27354 5.30897e-005
recdev1(24)    -0.348515 -4.1946e-006
recdev1(25)    0.0974509 1.42224e-005
recdev1(26)     0.058629 6.18096e-006
recdev1(27)    -0.119522 5.91966e-007
recdev1(28)    0.0545922 -5.39236e-006
recdev1(29)    -0.244793 -7.78393e-006
recdev1(30)  -0.00736726 -7.9553e-006
init_F[1]   0.00682288 8.83429e-006
F_rate[1]   0.00919465 -8.90885e-005
F_rate[2]    0.0267067 -5.34703e-005
F_rate[3]    0.0439071 -3.60343e-005
F_rate[4]    0.0605182 -2.32101e-005
F_rate[5]    0.0485517 -1.87575e-005
F_rate[6]    0.0875918 -7.70808e-006
F_rate[7]    0.0885741 -7.13817e-007
F_rate[8]     0.189991 -2.06137e-006
F_rate[9]     0.111367 -9.01383e-007
F_rate[10]     0.135447 3.21986e-006
F_rate[11]     0.153256 4.05162e-007
F_rate[12]     0.163614 3.48578e-006
F_rate[13]     0.118203 7.13602e-006
F_rate[14]     0.169585 7.90031e-006
F_rate[15]     0.181958 1.05342e-005
F_rate[16]     0.161158 7.71844e-006
F_rate[17]     0.318322 4.68539e-007
F_rate[18]      0.25959 -4.61337e-006
F_rate[19]     0.254779 -6.08103e-006
F_rate[20]     0.251606 -3.68229e-006
F_rate[21]      0.34268 -4.3974e-006
F_rate[22]     0.245246 -8.87431e-006
F_rate[23]     0.399491 -7.35472e-006
F_rate[24]     0.324165 -9.80821e-006
F_rate[25]     0.318909 -5.73968e-006
F_rate[26]     0.286286 1.01229e-006
F_rate[27]     0.281719 6.49241e-007
F_rate[28]     0.383978 8.93398e-006
F_rate[29]     0.285425 4.67569e-006
F_rate[30]     0.420192 2.58786e-006
Q_parm[1]     -8.00673 -2.10034e-006
selparm[1]      1.96743 1.00456e-005
selparm[2]      2.98395 4.57728e-007
selparm[3]      1.49518 2.53142e-006
selparm[4]      1.51061 -6.53501e-007
