ParName   Value   Gradient
mean_log_rec      13.7386 4.00736e-007
log_Rzero      13.7576 1.63425e-007
rec_dev(-11)   -0.0629868 8.77025e-007
rec_dev(-10)   -0.0759551 1.21404e-006
rec_dev(-9)     -0.10759 6.47949e-007
rec_dev(-8)    -0.115051 9.36193e-007
rec_dev(-7)    -0.247744 1.06404e-006
rec_dev(-6)    0.0562358 1.54888e-006
rec_dev(-5)     0.137476 1.35024e-006
rec_dev(-4)    0.0335331 1.52432e-006
rec_dev(-3)    0.0929849 1.52307e-006
rec_dev(-2)     0.169462 1.46475e-006
rec_dev(-1)   0.00157551 9.99397e-007
rec_dev(0)    0.0511298 9.10191e-007
rec_dev(1)    0.0661722 7.67453e-007
rec_dev(2)    -0.269752 2.20658e-007
rec_dev(3)     0.103989 1.76679e-007
rec_dev(4)     0.205029 8.25654e-008
rec_dev(5)     0.376915 -1.46148e-007
rec_dev(6)   -0.0365418 -4.79034e-007
rec_dev(7)   -0.0555994 -7.80022e-007
rec_dev(8)    -0.105488 -1.11222e-006
rec_dev(9)     0.156873 -1.62029e-006
rec_dev(10)    -0.416663 -1.0353e-006
rec_dev(11)    -0.220438 -1.30338e-006
rec_dev(12)   -0.0199574 -1.45744e-006
rec_dev(13)    -0.589956 -6.4117e-007
rec_dev(14)     0.171176 -1.14896e-006
rec_dev(15)    -0.111817 -5.80925e-007
rec_dev(16)     -0.18105 1.77531e-007
rec_dev(17)    0.0554888 1.47476e-006
rec_dev(18)     0.233779 3.33446e-006
rec_dev(19)   -0.0250262 3.46159e-006
rec_dev(20)     0.178668 5.76246e-006
rec_dev(21)   -0.0534198 4.53161e-006
rec_dev(22)     0.176379 5.18129e-006
rec_dev(23)    -0.271451 2.18402e-006
rec_dev(24)    -0.158511 3.79514e-007
rec_dev(25)    -0.522085 -1.50438e-006
rec_dev(26)    -0.323839 -4.04361e-006
rec_dev(27)   -0.0547412 -6.52521e-006
rec_dev(28)    -0.199664 -4.9855e-006
rec_dev(29)    -0.188963 -3.12052e-006
rec_dev(30)    -0.286009 -1.09225e-006
fmort(1,1)   0.00938529 1.23173e-005
fmort(1,2)    0.0274006 5.32587e-006
fmort(1,3)    0.0448192 3.34572e-006
fmort(1,4)    0.0610251 2.61132e-006
fmort(1,5)    0.0484821 1.74599e-006
fmort(1,6)    0.0870561 9.68655e-007
fmort(1,7)    0.0881327 5.10198e-007
fmort(1,8)     0.183191 7.72189e-008
fmort(1,9)     0.106741 6.24232e-007
fmort(1,10)     0.130373 2.35489e-007
fmort(1,11)     0.148889  4.0927e-008
fmort(1,12)     0.158265 1.22876e-008
fmort(1,13)     0.115455 -3.95839e-007
fmort(1,14)     0.168352 9.17027e-008
fmort(1,15)     0.178094 3.77206e-008
fmort(1,16)     0.161338 -4.50882e-007
fmort(1,17)     0.315805 -5.65283e-007
fmort(1,18)     0.263184 -1.1062e-006
fmort(1,19)     0.260775 -1.27065e-006
fmort(1,20)     0.262326 -1.50501e-006
fmort(1,21)     0.365631 -2.2274e-006
fmort(1,22)     0.266511 -1.71075e-006
fmort(1,23)     0.438008 -1.31124e-006
fmort(1,24)     0.363742 -3.65517e-008
fmort(1,25)     0.364026  1.3518e-006
fmort(1,26)     0.339076  2.7981e-006
fmort(1,27)      0.33774 3.75293e-006
fmort(1,28)     0.481616 2.91421e-006
fmort(1,29)      0.36819 -1.57724e-007
fmort(1,30)     0.558511 -5.10796e-006
logsel_slope_fsh[1](1)   -0.0243706 4.47221e-008
sel50_fsh[1](1)       1.9973 -1.26992e-008
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.8319 -2.16666e-008
logsel_slope_ind[1](1)     0.798028 -3.08366e-008
sel50_ind[1](1)      1.51873 -2.68632e-007
repl_F    0.0889874 5.27378e-008
