ParName   Value   Gradient
SR_parm[1]      6.96606 9.73125e-005
recdev_early(-11)    0.0838299 5.67802e-005
recdev_early(-10)   -0.0136647 9.31924e-006
recdev_early(-9)   -0.0864552 1.15704e-005
recdev_early(-8)    0.0350623 1.69954e-005
recdev_early(-7)   -0.0937089 1.82268e-005
recdev_early(-6)    0.0501064 2.37595e-005
recdev_early(-5)    0.0744017 2.78901e-005
recdev_early(-4)    -0.092607  2.3692e-005
recdev_early(-3)    -0.145415 2.25746e-005
recdev_early(-2)   -0.0493988 2.59834e-005
recdev_early(-1)    0.0851799 2.77375e-005
recdev_early(0)   -0.0370637 2.24849e-005
recdev1(1)    -0.228491 9.61326e-006
recdev1(2)   -0.0811572 1.33072e-005
recdev1(3)     0.168227  1.7711e-005
recdev1(4)   -0.0931967 1.15583e-005
recdev1(5)     0.241303 1.70879e-005
recdev1(6)    -0.154542 8.76949e-006
recdev1(7)   0.00887451 8.91695e-006
recdev1(8)    -0.280947 4.07919e-006
recdev1(9)     0.170334 3.99876e-006
recdev1(10)    -0.244039 -3.05661e-007
recdev1(11)    -0.412332 -3.88942e-006
recdev1(12)      0.27503 -1.20244e-005
recdev1(13)     0.214226 -1.11591e-005
recdev1(14)    -0.100816 -1.02167e-005
recdev1(15)    0.0992319 -1.27676e-005
recdev1(16)    -0.241943 -1.23829e-005
recdev1(17)    -0.116957 -1.07831e-005
recdev1(18)    0.0786401 -6.0496e-006
recdev1(19)    0.0320325 -2.66508e-006
recdev1(20)    -0.136609 -5.07882e-006
recdev1(21)     0.192659  5.7398e-006
recdev1(22)     0.119682 2.81274e-006
recdev1(23)     0.219459 7.94778e-006
recdev1(24)     0.289673 6.07403e-006
recdev1(25)    -0.280788 -7.37113e-006
recdev1(26)      0.31575 -1.77235e-006
recdev1(27)     0.124859 -3.05425e-006
recdev1(28)    -0.112673 -6.98539e-006
recdev1(29)   -0.0535091 -5.73992e-006
recdev1(30)   -0.0119789 -5.25463e-006
init_F[1]    0.0236704 -1.5317e-005
F_rate[1]   0.00993602 6.71255e-005
F_rate[2]    0.0285891 3.26651e-005
F_rate[3]    0.0469401 1.83769e-005
F_rate[4]    0.0627761  1.2293e-005
F_rate[5]     0.050002 1.12209e-005
F_rate[6]    0.0903758 5.68805e-006
F_rate[7]    0.0914597  4.5842e-006
F_rate[8]     0.194962  1.2099e-006
F_rate[9]     0.115243 5.06591e-006
F_rate[10]     0.139781 5.12698e-006
F_rate[11]     0.158343  4.7656e-006
F_rate[12]     0.169669 3.78859e-006
F_rate[13]        0.123 6.90151e-006
F_rate[14]     0.178127 5.85472e-006
F_rate[15]     0.190191 4.91778e-006
F_rate[16]     0.169969 3.21715e-006
F_rate[17]     0.333515 1.28816e-006
F_rate[18]     0.275802 -6.18405e-008
F_rate[19]     0.271169 5.59071e-009
F_rate[20]      0.26548 -8.69096e-007
F_rate[21]      0.36588 -2.38229e-007
F_rate[22]     0.265977 -2.33786e-006
F_rate[23]     0.439172 -2.15358e-007
F_rate[24]     0.358237 3.85108e-007
F_rate[25]     0.363821 1.71377e-006
F_rate[26]     0.329646 2.63305e-006
F_rate[27]     0.325242 1.95822e-006
F_rate[28]     0.456032 4.38972e-007
F_rate[29]     0.353429 -3.81064e-006
F_rate[30]     0.551058 1.30227e-006
Q_parm[1]       -7.982 8.67743e-007
selparm[1]      2.17137 -3.48573e-006
selparm[2]      3.17387 -3.03656e-006
selparm[3]      1.51521 -1.82136e-007
selparm[4]      1.57033 -4.17054e-008
