ParName   Value   Gradient
SR_parm[1]      6.91536 6.66219e-005
recdev_early(-11)     0.198314 1.29823e-005
recdev_early(-10)    -0.133733 4.12285e-006
recdev_early(-9)    -0.150424 4.82392e-006
recdev_early(-8)    0.0220864 6.90365e-006
recdev_early(-7)   -0.0156613 7.02776e-006
recdev_early(-6)   -0.0389048 8.00108e-006
recdev_early(-5)   -0.0467048 9.63398e-006
recdev_early(-4)   -0.0198705 1.13614e-005
recdev_early(-3)    -0.014745 1.11065e-005
recdev_early(-2)    0.0290131  1.4766e-005
recdev_early(-1)   0.00465032 1.39061e-005
recdev_early(0)   -0.0819822 1.38911e-005
recdev1(1)    0.0623307 1.14607e-005
recdev1(2)    -0.119016 1.14902e-005
recdev1(3)   -0.0955435 1.13719e-005
recdev1(4)    -0.211536 1.09859e-005
recdev1(5)   -0.0973232 1.02117e-005
recdev1(6)   -0.0366641 1.31339e-005
recdev1(7)    0.0446927 1.69595e-005
recdev1(8)     0.197156 2.07632e-005
recdev1(9)     -0.12753 8.87298e-006
recdev1(10)     0.121049 1.25418e-005
recdev1(11)     0.132147  1.3982e-005
recdev1(12)    -0.102237 4.46413e-006
recdev1(13)    -0.152298 3.37033e-006
recdev1(14)    -0.148123 -1.08946e-006
recdev1(15)     0.228601 -1.26847e-006
recdev1(16)    -0.027439 -4.30148e-006
recdev1(17)      0.36862 -9.35513e-006
recdev1(18)    0.0320109 -7.01554e-006
recdev1(19)    -0.211355 -6.81547e-006
recdev1(20)    0.0181166  -9.644e-006
recdev1(21)     0.180059 -1.42295e-005
recdev1(22)    -0.170265 -9.59271e-006
recdev1(23)     0.143574 -1.32047e-005
recdev1(24)     0.421402 -2.33726e-005
recdev1(25)   -0.0840161 -1.20081e-005
recdev1(26)    -0.160088 -9.65875e-006
recdev1(27)   -0.0138636 -8.18148e-006
recdev1(28)    -0.226518 -7.56665e-006
recdev1(29)    0.0450953 -5.92018e-006
recdev1(30)   -0.0110377 -5.96973e-006
init_F[1]    0.0170715 -4.21776e-006
F_rate[1]    0.0096043 4.67915e-006
F_rate[2]    0.0282224 2.16053e-006
F_rate[3]    0.0463494 2.09995e-006
F_rate[4]    0.0633314 1.18268e-006
F_rate[5]    0.0504985  2.9449e-006
F_rate[6]    0.0903171 3.12422e-006
F_rate[7]    0.0921657 3.68405e-006
F_rate[8]     0.192998 -3.82029e-007
F_rate[9]     0.114034 4.12722e-006
F_rate[10]     0.137695 2.82712e-006
F_rate[11]     0.158063 3.06918e-006
F_rate[12]     0.167587 2.71048e-006
F_rate[13]     0.122155 5.73554e-006
F_rate[14]     0.177175 3.68162e-006
F_rate[15]     0.188248 4.89115e-006
F_rate[16]     0.168781 6.00366e-006
F_rate[17]      0.32628 2.13338e-006
F_rate[18]     0.264379 3.16491e-006
F_rate[19]     0.254003 2.88835e-006
F_rate[20]     0.249314 2.63791e-006
F_rate[21]     0.341501 1.51319e-006
F_rate[22]      0.24568 2.39011e-006
F_rate[23]     0.401328 3.89225e-006
F_rate[24]     0.337265 1.47373e-006
F_rate[25]     0.330445 2.09223e-006
F_rate[26]     0.299896 7.48742e-007
F_rate[27]     0.295003 -1.48908e-006
F_rate[28]     0.404943 -1.75811e-006
F_rate[29]     0.300539 -8.65866e-007
F_rate[30]     0.459765 -1.04827e-006
Q_parm[1]     -7.94925 3.78904e-007
selparm[1]      2.08955 -2.39355e-006
selparm[2]      3.29629 -1.7078e-006
selparm[3]      1.47912 1.25959e-008
selparm[4]      1.38461 -1.40187e-006
