ParName   Value   Gradient
mean_log_rec      13.7417 4.44617e-005
log_Rzero      13.7807  5.0367e-005
rec_dev(-11)    -0.126525  0.000391711
rec_dev(-10)     -0.15084  0.000544652
rec_dev(-9)   -0.0284067  0.000226859
rec_dev(-8)   -0.0255115  0.000418869
rec_dev(-7)    -0.108478  0.000424007
rec_dev(-6)    0.0490157  0.000356472
rec_dev(-5)    0.0186964  0.000515815
rec_dev(-4)   -0.0341046  0.000603729
rec_dev(-3)     0.155112  0.000641561
rec_dev(-2)    0.0589418  0.000629596
rec_dev(-1)   0.00764762  0.000564816
rec_dev(0)    0.0960438  0.000522973
rec_dev(1)     0.086846  0.000492918
rec_dev(2)   -0.0914789  0.000329854
rec_dev(3)      0.26368  0.000423731
rec_dev(4)     0.383691  0.000405214
rec_dev(5)    -0.136512  0.000246362
rec_dev(6)    0.0710802  0.000205343
rec_dev(7)    0.0857504  0.000158234
rec_dev(8)     0.005668  0.000122563
rec_dev(9)   -0.0570796 6.96417e-005
rec_dev(10)     0.115303 7.63625e-005
rec_dev(11)     0.220094 6.64222e-005
rec_dev(12)     0.267146 1.77367e-006
rec_dev(13)     0.139506 -3.94758e-005
rec_dev(14)   -0.0751117 -9.64888e-005
rec_dev(15)    -0.235446 -4.9095e-005
rec_dev(16)   -0.0289133 -0.000142941
rec_dev(17)    -0.155048 -0.000181849
rec_dev(18)    -0.254514 -0.000237588
rec_dev(19)    -0.202411 -0.000271104
rec_dev(20)    0.0965833  -0.00039308
rec_dev(21)     0.320906 -0.000651275
rec_dev(22)    -0.405575 -0.000393526
rec_dev(23)     -0.18667  -0.00066314
rec_dev(24)   -0.0893558 -0.000880325
rec_dev(25)   -0.0542202  -0.00098051
rec_dev(26)   -0.0859756 -0.000951705
rec_dev(27)    -0.363968 -0.000628478
rec_dev(28)    -0.269003 -0.000484587
rec_dev(29)    -0.514061 7.40463e-005
rec_dev(30)     -0.15784 -7.01932e-005
fmort(1,1)   0.00948201   0.00566211
fmort(1,2)    0.0271886   0.00252734
fmort(1,3)    0.0450197  0.000742408
fmort(1,4)    0.0603858  0.000896466
fmort(1,5)    0.0476666  0.000323656
fmort(1,6)    0.0864275  0.000713323
fmort(1,7)    0.0882004  0.000504106
fmort(1,8)     0.186058  0.000298323
fmort(1,9)     0.108748  0.000121371
fmort(1,10)     0.134106  0.000195631
fmort(1,11)     0.151957  0.000211892
fmort(1,12)     0.163768    0.0001768
fmort(1,13)     0.119477 -8.88103e-005
fmort(1,14)     0.171852 -6.87673e-005
fmort(1,15)      0.18242  0.000270156
fmort(1,16)     0.164069 -7.05359e-005
fmort(1,17)     0.316612  0.000243314
fmort(1,18)     0.259204  0.000309961
fmort(1,19)     0.256181 -4.16549e-005
fmort(1,20)     0.248771 6.71613e-006
fmort(1,21)     0.342399  4.6678e-005
fmort(1,22)     0.245424 3.60524e-005
fmort(1,23)     0.405681  0.000111524
fmort(1,24)     0.335924   0.00023695
fmort(1,25)     0.335191  0.000311986
fmort(1,26)     0.305954  0.000193171
fmort(1,27)     0.301085 9.08982e-005
fmort(1,28)     0.426368  0.000235315
fmort(1,29)     0.319347 -0.000274719
fmort(1,30)     0.489105 -0.000746714
logsel_slope_fsh[1](1)   -0.0268748 9.68728e-006
sel50_fsh[1](1)      1.98476 -6.06816e-005
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.8823 -3.30222e-005
logsel_slope_ind[1](1)     0.775844 -3.58452e-006
sel50_ind[1](1)      1.42641 7.51012e-005
repl_F    0.0485823 5.75945e-006
