ParName   Value   Gradient
SR_parm[1]      6.89281 -2.56093e-005
recdev_early(-11)   -0.0178174 5.30181e-006
recdev_early(-10)   -0.0072421 1.28113e-006
recdev_early(-9)     0.043662 1.58808e-006
recdev_early(-8)   -0.0106983 1.58117e-006
recdev_early(-7)     0.109743 1.80029e-006
recdev_early(-6)    -0.060975 1.64702e-006
recdev_early(-5)    -0.103741 1.45051e-006
recdev_early(-4)   0.00234949 1.65003e-006
recdev_early(-3)    0.0362271 2.49177e-006
recdev_early(-2)    0.0333458 7.98813e-007
recdev_early(-1)   -0.0800137 -3.76222e-008
recdev_early(0)    0.0800438 -1.77205e-006
recdev1(1)     0.175741 2.77927e-006
recdev1(2)     0.129951 1.95828e-006
recdev1(3)    0.0687813  2.5189e-007
recdev1(4)    0.0288298 4.38334e-007
recdev1(5)     0.349327 -1.81629e-006
recdev1(6)    -0.172277 1.41842e-006
recdev1(7)   -0.0472781 5.31223e-008
recdev1(8)    -0.313053 1.68196e-006
recdev1(9)     0.329406 -2.67547e-006
recdev1(10)    -0.219033 -6.05778e-008
recdev1(11)    0.0925183 -1.59089e-006
recdev1(12)    -0.255518 -1.20571e-006
recdev1(13)    -0.254091 -7.75526e-007
recdev1(14)     0.116534 -2.53676e-006
recdev1(15)     0.370967 -4.87461e-006
recdev1(16)   -0.0146144 -1.95226e-006
recdev1(17)     0.342969 -5.96063e-006
recdev1(18)   -0.0595613 -3.01959e-006
recdev1(19)    -0.398945 -1.84687e-006
recdev1(20)    -0.150782 -3.13195e-006
recdev1(21)    -0.166301 -2.69698e-006
recdev1(22)    -0.127554 -1.07061e-006
recdev1(23)    -0.271794 -2.23279e-007
recdev1(24)    0.0463759 1.05296e-006
recdev1(25)    -0.188082 3.32032e-006
recdev1(26)     0.098671 2.99364e-006
recdev1(27)     0.202535 4.03568e-006
recdev1(28)      0.16434 4.79228e-006
recdev1(29)     0.120809 5.21613e-006
recdev1(30)   0.00112794 5.09666e-006
init_F[1]   0.00436833 -8.15963e-007
F_rate[1]   0.00918829 1.38312e-005
F_rate[2]    0.0268321 6.33646e-006
F_rate[3]    0.0445378 1.87177e-006
F_rate[4]     0.059488 1.74114e-006
F_rate[5]    0.0472017 -2.22789e-006
F_rate[6]    0.0862402 8.15505e-007
F_rate[7]    0.0867967 6.80739e-007
F_rate[8]     0.184271 8.95336e-007
F_rate[9]     0.107032 6.65327e-007
F_rate[10]     0.129972 6.28993e-007
F_rate[11]     0.146999 1.20022e-006
F_rate[12]     0.156581 1.26913e-006
F_rate[13]     0.115816 9.06685e-008
F_rate[14]     0.170638 1.33657e-008
F_rate[15]     0.180425 2.77139e-007
F_rate[16]     0.163555 3.63501e-007
F_rate[17]     0.317917 1.43366e-006
F_rate[18]     0.255815  9.4914e-007
F_rate[19]     0.252733 8.18829e-007
F_rate[20]      0.24564 5.26556e-007
F_rate[21]     0.342756 7.51545e-007
F_rate[22]     0.250547 -4.74232e-007
F_rate[23]     0.415868 3.43395e-007
F_rate[24]     0.348582 -3.12991e-007
F_rate[25]     0.354517 -2.45644e-007
F_rate[26]      0.33403 -1.22142e-006
F_rate[27]     0.338695 -6.8572e-007
F_rate[28]     0.500308 -6.14751e-007
F_rate[29]     0.410295 3.41023e-007
F_rate[30]     0.704473 -3.3269e-007
Q_parm[1]     -7.95881 -1.0447e-007
selparm[1]      1.91756 -4.03306e-006
selparm[2]      2.75778 2.54376e-007
selparm[3]      1.42522 -4.63496e-007
selparm[4]      1.43771 7.56254e-008
