ParName   Value   Gradient
SR_parm[1]      6.90673 7.07113e-005
recdev_early(-11)   -0.0953449 1.84009e-005
recdev_early(-10)    0.0412746 4.98049e-006
recdev_early(-9)  -0.00577303 5.26506e-006
recdev_early(-8)    0.0628702 7.02762e-006
recdev_early(-7)    0.0823815 1.01863e-005
recdev_early(-6)   -0.0331878 8.33959e-006
recdev_early(-5)    0.0881385 1.30898e-005
recdev_early(-4)    0.0433374 1.36664e-005
recdev_early(-3)   -0.0471711 1.13932e-005
recdev_early(-2)   -0.0537777 1.26218e-005
recdev_early(-1)    0.0205889 1.21039e-005
recdev_early(0)   -0.0570579 1.20552e-005
recdev1(1)    0.0519424 6.32177e-006
recdev1(2)   0.00423986 7.24197e-006
recdev1(3)    -0.211172 4.91586e-006
recdev1(4)     0.412915 1.07296e-005
recdev1(5)    -0.206973 5.23901e-006
recdev1(6)     0.131589 5.49276e-006
recdev1(7)    0.0908746 7.11212e-006
recdev1(8)      -0.1231 9.60886e-006
recdev1(9)      0.11527 4.12417e-006
recdev1(10)     0.143514 5.89515e-008
recdev1(11)   -0.0588042  2.1122e-006
recdev1(12)     0.157969 -5.07074e-006
recdev1(13)   0.00875696 -3.44033e-006
recdev1(14)    -0.303262 1.25056e-006
recdev1(15)    -0.267655 -8.47963e-007
recdev1(16)    0.0567132 -5.25477e-006
recdev1(17)    -0.171371 -3.2524e-006
recdev1(18)    0.0664887 -3.48186e-006
recdev1(19)     0.103705 -3.11375e-006
recdev1(20)     0.100715 -2.63457e-006
recdev1(21)   -0.0149351 -2.94748e-006
recdev1(22)  -0.00181258 -3.26208e-006
recdev1(23)    -0.249936 -8.48412e-006
recdev1(24)    0.0700073 -2.53167e-006
recdev1(25)  -0.00551128 -6.47953e-007
recdev1(26)   -0.0724321 -5.1218e-007
recdev1(27)     0.131804 -2.24815e-006
recdev1(28) 6.52374e-005 -4.72699e-006
recdev1(29)    0.0383988  -6.637e-006
recdev1(30)    0.0019964 -7.08284e-006
init_F[1]   0.00618164 -3.5844e-006
F_rate[1]    0.0094005 1.90058e-005
F_rate[2]    0.0269402 9.92078e-006
F_rate[3]    0.0447077 7.50441e-006
F_rate[4]    0.0610014 5.81904e-006
F_rate[5]    0.0487579 6.01048e-006
F_rate[6]    0.0874828 3.57718e-006
F_rate[7]    0.0897768 4.25307e-006
F_rate[8]     0.190538 5.21122e-007
F_rate[9]     0.111294 4.14823e-006
F_rate[10]     0.135632 3.30226e-006
F_rate[11]     0.150342 2.42023e-006
F_rate[12]     0.160218 2.00847e-006
F_rate[13]     0.114939 2.97116e-006
F_rate[14]      0.16553 2.31642e-006
F_rate[15]     0.177009 2.43276e-006
F_rate[16]     0.157646 3.03661e-006
F_rate[17]     0.308527 1.11413e-006
F_rate[18]     0.253227 9.34557e-009
F_rate[19]     0.251551 -1.05948e-006
F_rate[20]      0.25114 -1.95047e-006
F_rate[21]     0.357974 -1.40293e-006
F_rate[22]     0.261962 -1.48919e-007
F_rate[23]     0.438264 -2.09727e-007
F_rate[24]     0.368209 1.71717e-006
F_rate[25]     0.372493 -1.36652e-006
F_rate[26]     0.340181 1.43162e-007
F_rate[27]     0.341571 -4.53122e-006
F_rate[28]     0.493741 -4.29455e-007
F_rate[29]      0.39435 1.20609e-007
F_rate[30]     0.643338 3.01016e-006
Q_parm[1]     -8.00186 5.16123e-007
selparm[1]       2.0744 6.18226e-007
selparm[2]      2.96578 -1.03175e-006
selparm[3]      1.39711  1.2456e-007
selparm[4]      1.41972 -1.66188e-007
