ParName   Value   Gradient
mean_log_rec      13.7668 -1.08859e-005
log_Rzero      13.8308 -1.65362e-006
rec_dev(-11)   -0.0640064 -5.89181e-006
rec_dev(-10)   -0.0771215 -7.1846e-006
rec_dev(-9)    -0.151605 -7.42472e-006
rec_dev(-8)   -0.0883406 -1.10742e-005
rec_dev(-7)    0.0662682 -1.94316e-005
rec_dev(-6)   -0.0291097 -1.80608e-005
rec_dev(-5)    0.0022736 -2.12379e-005
rec_dev(-4)   -0.0448031 -2.11072e-005
rec_dev(-3)       0.1977 -3.18491e-005
rec_dev(-2)    0.0348537 -2.51537e-005
rec_dev(-1)     0.134805 -2.69556e-005
rec_dev(0)     0.083288 -2.20795e-005
rec_dev(1)    -0.066763 -1.39702e-005
rec_dev(2)     0.094038 -1.3252e-005
rec_dev(3)     0.207685 -1.19304e-005
rec_dev(4)     0.493311 -1.0834e-005
rec_dev(5)    -0.184345 -2.33522e-006
rec_dev(6)     0.313618 -4.88444e-006
rec_dev(7)     0.185008 -3.56424e-006
rec_dev(8)    0.0384743 -2.52654e-006
rec_dev(9)     0.146888 -2.52927e-006
rec_dev(10)     0.257458 -2.21476e-006
rec_dev(11)       0.1981 -2.85167e-006
rec_dev(12)    -0.139842 -1.47761e-006
rec_dev(13)    0.0260138   -1.89e-006
rec_dev(14)    -0.134522 -6.85513e-007
rec_dev(15)    -0.391948 5.77771e-007
rec_dev(16)      0.16241 -1.95448e-006
rec_dev(17)    -0.102888 -1.72718e-006
rec_dev(18)   -0.0219614 -1.36922e-006
rec_dev(19)    -0.157203 -4.67016e-008
rec_dev(20)   -0.0474656 6.79409e-007
rec_dev(21)    -0.226221 2.33203e-006
rec_dev(22)    -0.161761 3.58786e-006
rec_dev(23)    -0.111335 5.25904e-006
rec_dev(24)    -0.298985 5.27611e-006
rec_dev(25)     -0.11297 7.33711e-006
rec_dev(26)    -0.374387 6.96306e-006
rec_dev(27)    -0.114717  6.4661e-006
rec_dev(28)    -0.208449 4.22292e-006
rec_dev(29)    -0.176818 1.39089e-006
rec_dev(30)    -0.325622 6.29895e-007
fmort(1,1)   0.00904974 -0.000124529
fmort(1,2)    0.0260653 -9.79918e-005
fmort(1,3)    0.0432371 -5.6603e-005
fmort(1,4)    0.0595356 -3.2703e-005
fmort(1,5)    0.0470247 -4.75965e-005
fmort(1,6)    0.0855108 -1.51672e-005
fmort(1,7)    0.0872645 -1.69546e-005
fmort(1,8)     0.184296  4.8587e-006
fmort(1,9)     0.107546 -9.93812e-006
fmort(1,10)      0.13217 -2.35212e-006
fmort(1,11)     0.148127 -3.69823e-007
fmort(1,12)     0.158381 1.99081e-006
fmort(1,13)     0.113811 -3.77369e-006
fmort(1,14)     0.167221 2.84279e-006
fmort(1,15)       0.1757 -5.45064e-007
fmort(1,16)     0.158917 -1.05937e-006
fmort(1,17)     0.311767  1.9767e-006
fmort(1,18)      0.25623 -8.76242e-007
fmort(1,19)     0.252509 1.08355e-006
fmort(1,20)     0.252038 -3.09847e-006
fmort(1,21)     0.347541 -4.53749e-007
fmort(1,22)      0.25444 -3.63721e-006
fmort(1,23)     0.422164 -1.75167e-006
fmort(1,24)     0.347058 -9.96472e-007
fmort(1,25)     0.337616 -2.16002e-006
fmort(1,26)     0.305903 -3.46395e-006
fmort(1,27)     0.295329 -1.69028e-006
fmort(1,28)     0.408781 -1.76379e-006
fmort(1,29)     0.308024 4.36979e-006
fmort(1,30)     0.454942 5.72953e-006
logsel_slope_fsh[1](1)    0.0124475 -6.02865e-007
sel50_fsh[1](1)      1.95119 7.16057e-007
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.9213 -1.3537e-007
logsel_slope_ind[1](1)     0.655306 2.16596e-008
sel50_ind[1](1)      1.53003 2.92199e-009
repl_F     0.096175 8.98258e-008
