ParName   Value   Gradient
SR_parm[1]      6.92839 -7.65795e-005
recdev_early(-11)    0.0106815 -2.52525e-005
recdev_early(-10)    0.0192215 -1.32035e-005
recdev_early(-9)    -0.108737 -1.51163e-005
recdev_early(-8)    -0.078394 -1.72139e-005
recdev_early(-7)    0.0544351 -1.52396e-005
recdev_early(-6)    0.0786786 -1.16278e-005
recdev_early(-5)    0.0124919 -9.45725e-006
recdev_early(-4)    0.0400609 -1.98431e-005
recdev_early(-3)    0.0691596 -1.67638e-005
recdev_early(-2)    0.0598656 -2.73198e-005
recdev_early(-1)   -0.0541648 -2.42494e-005
recdev_early(0)     0.017675 -2.17234e-005
recdev1(1)    0.0128051 -1.83427e-005
recdev1(2)    -0.195211 -1.5141e-005
recdev1(3)    0.0850696 -1.00505e-005
recdev1(4)   -0.0723306 -1.08279e-005
recdev1(5)    -0.128353 -2.02705e-006
recdev1(6)    -0.116929 6.99704e-006
recdev1(7)      0.08315 2.00825e-005
recdev1(8)    -0.114073 1.99778e-005
recdev1(9)   -0.0367216 3.04823e-005
recdev1(10)    -0.276199 3.18749e-005
recdev1(11)    0.0305131 3.18601e-005
recdev1(12)   -0.0788234 1.00363e-005
recdev1(13)     0.263635 2.47392e-005
recdev1(14)    -0.322831  7.5413e-007
recdev1(15)      0.21901 -2.79096e-006
recdev1(16)    0.0173572 -8.56405e-006
recdev1(17)    -0.355596 -9.12964e-006
recdev1(18)    0.0626241 -2.09771e-005
recdev1(19)     0.720609 -8.91814e-005
recdev1(20)     0.102068 -9.93846e-006
recdev1(21)     0.221639 -1.19859e-005
recdev1(22)     0.268193 -1.22251e-005
recdev1(23)     0.310297 1.28691e-005
recdev1(24)     0.104209 7.10115e-006
recdev1(25)    -0.422781 5.22374e-006
recdev1(26)    -0.118823 5.93814e-006
recdev1(27)    -0.155559 3.84197e-006
recdev1(28)   -0.0139469 1.83804e-006
recdev1(29)   -0.0955244 2.56126e-006
recdev1(30)   0.00252193 4.77418e-006
init_F[1]     0.014506 6.54532e-006
F_rate[1]   0.00941368 -1.65925e-005
F_rate[2]     0.027174 -1.8579e-005
F_rate[3]    0.0445828 -1.92023e-005
F_rate[4]    0.0602382 -5.99877e-006
F_rate[5]    0.0480601 -1.86207e-005
F_rate[6]    0.0854576  -6.546e-006
F_rate[7]    0.0870253 -9.20246e-006
F_rate[8]     0.180439 -6.14516e-006
F_rate[9]     0.104836 -1.03907e-005
F_rate[10]     0.129412 -1.26655e-005
F_rate[11]     0.146729 -1.01284e-005
F_rate[12]      0.15592 -7.16071e-006
F_rate[13]     0.112069 -4.35378e-006
F_rate[14]     0.161668 -1.78814e-006
F_rate[15]     0.173377 7.87858e-006
F_rate[16]     0.155042 1.32833e-005
F_rate[17]     0.303169 1.40494e-005
F_rate[18]      0.24756 1.73213e-005
F_rate[19]     0.246857 1.39494e-005
F_rate[20]      0.24401 7.36831e-006
F_rate[21]     0.332487  1.0875e-005
F_rate[22]     0.241206 8.68583e-007
F_rate[23]     0.393702 -8.25692e-008
F_rate[24]     0.327118 -1.78561e-005
F_rate[25]     0.322358 -1.39574e-005
F_rate[26]     0.299579 -1.29719e-006
F_rate[27]     0.294163 5.72858e-006
F_rate[28]     0.415453 -1.70223e-006
F_rate[29]     0.309627 -1.97402e-007
F_rate[30]     0.472428  -2.587e-006
Q_parm[1]     -8.02065 4.47871e-006
selparm[1]      1.95313 -3.04763e-008
selparm[2]       2.9095 -1.95991e-006
selparm[3]      1.43764 1.36599e-007
selparm[4]      1.31522 2.86797e-006
