ParName   Value   Gradient
SR_parm[1]      6.89534 1.46705e-005
recdev_early(-11)   -0.0420836 -3.08788e-005
recdev_early(-10)   -0.0540048 -6.90174e-006
recdev_early(-9)     0.105854 -6.98883e-006
recdev_early(-8)     0.042596 -2.78377e-005
recdev_early(-7)   0.00201303 -2.01789e-005
recdev_early(-6)    0.0301553 -3.13546e-005
recdev_early(-5)   -0.0348967 -1.02858e-005
recdev_early(-4)  -0.00312957 -3.73065e-005
recdev_early(-3)    0.0607735 -3.20349e-005
recdev_early(-2)    -0.104387 -1.84806e-005
recdev_early(-1)    0.0216547 -2.96015e-005
recdev_early(0)   -0.0918492 -2.31966e-005
recdev1(1)     0.504821  -6.317e-005
recdev1(2)    -0.251066 -3.52696e-005
recdev1(3)     0.138674 -2.99428e-005
recdev1(4)    -0.105062 -2.30728e-005
recdev1(5)     0.422889 3.83204e-006
recdev1(6)     0.156435 -5.23939e-006
recdev1(7)    -0.342485 -2.97834e-005
recdev1(8)   -0.0467766 -4.22687e-006
recdev1(9)    -0.214508 2.35678e-006
recdev1(10)    -0.346074 2.24172e-005
recdev1(11)      0.46908 5.00953e-005
recdev1(12)   -0.0689413 2.86867e-005
recdev1(13)    0.0861877 2.69121e-005
recdev1(14)    -0.354542  3.5156e-006
recdev1(15)    -0.255605 -1.06616e-005
recdev1(16)    -0.301224  4.7066e-006
recdev1(17)    0.0276245 1.12101e-005
recdev1(18)    0.0648482 2.18317e-005
recdev1(19)     0.164572 1.23027e-005
recdev1(20)    0.0827849 2.11444e-005
recdev1(21)   -0.0141225 1.33784e-005
recdev1(22)     0.120722 1.76587e-005
recdev1(23)   0.00352378 6.72864e-006
recdev1(24)     0.275334 7.34337e-006
recdev1(25)   -0.0626183 -7.42209e-007
recdev1(26)    0.0951115 3.13358e-007
recdev1(27)    -0.257934 -1.19851e-005
recdev1(28)     0.111668 -1.31441e-005
recdev1(29)    -0.100067 -1.37133e-005
recdev1(30)  -0.00325049 -1.36582e-005
init_F[1]    0.0185126 1.05796e-005
F_rate[1]     0.010456 -1.4216e-006
F_rate[2]    0.0300688 -1.92252e-005
F_rate[3]    0.0497281 -2.46572e-005
F_rate[4]     0.067192 -2.07617e-005
F_rate[5]    0.0535813 -2.50935e-005
F_rate[6]    0.0958318 -1.88031e-005
F_rate[7]    0.0956311 -1.65855e-005
F_rate[8]     0.204095 -6.84659e-006
F_rate[9]      0.11798 -1.08398e-005
F_rate[10]      0.14319 -1.64262e-005
F_rate[11]     0.161355 -1.91442e-005
F_rate[12]     0.171861 -1.86992e-005
F_rate[13]     0.122961 -1.26445e-005
F_rate[14]      0.17963 -3.47793e-006
F_rate[15]     0.192878 8.56376e-006
F_rate[16]     0.172205 1.39659e-005
F_rate[17]     0.343628 -2.88791e-006
F_rate[18]     0.279983 1.82695e-007
F_rate[19]     0.280582 1.96709e-006
F_rate[20]     0.275134 1.28583e-006
F_rate[21]     0.385166 -8.60143e-007
F_rate[22]     0.278428 5.50512e-007
F_rate[23]     0.464007 -5.76275e-007
F_rate[24]      0.38531 4.43375e-007
F_rate[25]     0.395336 -1.98722e-006
F_rate[26]     0.365909  3.1696e-007
F_rate[27]     0.361794 -2.09774e-007
F_rate[28]     0.503971  2.1188e-006
F_rate[29]     0.381174 -1.54092e-007
F_rate[30]     0.586834 3.78873e-006
Q_parm[1]     -7.93895 -6.47393e-007
selparm[1]      2.32578 1.57685e-005
selparm[2]      3.56911 2.37588e-006
selparm[3]      1.47156 3.59424e-006
selparm[4]      1.54041 -8.44793e-007
