ParName   Value   Gradient
SR_parm[1]      6.91513 6.88283e-005
recdev_early(-11)    0.0149364 2.14636e-005
recdev_early(-10)   -0.0535298 2.48441e-006
recdev_early(-9)     0.138308 -4.72977e-006
recdev_early(-8)   -0.0191805 -1.97916e-006
recdev_early(-7)   -0.0419369 -2.83231e-006
recdev_early(-6)    -0.114773 -3.28517e-006
recdev_early(-5)   -0.0587007 7.36644e-007
recdev_early(-4)     0.112309 5.94283e-006
recdev_early(-3)   -0.0312047 3.41289e-006
recdev_early(-2)    0.0418395 -1.82729e-006
recdev_early(-1)    0.0489901 3.53513e-006
recdev_early(0)   -0.0366169 6.18111e-006
recdev1(1)   -0.0250782 -1.05479e-005
recdev1(2)    -0.275117 -1.1164e-005
recdev1(3)     0.165134 -1.27888e-005
recdev1(4)     -0.29285 -8.81856e-006
recdev1(5)    -0.168326 -8.03949e-006
recdev1(6)    -0.213495 -6.9429e-006
recdev1(7)       0.0904 -1.48369e-006
recdev1(8)     0.170454 -3.99876e-007
recdev1(9)    -0.091654 -1.16481e-005
recdev1(10)     0.171527 -8.7053e-006
recdev1(11)    0.0760931 -1.12012e-005
recdev1(12)     0.322165 -1.41685e-005
recdev1(13)    0.0723155 -1.56357e-005
recdev1(14)    -0.128342 3.38122e-006
recdev1(15)     0.210737 -3.33094e-007
recdev1(16)     0.197103 5.52859e-006
recdev1(17)    -0.190419 2.67451e-005
recdev1(18)     0.108521 2.95407e-005
recdev1(19)     0.110322 1.78583e-005
recdev1(20)     0.207722 3.51749e-005
recdev1(21)   -0.0200891 3.94123e-005
recdev1(22)   -0.0860795  3.5437e-005
recdev1(23)   -0.0429957 1.35749e-005
recdev1(24)    -0.160419 -2.32245e-007
recdev1(25)   -0.0856235 -2.63167e-006
recdev1(26)    -0.424725 -2.05712e-005
recdev1(27)      0.05486 -2.7083e-005
recdev1(28)     0.212433 -1.73588e-005
recdev1(29)    0.0353775 -6.8136e-006
recdev1(30) 4.86876e-005 -1.0557e-005
init_F[1]   0.00529494 -1.4162e-006
F_rate[1]   0.00903268 5.43236e-005
F_rate[2]    0.0260894  5.2357e-006
F_rate[3]     0.043077 4.29933e-006
F_rate[4]    0.0585197 1.49071e-006
F_rate[5]    0.0470518 1.45162e-006
F_rate[6]    0.0850054 -4.68459e-006
F_rate[7]    0.0867246 -1.0671e-005
F_rate[8]     0.183241 -1.06996e-005
F_rate[9]     0.107134 -8.81885e-006
F_rate[10]     0.130737 -6.03672e-006
F_rate[11]     0.149976 -3.43917e-006
F_rate[12]     0.158745 1.30568e-006
F_rate[13]     0.114835 5.46838e-006
F_rate[14]     0.166774 4.28206e-006
F_rate[15]     0.178902 4.96812e-006
F_rate[16]     0.160306 -2.59974e-006
F_rate[17]     0.310169 6.79571e-009
F_rate[18]     0.253306 -6.28927e-006
F_rate[19]     0.251035 -1.26801e-005
F_rate[20]     0.247167 -1.45786e-005
F_rate[21]      0.34167 -8.62445e-006
F_rate[22]     0.247771 -2.30873e-006
F_rate[23]     0.403253 -8.45098e-006
F_rate[24]     0.330404 -3.17899e-006
F_rate[25]      0.32487   4.082e-006
F_rate[26]     0.292034 6.76471e-006
F_rate[27]     0.279587 4.55045e-006
F_rate[28]     0.388611 1.82784e-006
F_rate[29]     0.285748 3.36447e-006
F_rate[30]     0.423468 1.62995e-007
Q_parm[1]     -7.96988 4.12519e-006
selparm[1]        1.934 1.53631e-005
selparm[2]      2.87529 -2.64807e-006
selparm[3]      1.49465  1.0595e-005
selparm[4]      1.65486 -1.50412e-006
