ParName   Value   Gradient
mean_log_rec      13.7815 1.66458e-006
log_Rzero      13.7836 1.05759e-006
rec_dev(-11)    -0.065353 5.02568e-006
rec_dev(-10)   -0.0787549 5.80774e-006
rec_dev(-9)  -0.00157173 5.86068e-006
rec_dev(-8)     0.131171 7.22592e-006
rec_dev(-7)    -0.207222  7.3894e-006
rec_dev(-6)   -0.0540338 8.93657e-006
rec_dev(-5)   -0.0399847 1.11322e-005
rec_dev(-4)    0.0161641 1.43416e-005
rec_dev(-3)    0.0922316 1.24698e-005
rec_dev(-2) -4.10406e-005 1.27051e-005
rec_dev(-1)     0.156863 1.43952e-005
rec_dev(0)    0.0659149 1.21221e-005
rec_dev(1)   -0.0154681 8.96233e-006
rec_dev(2)    -0.194574 5.30904e-006
rec_dev(3)    0.0272519 5.08736e-006
rec_dev(4)   -0.0238926 3.67199e-006
rec_dev(5)     0.230946 1.62628e-006
rec_dev(6)   -0.0795005 -1.64032e-007
rec_dev(7)    -0.188664 2.52726e-006
rec_dev(8)    0.0464092 9.43397e-007
rec_dev(9)    -0.269969 1.21282e-006
rec_dev(10)    -0.130291 -3.09899e-007
rec_dev(11)    -0.273518 3.07655e-008
rec_dev(12)     0.314245 -4.89759e-006
rec_dev(13)     0.302767 -7.07672e-006
rec_dev(14)    -0.471372 -1.75691e-006
rec_dev(15)    -0.158393 -2.63127e-006
rec_dev(16)     0.157793 -6.34266e-006
rec_dev(17)   -0.0121466 -4.1755e-006
rec_dev(18) 7.49606e-005 -3.87104e-006
rec_dev(19)     0.109944 -6.88587e-006
rec_dev(20)    0.0802267 -6.51038e-006
rec_dev(21)    -0.238272 -4.33738e-006
rec_dev(22)    -0.197476 -5.35509e-006
rec_dev(23)     0.186005 -1.50081e-005
rec_dev(24)    -0.103915 -1.16758e-005
rec_dev(25)    -0.458913 -5.78988e-006
rec_dev(26)    0.0658452 -1.5951e-005
rec_dev(27)    -0.447043 -3.23882e-006
rec_dev(28)    -0.266962 -2.50711e-006
rec_dev(29)    -0.256438 -9.23389e-008
rec_dev(30)    -0.392367 1.60954e-006
fmort(1,1)   0.00897746 7.03795e-005
fmort(1,2)    0.0259423 5.29643e-005
fmort(1,3)    0.0435041 2.86115e-005
fmort(1,4)    0.0582128 1.84927e-005
fmort(1,5)    0.0465512 2.38628e-005
fmort(1,6)    0.0842818 1.01132e-005
fmort(1,7)     0.085262  8.9988e-006
fmort(1,8)     0.181676 -4.14443e-006
fmort(1,9)     0.105555 3.01669e-006
fmort(1,10)     0.129321 5.53968e-007
fmort(1,11)     0.148439 2.43431e-006
fmort(1,12)     0.158727 4.09206e-006
fmort(1,13)     0.113199 3.78809e-006
fmort(1,14)     0.164351 3.44602e-007
fmort(1,15)     0.173627  4.9147e-006
fmort(1,16)      0.15594  4.0994e-006
fmort(1,17)     0.300003 -6.37512e-006
fmort(1,18)     0.243618 2.79002e-006
fmort(1,19)      0.23753 2.74184e-006
fmort(1,20)     0.236005 2.92991e-006
fmort(1,21)     0.329207 7.99149e-007
fmort(1,22)     0.238792 -1.3142e-006
fmort(1,23)      0.39296   4.663e-006
fmort(1,24)     0.330051 3.37813e-006
fmort(1,25)     0.332062 3.44298e-006
fmort(1,26)     0.308857 6.06947e-006
fmort(1,27)     0.304439 -1.09256e-005
fmort(1,28)     0.430376 -5.46308e-006
fmort(1,29)     0.332409 8.27861e-007
fmort(1,30)     0.526353 -4.79377e-006
logsel_slope_fsh[1](1)     0.122408 1.52931e-007
sel50_fsh[1](1)      1.85841 -8.32968e-007
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.8859 -3.56077e-007
logsel_slope_ind[1](1)     0.717744 -7.64932e-008
sel50_ind[1](1)      1.44668 8.09556e-007
repl_F    0.0141484 -7.13258e-008
