ParName   Value   Gradient
mean_log_rec      13.7504 9.58446e-007
log_Rzero      13.7799 5.73579e-008
rec_dev(-11)   -0.0450852 6.36359e-007
rec_dev(-10)   -0.0545718  7.1826e-007
rec_dev(-9)   -0.0750552 8.29105e-007
rec_dev(-8)   -0.0907446 7.68138e-007
rec_dev(-7) -0.000512954 4.76189e-007
rec_dev(-6)   -0.0677396 7.95247e-007
rec_dev(-5)    0.0535251 6.75847e-007
rec_dev(-4)   -0.0948616  8.8429e-007
rec_dev(-3)   -0.0355386 9.00461e-007
rec_dev(-2)     0.120733 9.71908e-007
rec_dev(-1)    0.0750434 9.67251e-007
rec_dev(0)     0.108606 9.13031e-007
rec_dev(1)     0.105021 8.48008e-007
rec_dev(2)    -0.186537 6.02188e-007
rec_dev(3)    -0.083258  5.8396e-007
rec_dev(4)    -0.151105 5.12135e-007
rec_dev(5)  -0.00199542 5.24832e-007
rec_dev(6)    0.0526543 5.16273e-007
rec_dev(7)     0.205487 5.13571e-007
rec_dev(8)     0.248769 6.09136e-007
rec_dev(9)     0.119543 4.32476e-007
rec_dev(10)    -0.150715 3.82313e-007
rec_dev(11)    0.0508111 3.40086e-007
rec_dev(12)    0.0977799 3.97569e-007
rec_dev(13)    -0.152227 3.04316e-007
rec_dev(14)   -0.0153628  3.4075e-007
rec_dev(15)     0.300366 4.42822e-007
rec_dev(16)     0.188128 5.03948e-007
rec_dev(17)    -0.112718 3.80059e-007
rec_dev(18)   -0.0318539 4.66067e-007
rec_dev(19)    -0.454077 4.88949e-007
rec_dev(20)    -0.401561 4.86181e-007
rec_dev(21)     0.154609 8.02718e-007
rec_dev(22)    -0.286896  6.2066e-007
rec_dev(23)    -0.186959 5.03725e-007
rec_dev(24)    -0.408208  4.8996e-007
rec_dev(25)    0.0572272 5.54279e-007
rec_dev(26)    -0.324086 4.07581e-007
rec_dev(27)     -0.24429    2.19e-007
rec_dev(28)    -0.291553 1.61358e-007
rec_dev(29)    0.0266138 -1.59112e-007
rec_dev(30)    -0.409562 3.63006e-008
fmort(1,1)   0.00935228 5.72931e-006
fmort(1,2)    0.0273238 4.61536e-006
fmort(1,3)     0.044379 1.02532e-006
fmort(1,4)    0.0609409 2.62277e-006
fmort(1,5)      0.04839 1.01383e-006
fmort(1,6)    0.0863217 5.59195e-007
fmort(1,7)    0.0877254 8.31609e-007
fmort(1,8)     0.182835 1.89788e-007
fmort(1,9)     0.108308 6.32611e-007
fmort(1,10)     0.130807 6.69321e-007
fmort(1,11)     0.149326 3.73485e-007
fmort(1,12)      0.16212 2.85705e-007
fmort(1,13)     0.117043 2.57544e-007
fmort(1,14)     0.171004 3.39897e-007
fmort(1,15)     0.181131 -3.19779e-007
fmort(1,16)     0.164513 2.52497e-007
fmort(1,17)     0.318627 -1.05184e-007
fmort(1,18)     0.257943 4.30398e-007
fmort(1,19)     0.255321 -2.08616e-007
fmort(1,20)     0.250069  -1.945e-007
fmort(1,21)     0.343966 9.67346e-008
fmort(1,22)     0.252333 2.40462e-007
fmort(1,23)     0.416136 -9.01194e-008
fmort(1,24)      0.34507 -3.79738e-008
fmort(1,25)     0.344539 -3.13628e-007
fmort(1,26)     0.317737 -1.32081e-007
fmort(1,27)     0.309505 -1.77276e-007
fmort(1,28)     0.435913 1.00625e-007
fmort(1,29)     0.338656 1.23921e-007
fmort(1,30)      0.53352 4.66903e-008
logsel_slope_fsh[1](1)  -0.00217213 1.83814e-008
sel50_fsh[1](1)      1.94716 1.21337e-008
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.8202 -1.5381e-008
logsel_slope_ind[1](1)     0.631123 1.63199e-009
sel50_ind[1](1)      1.51876 3.18847e-008
repl_F    0.0963556 4.35751e-010
