ParName   Value   Gradient
mean_log_rec      13.7615 -4.81799e-006
log_Rzero      13.8106 -5.46155e-006
rec_dev(-11)    -0.120439 -3.81551e-005
rec_dev(-10)    -0.143724 -4.47755e-005
rec_dev(-9)    -0.202117 -5.57669e-005
rec_dev(-8)    0.0300545 -2.98565e-005
rec_dev(-7)   -0.0144175 -4.22285e-005
rec_dev(-6)    0.0891215 -4.97951e-005
rec_dev(-5)      0.12448 -5.54954e-005
rec_dev(-4)    0.0188897 -6.50967e-005
rec_dev(-3)     0.052877 -7.05901e-005
rec_dev(-2)   -0.0425085 -6.65328e-005
rec_dev(-1)    0.0390012 -6.87428e-005
rec_dev(0)     0.102916 -6.7382e-005
rec_dev(1)    0.0639014 -5.9175e-005
rec_dev(2)    -0.133618 -4.05996e-005
rec_dev(3)     0.106147 -4.53288e-005
rec_dev(4)     0.217699 -4.49948e-005
rec_dev(5)    -0.157055 -2.17764e-005
rec_dev(6)     0.135961 -2.76473e-005
rec_dev(7)     0.053073 -2.07828e-005
rec_dev(8)   -0.0366354 -5.78352e-006
rec_dev(9)     0.261314 -1.61319e-005
rec_dev(10)      0.12539 -6.77441e-006
rec_dev(11)    -0.292184 4.14134e-006
rec_dev(12)    -0.196513 -2.65274e-006
rec_dev(13)     0.337673 -8.10736e-006
rec_dev(14)     0.198792 -5.79126e-006
rec_dev(15)    0.0271568 3.06157e-006
rec_dev(16)    0.0598138 1.28587e-005
rec_dev(17)    -0.222327  1.2552e-005
rec_dev(18)   -0.0429335 2.95841e-005
rec_dev(19)    0.0303099 3.90145e-005
rec_dev(20)    -0.290894  2.8637e-005
rec_dev(21)     0.159562 7.25475e-005
rec_dev(22)      0.30587  0.000117313
rec_dev(23)    -0.209104 5.47744e-005
rec_dev(24)   -0.0104118 8.89917e-005
rec_dev(25)    -0.282036 7.81513e-005
rec_dev(26)    -0.135787  0.000103355
rec_dev(27)    -0.452446 5.83865e-005
rec_dev(28)     -0.44662 4.64476e-005
rec_dev(29)    -0.122444 4.04082e-005
rec_dev(30)   -0.0273574 3.28823e-005
fmort(1,1)   0.00921188  -0.00053632
fmort(1,2)     0.026763 -0.000164443
fmort(1,3)    0.0437812 -0.000163955
fmort(1,4)    0.0596785 -0.000159283
fmort(1,5)    0.0473961 -9.99525e-005
fmort(1,6)    0.0860684 -4.66139e-005
fmort(1,7)    0.0883659 -3.16377e-005
fmort(1,8)     0.185301 -2.35926e-005
fmort(1,9)     0.108758 -3.69795e-005
fmort(1,10)     0.131784 -4.33997e-005
fmort(1,11)     0.148554 -3.17998e-005
fmort(1,12)     0.161146 -2.27802e-005
fmort(1,13)     0.115749 4.26221e-006
fmort(1,14)     0.166585 1.22943e-005
fmort(1,15)     0.178757 -6.53024e-006
fmort(1,16)     0.162922 -1.41004e-006
fmort(1,17)     0.318472 -2.31916e-005
fmort(1,18)     0.260368 -2.06654e-005
fmort(1,19)     0.261706 -2.13297e-005
fmort(1,20)     0.261874 -5.52816e-006
fmort(1,21)     0.363387 -1.35777e-006
fmort(1,22)     0.268493 9.82473e-006
fmort(1,23)     0.439987 -9.52822e-006
fmort(1,24)     0.362447 -1.60603e-005
fmort(1,25)     0.363907 -1.82888e-005
fmort(1,26)     0.332411 -1.38235e-005
fmort(1,27)     0.322141 -1.22067e-005
fmort(1,28)     0.457425 -4.59252e-006
fmort(1,29)     0.345814 2.18432e-005
fmort(1,30)     0.533685 6.06939e-005
logsel_slope_fsh[1](1)   -0.0839437 -2.21807e-006
sel50_fsh[1](1)      2.08997 5.98266e-006
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.8653 2.82901e-006
logsel_slope_ind[1](1)      0.62172 4.06146e-007
sel50_ind[1](1)      1.52824 -3.15774e-006
repl_F     0.152606 -1.07127e-006
