ParName   Value   Gradient
SR_parm[1]      6.84599 -1.40535e-005
recdev_early(-11)    0.0106925 -3.2297e-006
recdev_early(-10)    0.0801028 -4.46254e-007
recdev_early(-9)   -0.0118632 -7.99735e-007
recdev_early(-8)   -0.0978743 -6.6515e-007
recdev_early(-7)  -0.00400823 -1.2583e-006
recdev_early(-6)    0.0528147 -1.28932e-006
recdev_early(-5)     0.062505 -1.45022e-006
recdev_early(-4)    0.0641846 -1.5516e-006
recdev_early(-3)  -0.00421098 -1.55992e-006
recdev_early(-2)    0.0791877 -1.74791e-006
recdev_early(-1)    0.0703185 -1.97596e-006
recdev_early(0)   0.00804292 -1.31983e-006
recdev1(1)     0.109159 1.43182e-007
recdev1(2)  0.000493611 4.79349e-007
recdev1(3)     0.285884 3.85148e-007
recdev1(4)    -0.133905 2.63444e-007
recdev1(5)       0.2133 1.55992e-007
recdev1(6)    -0.346734 8.26605e-007
recdev1(7)   -0.0125374 1.80962e-007
recdev1(8)    -0.137648 4.93724e-007
recdev1(9)    -0.181936 9.78527e-007
recdev1(10)    -0.189184 5.59727e-007
recdev1(11)   -0.0355086 3.82283e-007
recdev1(12)     0.229259 4.16919e-007
recdev1(13)     0.401338 1.80772e-007
recdev1(14)    -0.258668 7.64106e-007
recdev1(15)   -0.0255698 4.53025e-007
recdev1(16)     0.332269 6.13859e-008
recdev1(17)     0.109982 -1.30835e-007
recdev1(18)    -0.161412 3.33974e-007
recdev1(19)     0.196031 -7.66188e-007
recdev1(20)     0.080049 -9.22604e-007
recdev1(21)    -0.169364 -1.11921e-006
recdev1(22)    -0.105377 -1.70803e-006
recdev1(23)    0.0619092 -2.60285e-006
recdev1(24)     -0.30644 -1.30511e-006
recdev1(25)    -0.186219 -1.21956e-006
recdev1(26)     0.223803 -1.76619e-006
recdev1(27)     0.232619 -3.83212e-007
recdev1(28)     -0.19103 1.21889e-006
recdev1(29)   -0.0481438 1.67374e-006
recdev1(30)    0.0135791 1.84138e-006
init_F[1] 4.24355e-008 2.57209e-008
F_rate[1]   0.00919727 -3.50274e-006
F_rate[2]    0.0266699 -1.54019e-006
F_rate[3]    0.0438916 -1.27674e-006
F_rate[4]    0.0598117 -7.09327e-007
F_rate[5]    0.0477067 -9.58411e-007
F_rate[6]    0.0862102 -2.93579e-007
F_rate[7]    0.0874017 -1.61715e-007
F_rate[8]     0.183816 4.06098e-008
F_rate[9]     0.108291 -6.60571e-008
F_rate[10]     0.131914 2.16612e-008
F_rate[11]     0.148985 -1.83137e-007
F_rate[12]     0.158171 -2.46097e-007
F_rate[13]     0.115174 -4.85159e-007
F_rate[14]     0.165629 -2.19277e-007
F_rate[15]     0.172065 3.02289e-009
F_rate[16]     0.152264  1.5678e-008
F_rate[17]       0.3024 9.72058e-008
F_rate[18]     0.245126 1.74433e-007
F_rate[19]     0.245136 1.26276e-007
F_rate[20]      0.24143 2.71846e-007
F_rate[21]     0.340519 5.50041e-007
F_rate[22]     0.251614  4.8818e-007
F_rate[23]     0.418968 9.17719e-007
F_rate[24]     0.347965 4.50514e-007
F_rate[25]     0.348996 5.43947e-007
F_rate[26]     0.318694 2.21006e-007
F_rate[27]     0.316986 -3.78246e-007
F_rate[28]     0.451751 8.57169e-008
F_rate[29]     0.340978 -1.18727e-006
F_rate[30]     0.505344 -7.66974e-007
Q_parm[1]     -7.94057 -8.78591e-008
selparm[1]      2.03221 -1.06469e-006
selparm[2]      2.60586 1.71635e-007
selparm[3]      1.52026 -1.7272e-008
selparm[4]      1.45524 2.96724e-008
