ParName   Value   Gradient
mean_log_rec      13.7793 3.65016e-007
log_Rzero      13.8595 1.34482e-007
rec_dev(-11)   -0.0293818 3.98275e-007
rec_dev(-10)   -0.0356416 4.78338e-007
rec_dev(-9)    0.0253903 1.10543e-006
rec_dev(-8)    -0.032752 9.61623e-007
rec_dev(-7)    0.0554288 1.54053e-006
rec_dev(-6)    0.0577083 1.63188e-006
rec_dev(-5)   0.00172931 1.57351e-006
rec_dev(-4)   -0.0910347 1.42837e-006
rec_dev(-3)    -0.041267 1.68843e-006
rec_dev(-2)    0.0333772  1.8429e-006
rec_dev(-1)   0.00550663 1.67505e-006
rec_dev(0)     0.041941 1.42279e-006
rec_dev(1)   0.00578866 1.26189e-006
rec_dev(2)    -0.204484 8.38776e-007
rec_dev(3)     0.181154 8.44434e-007
rec_dev(4)    0.0129358 5.93855e-007
rec_dev(5)    -0.003963 4.92561e-007
rec_dev(6)     0.142714 4.74479e-007
rec_dev(7)  -0.00130473 3.48566e-007
rec_dev(8)    0.0615292 2.82796e-007
rec_dev(9)     0.247093 6.49458e-008
rec_dev(10)     0.241898 -1.68723e-007
rec_dev(11)   -0.0569176 1.36984e-007
rec_dev(12)   -0.0293384 1.37894e-007
rec_dev(13)   -0.0669224 1.32787e-007
rec_dev(14)    0.0098797 1.97725e-007
rec_dev(15)    0.0458259 2.33475e-007
rec_dev(16)    -0.570787 3.53737e-007
rec_dev(17)    -0.196108 2.57672e-007
rec_dev(18)    0.0419968 -8.49597e-009
rec_dev(19)    -0.033117 5.80263e-009
rec_dev(20)     0.238272 -3.43832e-007
rec_dev(21)   -0.0237449 -2.23197e-007
rec_dev(22)    0.0378786 -5.60369e-007
rec_dev(23)    0.0885123 -1.12381e-006
rec_dev(24)   -0.0371592 -1.50195e-006
rec_dev(25)    0.0605648 -2.31061e-006
rec_dev(26)    0.0356326 -2.5676e-006
rec_dev(27)    -0.287128 -1.79738e-006
rec_dev(28)   -0.0851777 -1.81861e-006
rec_dev(29)    -0.307127 -8.80153e-007
rec_dev(30)   -0.0919484 -2.89295e-007
fmort(1,1)   0.00896327 1.50655e-005
fmort(1,2)    0.0260525 5.05691e-006
fmort(1,3)    0.0434532 3.31812e-006
fmort(1,4)    0.0589356 2.22572e-006
fmort(1,5)    0.0475206 1.96796e-006
fmort(1,6)    0.0849939 1.22013e-006
fmort(1,7)    0.0860002 1.15706e-006
fmort(1,8)     0.180907 1.79795e-007
fmort(1,9)      0.10569 3.82929e-007
fmort(1,10)      0.12806 4.21662e-007
fmort(1,11)     0.144259 3.87198e-007
fmort(1,12)     0.153122 1.59731e-007
fmort(1,13)     0.110971 2.80592e-007
fmort(1,14)     0.159853 -1.28178e-007
fmort(1,15)     0.168495 -4.09839e-007
fmort(1,16)     0.150954 -3.21291e-007
fmort(1,17)     0.295095 -3.12747e-007
fmort(1,18)     0.242125 -4.86449e-008
fmort(1,19)      0.23913 8.89575e-007
fmort(1,20)     0.237106 -5.87982e-008
fmort(1,21)     0.328993 2.97398e-007
fmort(1,22)     0.237274 5.09926e-008
fmort(1,23)     0.386265 5.81572e-007
fmort(1,24)     0.316401  9.5791e-007
fmort(1,25)     0.311923 1.05994e-006
fmort(1,26)     0.287911 8.10077e-007
fmort(1,27)     0.285597 7.71385e-007
fmort(1,28)     0.406744 6.25705e-007
fmort(1,29)     0.312674 -4.02818e-007
fmort(1,30)     0.498608 -2.61159e-006
logsel_slope_fsh[1](1)   0.00658234 5.79009e-008
sel50_fsh[1](1)      1.81804 -9.17606e-008
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.9034 -1.5171e-008
logsel_slope_ind[1](1)     0.714793 2.35592e-009
sel50_ind[1](1)      1.46194 4.24815e-008
repl_F    0.0167062 -1.84156e-008
