ParName   Value   Gradient
SR_parm[1]      6.89832  0.000163808
recdev_early(-11)   -0.0407039 6.67921e-005
recdev_early(-10)    0.0487461 2.54646e-005
recdev_early(-9)      0.17014 1.07034e-005
recdev_early(-8)    -0.188005 3.66811e-005
recdev_early(-7)   -0.0396863  2.4807e-005
recdev_early(-6)   -0.0337149 2.77733e-005
recdev_early(-5)    0.0153887 3.72111e-005
recdev_early(-4)    0.0842238   3.489e-005
recdev_early(-3)   -0.0139406 3.34365e-005
recdev_early(-2)     0.138059 3.81652e-005
recdev_early(-1)    0.0446604 3.07853e-005
recdev_early(0)   -0.0386247 2.49496e-005
recdev1(1)    -0.216628 5.89453e-006
recdev1(2)   0.00637024 2.59749e-006
recdev1(3)   -0.0426263 -3.2287e-006
recdev1(4)     0.216582 -6.87634e-006
recdev1(5)   -0.0894072 -6.39125e-006
recdev1(6)    -0.196533 -5.68745e-006
recdev1(7)    0.0443075 -1.00722e-005
recdev1(8)    -0.267136 -5.23564e-006
recdev1(9)    -0.109344 -6.17403e-006
recdev1(10)    -0.245768 -9.00908e-007
recdev1(11)     0.354275 -5.82774e-006
recdev1(12)     0.354996 -6.03907e-006
recdev1(13)    -0.406737 -8.71878e-007
recdev1(14)     -0.09733 8.74312e-007
recdev1(15)     0.220893 3.76468e-006
recdev1(16)    0.0620412 4.87255e-006
recdev1(17)    0.0817203 7.15813e-006
recdev1(18)     0.212482  3.1328e-006
recdev1(19)     0.198443 8.86417e-007
recdev1(20)    -0.110709 6.92001e-006
recdev1(21)   -0.0654856 1.21041e-005
recdev1(22)     0.340349 5.80043e-006
recdev1(23)    0.0605693 9.65872e-006
recdev1(24)    -0.255992 1.12925e-005
recdev1(25)     0.278622 3.12486e-006
recdev1(26)    -0.216414 8.26558e-006
recdev1(27)    -0.019328 5.58439e-006
recdev1(28)  -0.00382944 -6.19069e-006
recdev1(29)   -0.0931002 -1.66079e-005
recdev1(30)   0.00471926 -1.21743e-005
init_F[1]   0.00625302 -1.17731e-005
F_rate[1]    0.0091855  0.000106257
F_rate[2]    0.0264489 5.72271e-005
F_rate[3]    0.0442415 3.82382e-005
F_rate[4]    0.0590917 3.45551e-005
F_rate[5]    0.0471786 3.80046e-005
F_rate[6]    0.0852967 1.80225e-005
F_rate[7]    0.0861908 1.22792e-005
F_rate[8]     0.183522 -4.42197e-006
F_rate[9]     0.106585 4.15466e-006
F_rate[10]     0.130498 1.28559e-006
F_rate[11]     0.149725 -1.2985e-006
F_rate[12]     0.160034 -9.2921e-006
F_rate[13]     0.114057 -1.21237e-005
F_rate[14]     0.165482 -1.46201e-006
F_rate[15]     0.174705 -1.0012e-006
F_rate[16]     0.156804 -6.0315e-006
F_rate[17]     0.301597 2.95005e-007
F_rate[18]     0.244867 2.31548e-007
F_rate[19]     0.238661 2.27763e-006
F_rate[20]     0.237047 3.99667e-007
F_rate[21]     0.330577 -2.33655e-006
F_rate[22]     0.239679 7.56968e-007
F_rate[23]     0.394178 -3.79451e-006
F_rate[24]     0.330788 -4.14921e-006
F_rate[25]      0.33235 -2.94661e-006
F_rate[26]     0.308531 -5.1887e-007
F_rate[27]     0.303401 -2.17481e-006
F_rate[28]     0.427467 2.19987e-006
F_rate[29]     0.328609 4.65773e-006
F_rate[30]     0.516777  7.4838e-006
Q_parm[1]     -7.97469 2.69407e-007
selparm[1]      1.86648 6.23474e-006
selparm[2]      2.61633 -3.78582e-006
selparm[3]      1.45455 -7.70659e-007
selparm[4]      1.45042 -8.79603e-007
