ParName   Value   Gradient
mean_log_rec      13.7505  0.000117339
log_Rzero      13.8246 1.54917e-005
rec_dev(-11)   -0.0957015 7.63017e-005
rec_dev(-10)    -0.114693  8.9923e-005
rec_dev(-9)    0.0718736  0.000119063
rec_dev(-8)    0.0749432  0.000139331
rec_dev(-7)    0.0932721  0.000166031
rec_dev(-6)    -0.122974  0.000154474
rec_dev(-5)   -0.0829174  0.000178672
rec_dev(-4)   -0.0183101  0.000199317
rec_dev(-3)     0.018996  0.000214348
rec_dev(-2)  -0.00470985  0.000208625
rec_dev(-1)    0.0114463  0.000200123
rec_dev(0)    0.0924629  0.000188335
rec_dev(1)     0.073348  0.000149352
rec_dev(2)     0.176481   0.00012607
rec_dev(3)     0.257789  0.000106254
rec_dev(4)     0.207378 7.74954e-005
rec_dev(5)      0.18471 5.94767e-005
rec_dev(6)     0.387087 5.74055e-005
rec_dev(7)     0.153772 4.12807e-005
rec_dev(8)    -0.127128 2.31766e-005
rec_dev(9)     0.178756 3.21941e-005
rec_dev(10)    0.0495694  2.5423e-005
rec_dev(11)    0.0558632 2.17878e-005
rec_dev(12)    -0.400421 5.32355e-006
rec_dev(13)     0.296054 -2.33943e-006
rec_dev(14)   -0.0350443 3.02588e-006
rec_dev(15)    -0.045281 -3.31295e-006
rec_dev(16)     -0.37858 -9.50254e-006
rec_dev(17)   0.00515667 -9.30554e-006
rec_dev(18)    -0.246943 -6.85526e-006
rec_dev(19)   -0.0847872 -2.72284e-006
rec_dev(20)    0.0156154 -7.25091e-007
rec_dev(21)     0.225528 -2.78361e-006
rec_dev(22)    -0.368922 -4.16878e-006
rec_dev(23)    -0.120902 6.55437e-006
rec_dev(24)     0.181866 1.11744e-005
rec_dev(25)    -0.154592 1.64304e-005
rec_dev(26)  -0.00842161 1.90373e-005
rec_dev(27)   -0.0125293 2.17022e-005
rec_dev(28)     -0.33887 1.52982e-005
rec_dev(29)    -0.449066 2.12432e-005
rec_dev(30)    -0.233582 2.56045e-005
fmort(1,1)   0.00931234   0.00164433
fmort(1,2)    0.0267615   0.00078371
fmort(1,3)    0.0440502  0.000478614
fmort(1,4)     0.059925  0.000314819
fmort(1,5)    0.0477129  0.000299071
fmort(1,6)    0.0867959  0.000113109
fmort(1,7)    0.0879038  0.000123512
fmort(1,8)     0.185851 1.68298e-005
fmort(1,9)     0.107109 6.95681e-005
fmort(1,10)     0.131371  2.9687e-005
fmort(1,11)     0.147128 2.22209e-005
fmort(1,12)     0.155766 1.91495e-005
fmort(1,13)     0.112713  3.7096e-005
fmort(1,14)     0.163775  1.9528e-005
fmort(1,15)     0.173412 2.00622e-005
fmort(1,16)      0.15356 1.34788e-005
fmort(1,17)     0.299254 1.16957e-005
fmort(1,18)     0.244117 3.42945e-006
fmort(1,19)     0.245583 -3.78639e-006
fmort(1,20)     0.241487 -8.26744e-006
fmort(1,21)     0.339124 -3.19896e-006
fmort(1,22)     0.246692 7.12455e-007
fmort(1,23)      0.40626 -1.05044e-005
fmort(1,24)     0.339247 -1.52153e-005
fmort(1,25)     0.335665 -1.75258e-005
fmort(1,26)     0.310509 -2.10513e-005
fmort(1,27)     0.305692 -1.89035e-005
fmort(1,28)     0.431238 -2.44768e-005
fmort(1,29)     0.331394 4.99661e-006
fmort(1,30)     0.509919 3.83376e-005
logsel_slope_fsh[1](1)      0.06283 4.80829e-006
sel50_fsh[1](1)      1.86022 -4.15409e-006
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.9002 4.00116e-007
logsel_slope_ind[1](1)     0.691705   5.192e-007
sel50_ind[1](1)      1.55906 7.44803e-006
repl_F  0.000961676 -1.89567e-006
