ParName   Value   Gradient
mean_log_rec      13.7968 2.72939e-006
log_Rzero      13.7371 -5.42449e-007
rec_dev(-11)    -0.104712 -1.23959e-006
rec_dev(-10)    -0.125315 9.97408e-007
rec_dev(-9)    0.0257473 -3.34091e-006
rec_dev(-8)    0.0830291 -1.32507e-006
rec_dev(-7)    0.0111368 -3.01234e-006
rec_dev(-6)   -0.0011155 -3.1193e-006
rec_dev(-5)     0.047951 -3.00778e-006
rec_dev(-4)   -0.0300934 -1.93272e-006
rec_dev(-3)    -0.109716 -3.86015e-006
rec_dev(-2)    0.0762862 -5.46085e-006
rec_dev(-1)    0.0717695 -4.98576e-006
rec_dev(0)   0.00919281 -5.14567e-006
rec_dev(1)    0.0482276 -3.98502e-006
rec_dev(2)     0.146021   -4.04e-006
rec_dev(3)     0.123416 -2.6839e-006
rec_dev(4)    0.0262342 -1.61761e-006
rec_dev(5)     -0.11684  -8.483e-007
rec_dev(6)    0.0843421 -1.40055e-006
rec_dev(7)   -0.0660116 -1.26618e-006
rec_dev(8)    0.0727206 -1.2547e-006
rec_dev(9)    -0.344019 -8.95193e-007
rec_dev(10)     -0.28536 -1.32011e-006
rec_dev(11)    0.0207342 6.42861e-008
rec_dev(12)     0.168599  2.9667e-006
rec_dev(13)   -0.0297018 1.66517e-006
rec_dev(14)    -0.229076 1.70905e-006
rec_dev(15)   -0.0907468 2.25586e-006
rec_dev(16)    -0.115215 1.64721e-006
rec_dev(17)    -0.367642 5.42035e-007
rec_dev(18)    -0.266093 3.72435e-007
rec_dev(19)    -0.370866 -6.63817e-007
rec_dev(20)    -0.250197 2.26584e-006
rec_dev(21)    0.0336752 5.78772e-006
rec_dev(22)    -0.477051  6.6347e-006
rec_dev(23)   0.00446716 1.71968e-005
rec_dev(24)    -0.137867 1.96836e-005
rec_dev(25)    -0.277021 1.66112e-005
rec_dev(26)    -0.350157 1.75188e-005
rec_dev(27)    -0.679669 8.33901e-006
rec_dev(28)    -0.178229 1.13732e-005
rec_dev(29)      -0.2615 5.61053e-006
rec_dev(30)    -0.359438 1.42277e-006
fmort(1,1)   0.00911481 4.08321e-006
fmort(1,2)    0.0264277 -5.39793e-006
fmort(1,3)    0.0435787 -1.71051e-005
fmort(1,4)    0.0588758 -1.45685e-005
fmort(1,5)    0.0475205 -8.58383e-006
fmort(1,6)    0.0854822 -8.47248e-006
fmort(1,7)    0.0861504 -7.15268e-006
fmort(1,8)     0.183506  1.1733e-005
fmort(1,9)     0.107456 -2.28251e-006
fmort(1,10)     0.130732 -3.42875e-006
fmort(1,11)     0.151079 1.10652e-006
fmort(1,12)     0.159671 2.29381e-006
fmort(1,13)     0.114021 -9.21391e-006
fmort(1,14)     0.167795 -4.59196e-006
fmort(1,15)     0.178541 1.63322e-006
fmort(1,16)      0.15821 -3.1404e-006
fmort(1,17)     0.308337  -1.096e-007
fmort(1,18)     0.250379 -3.32116e-007
fmort(1,19)     0.247779     2.6e-006
fmort(1,20)     0.247419 5.22852e-006
fmort(1,21)     0.344929 3.92326e-007
fmort(1,22)     0.251429 -9.19834e-006
fmort(1,23)      0.42406 -5.56727e-006
fmort(1,24)     0.352756 -5.0751e-006
fmort(1,25)      0.35727 -9.63734e-006
fmort(1,26)     0.326832 -2.94193e-006
fmort(1,27)     0.318677 -3.24023e-006
fmort(1,28)     0.444572 2.82879e-007
fmort(1,29)     0.340233 5.37021e-006
fmort(1,30)     0.533348  1.1355e-005
logsel_slope_fsh[1](1)   -0.0606029 1.59477e-007
sel50_fsh[1](1)      2.01691 6.24423e-007
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.8826 5.08848e-009
logsel_slope_ind[1](1)     0.692483 6.46059e-008
sel50_ind[1](1)      1.40753 1.22064e-007
repl_F      0.09589 -1.74077e-008
