ParName   Value   Gradient
mean_log_rec      13.7767 1.10811e-006
log_Rzero      13.7851 -1.42056e-008
rec_dev(-11)   -0.0939987 1.68371e-007
rec_dev(-10)    -0.112678 1.13101e-006
rec_dev(-9)   -0.0153851 1.37751e-006
rec_dev(-8)   -0.0363553 2.58231e-007
rec_dev(-7)    0.0494248 5.72705e-007
rec_dev(-6)    0.0781875 4.84378e-007
rec_dev(-5)    -0.026495 6.45415e-007
rec_dev(-4)     0.101357 1.31604e-006
rec_dev(-3)    0.0638243 9.21217e-007
rec_dev(-2)   -0.0203775 1.03282e-006
rec_dev(-1)   -0.0223206 9.74664e-007
rec_dev(0)    0.0551229 8.01164e-007
rec_dev(1)   -0.0206442 7.55296e-007
rec_dev(2)    0.0852508 8.09068e-007
rec_dev(3)    0.0370504 8.58777e-007
rec_dev(4)    -0.180289 7.26562e-007
rec_dev(5)     0.440272 1.59886e-006
rec_dev(6)    -0.184991 5.77692e-007
rec_dev(7)     0.150974 9.51625e-007
rec_dev(8)     0.107089 6.12568e-007
rec_dev(9)    -0.112238 4.17308e-007
rec_dev(10)     0.111011 5.95085e-007
rec_dev(11)     0.133143  4.0464e-007
rec_dev(12)   -0.0768973  8.5387e-008
rec_dev(13)     0.131008 5.26044e-008
rec_dev(14)   -0.0249369 -2.34576e-007
rec_dev(15)    -0.339881 -3.94597e-007
rec_dev(16)    -0.311393 -5.33862e-007
rec_dev(17)   0.00241786 -7.46146e-007
rec_dev(18)     -0.23358 -9.37286e-007
rec_dev(19)   -0.0289326 -7.84517e-007
rec_dev(20)  -0.00996415 -8.91958e-007
rec_dev(21)   -0.0323915 -8.96918e-007
rec_dev(22)     -0.15823 -6.38218e-007
rec_dev(23)    -0.163676 -1.21034e-007
rec_dev(24)    -0.421005 5.89071e-007
rec_dev(25)    -0.144593 1.96285e-006
rec_dev(26)    -0.248519 3.13415e-006
rec_dev(27)    -0.345931 3.22153e-006
rec_dev(28)    -0.151815 3.55597e-006
rec_dev(29)    -0.294014 1.75386e-006
rec_dev(30)    -0.304616 5.25438e-007
fmort(1,1)   0.00914093 1.60962e-005
fmort(1,2)    0.0263211 4.63064e-006
fmort(1,3)    0.0438283 -2.24503e-006
fmort(1,4)    0.0599497 2.24268e-007
fmort(1,5)    0.0480168 -5.26821e-007
fmort(1,6)    0.0863045 -2.08007e-007
fmort(1,7)    0.0886939   3.308e-007
fmort(1,8)     0.188428  1.3147e-006
fmort(1,9)     0.110139 8.79108e-007
fmort(1,10)      0.13436 2.94046e-008
fmort(1,11)     0.149054 -4.03751e-007
fmort(1,12)     0.158959 1.72089e-006
fmort(1,13)     0.114135 1.13246e-006
fmort(1,14)     0.164514 1.15147e-006
fmort(1,15)     0.176043 1.24033e-007
fmort(1,16)     0.156894 2.44873e-007
fmort(1,17)     0.307218 9.91903e-007
fmort(1,18)     0.252239 -2.71508e-007
fmort(1,19)     0.250681 -5.42855e-007
fmort(1,20)     0.250374 6.31558e-007
fmort(1,21)     0.356957 -4.29888e-009
fmort(1,22)     0.261262 1.48745e-006
fmort(1,23)     0.437209 -6.13872e-008
fmort(1,24)     0.367394 -3.98457e-007
fmort(1,25)     0.371767 -1.16888e-006
fmort(1,26)     0.339831 -1.85903e-006
fmort(1,27)     0.341824  -3.113e-006
fmort(1,28)     0.495738 -1.90945e-006
fmort(1,29)     0.397972  4.7996e-007
fmort(1,30)     0.654812 3.45534e-006
logsel_slope_fsh[1](1)   -0.0025208 5.11554e-008
sel50_fsh[1](1)      2.06323 4.66645e-008
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.9128 2.50124e-009
logsel_slope_ind[1](1)     0.739145  1.4758e-008
sel50_ind[1](1)      1.38978 1.06803e-007
repl_F    0.0387427 -2.69322e-008
