ParName   Value   Gradient
mean_log_rec      13.7663 3.13054e-006
log_Rzero      13.8237 -5.4507e-007
rec_dev(-11)   -0.0835842 1.85477e-006
rec_dev(-10)    -0.100388 3.61008e-006
rec_dev(-9)   -0.0733419 1.27773e-006
rec_dev(-8)   0.00917611 -2.61009e-006
rec_dev(-7)   -0.0263298 -1.84018e-006
rec_dev(-6)    0.0875149 -3.48771e-006
rec_dev(-5)    0.0107615 -4.22399e-006
rec_dev(-4)   -0.0820609 -2.5246e-006
rec_dev(-3)    0.0342098 -3.83911e-006
rec_dev(-2)    0.0895049 -6.65919e-006
rec_dev(-1)    0.0525897 -6.43565e-006
rec_dev(0)    0.0297828 -6.29323e-006
rec_dev(1)    0.0498668 -8.26261e-006
rec_dev(2)     0.264055 -9.20475e-006
rec_dev(3)   -0.0192212 -8.22434e-006
rec_dev(4)    0.0826126 -6.88868e-006
rec_dev(5)     0.156749 -7.42029e-006
rec_dev(6)     0.156736 -8.90666e-006
rec_dev(7)    -0.202606 -5.28633e-006
rec_dev(8)     0.189996 -1.06284e-005
rec_dev(9)    0.0522069 -8.08292e-006
rec_dev(10)     0.206396 -9.88436e-006
rec_dev(11)    -0.302224 -2.43592e-006
rec_dev(12)     0.160883 3.83633e-006
rec_dev(13)    -0.063217 9.33912e-006
rec_dev(14)     0.385139 1.10123e-005
rec_dev(15)    -0.199429  1.5998e-005
rec_dev(16)     0.244713 2.45257e-005
rec_dev(17)     0.183108 1.54651e-005
rec_dev(18)    -0.106814 4.94029e-006
rec_dev(19)  -0.00746924 -7.53602e-007
rec_dev(20)   -0.0300574 -1.81439e-006
rec_dev(21)     -0.27648 9.46281e-007
rec_dev(22)    -0.174309 1.49925e-006
rec_dev(23)   -0.0745382 4.74898e-006
rec_dev(24)    -0.282525 6.71064e-006
rec_dev(25)    -0.558747 1.67382e-005
rec_dev(26)   -0.0719886 2.66548e-005
rec_dev(27)     -0.36729  1.9573e-005
rec_dev(28)    -0.186884 1.69632e-005
rec_dev(29)   -0.0615433 1.01933e-005
rec_dev(30)    -0.336732 1.42241e-006
fmort(1,1)   0.00910864 9.54097e-006
fmort(1,2)    0.0266983 -4.31747e-006
fmort(1,3)    0.0439457 2.79634e-006
fmort(1,4)    0.0593895 -8.55041e-007
fmort(1,5)    0.0473568 -1.25362e-005
fmort(1,6)    0.0848896 5.81054e-006
fmort(1,7)    0.0868262 4.69201e-006
fmort(1,8)     0.181585 -3.35222e-008
fmort(1,9)     0.105505 -4.25049e-006
fmort(1,10)     0.130623 -1.60161e-007
fmort(1,11)     0.147422 -3.48476e-006
fmort(1,12)     0.160836 -1.21895e-005
fmort(1,13)     0.116125 -2.04973e-005
fmort(1,14)     0.166883 -1.21678e-005
fmort(1,15)     0.177443  2.4352e-006
fmort(1,16)     0.157754 3.74968e-006
fmort(1,17)     0.303986 -3.90524e-006
fmort(1,18)      0.24717 7.48973e-006
fmort(1,19)     0.246593 1.31406e-005
fmort(1,20)     0.248051 5.17041e-006
fmort(1,21)     0.341095 7.80835e-006
fmort(1,22)     0.250663 8.98868e-007
fmort(1,23)     0.414067 -5.00952e-006
fmort(1,24)     0.341658 2.00781e-007
fmort(1,25)      0.34326 -1.09367e-005
fmort(1,26)     0.310778 -1.3956e-005
fmort(1,27)     0.304292 -8.22283e-006
fmort(1,28)     0.424362 -6.1013e-006
fmort(1,29)     0.315954 -1.00668e-005
fmort(1,30)     0.475848  3.0408e-005
logsel_slope_fsh[1](1)  -0.00395799 3.13659e-008
sel50_fsh[1](1)      1.95457 8.87647e-008
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.9061 -2.73911e-007
logsel_slope_ind[1](1)     0.775401 -2.94116e-007
sel50_ind[1](1)      1.45917 -1.70794e-006
repl_F       0.1216 -1.23536e-007
