ParName   Value   Gradient
mean_log_rec      13.7783 -8.74758e-006
log_Rzero      13.7524 -1.2809e-006
rec_dev(-11)    -0.014098 -2.12991e-006
rec_dev(-10)   -0.0172024 -1.26365e-006
rec_dev(-9)  -0.00991835 -1.24718e-005
rec_dev(-8)   -0.0379782 -8.69295e-006
rec_dev(-7)    0.0174744 -9.88581e-006
rec_dev(-6)   0.00952349 -1.31889e-005
rec_dev(-5)   -0.0987189 -1.21975e-005
rec_dev(-4)    0.0127275 -1.75138e-005
rec_dev(-3)   -0.0574293 -1.52413e-005
rec_dev(-2)    0.0890111 -1.85311e-005
rec_dev(-1)   -0.0387926 -1.50837e-005
rec_dev(0)    0.0528627 -1.40215e-005
rec_dev(1)    0.0935714 -1.36903e-005
rec_dev(2)    -0.104463 -7.47651e-006
rec_dev(3)    0.0635454 -8.31094e-006
rec_dev(4)    -0.114315 -4.28393e-006
rec_dev(5)     0.401628 -7.05685e-006
rec_dev(6)   -0.0764363  -1.527e-006
rec_dev(7)     -0.13073 -1.58661e-006
rec_dev(8)    0.0408428 -1.38891e-006
rec_dev(9)    -0.105204 -5.2716e-007
rec_dev(10)   -0.0574808 1.39707e-007
rec_dev(11)    -0.170804 2.35165e-007
rec_dev(12)    0.0010267 4.29022e-008
rec_dev(13)   -0.0585107 1.37478e-006
rec_dev(14)    -0.257136  3.4125e-007
rec_dev(15)    -0.110789 9.13475e-007
rec_dev(16)    -0.532351 4.58834e-007
rec_dev(17)    0.0971697 -9.08616e-007
rec_dev(18)    -0.206658 -1.1102e-006
rec_dev(19)    -0.351195 -1.11068e-007
rec_dev(20)     0.294838 -2.8403e-006
rec_dev(21)    -0.429285 -7.82627e-007
rec_dev(22)   -0.0494344 -2.22348e-006
rec_dev(23)    -0.531466 -6.25499e-007
rec_dev(24)   -0.0911524 -2.80216e-006
rec_dev(25)    -0.168357 -4.21667e-006
rec_dev(26)    -0.298614 -3.46343e-006
rec_dev(27)    -0.208331 -4.28531e-006
rec_dev(28)    -0.556147 -1.03218e-006
rec_dev(29)    -0.266141 -5.59844e-007
rec_dev(30)    -0.365168 6.44718e-007
fmort(1,1)   0.00927502 -0.000121809
fmort(1,2)     0.026433 -5.14286e-005
fmort(1,3)    0.0441574 -3.03071e-005
fmort(1,4)    0.0590479 -2.06999e-005
fmort(1,5)    0.0475444 -1.84698e-005
fmort(1,6)    0.0859844 -1.00751e-005
fmort(1,7)    0.0876276 -7.60465e-006
fmort(1,8)     0.183767 -4.92994e-006
fmort(1,9)     0.109706 -3.67793e-006
fmort(1,10)     0.133101  -3.406e-006
fmort(1,11)     0.150237 -1.70932e-006
fmort(1,12)      0.16199 -8.39129e-007
fmort(1,13)     0.116671 -1.6753e-006
fmort(1,14)     0.171621 -7.76616e-007
fmort(1,15)     0.185289 -3.69099e-007
fmort(1,16)     0.166115 -1.83641e-006
fmort(1,17)      0.32222 -1.02135e-006
fmort(1,18)     0.265269 -8.4287e-008
fmort(1,19)     0.258585 1.16685e-006
fmort(1,20)     0.256482 -9.8237e-007
fmort(1,21)     0.356968 -4.82505e-007
fmort(1,22)     0.265032 3.93736e-007
fmort(1,23)      0.43559   3.909e-007
fmort(1,24)      0.36495 1.12786e-006
fmort(1,25)     0.366464 1.12066e-006
fmort(1,26)       0.3435 9.45941e-007
fmort(1,27)       0.3462  6.0547e-007
fmort(1,28)     0.510481 8.04548e-007
fmort(1,29)     0.422033 -1.49078e-007
fmort(1,30)     0.727365 -1.49311e-006
logsel_slope_fsh[1](1)    0.0573141 -4.5343e-007
sel50_fsh[1](1)      1.99523  1.5414e-007
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.7957  -4.709e-008
logsel_slope_ind[1](1)     0.742706 1.46719e-007
sel50_ind[1](1)      1.43221  1.7677e-006
repl_F  -0.00348062 9.36705e-009
