ParName   Value   Gradient
SR_parm[1]      6.85397 -4.6629e-005
recdev_early(-11)    -0.119517 -2.53303e-005
recdev_early(-10)     0.109598 -1.03044e-005
recdev_early(-9)    0.0404642 -1.21918e-005
recdev_early(-8)    0.0699826 -1.87177e-005
recdev_early(-7)    0.0110125 -1.32231e-005
recdev_early(-6)    0.0379615 -1.56959e-005
recdev_early(-5)    -0.135719 -9.29899e-006
recdev_early(-4)     0.094567 -1.82551e-005
recdev_early(-3)    0.0113678 -1.02295e-005
recdev_early(-2)    -0.115687 -7.47823e-006
recdev_early(-1)     0.116812 -4.18032e-006
recdev_early(0)   -0.0570083 -6.25604e-006
recdev1(1)   -0.0653795 3.32202e-006
recdev1(2)    -0.228987 2.30234e-006
recdev1(3)     0.327663 3.29298e-005
recdev1(4)     0.053594 1.41316e-005
recdev1(5)    0.0860786 1.65225e-005
recdev1(6)   -0.0629511 1.70159e-005
recdev1(7)    -0.338721 1.59613e-005
recdev1(8)     0.111603  1.5202e-005
recdev1(9)    -0.219909 2.03473e-005
recdev1(10)     0.186691  6.2887e-006
recdev1(11)    -0.039161 7.87939e-006
recdev1(12)  -0.00479656 4.63085e-007
recdev1(13)    0.0715008 -1.06149e-005
recdev1(14)    -0.186555 -7.56699e-006
recdev1(15) -2.0778e-005 -2.44165e-005
recdev1(16)    -0.361877 -2.66203e-005
recdev1(17)    0.0546964 -2.69703e-005
recdev1(18)     0.181346 -3.72999e-005
recdev1(19)     0.146405 -3.18555e-005
recdev1(20)     0.147168 1.30138e-006
recdev1(21)   -0.0610562 -4.05395e-006
recdev1(22)     0.137177 -2.10474e-005
recdev1(23)     0.153293 -8.32374e-006
recdev1(24)     0.136526 -7.54982e-006
recdev1(25)    -0.171396 1.33627e-005
recdev1(26)  -0.00844036 1.17622e-005
recdev1(27)    0.0376229 1.02786e-005
recdev1(28)  -0.00513147  7.3983e-006
recdev1(29)   -0.0778711 5.89531e-006
recdev1(30)  0.000886774 3.29739e-006
init_F[1]   0.00257301  3.0575e-006
F_rate[1]   0.00961473 -7.69265e-005
F_rate[2]    0.0277747 -3.70921e-005
F_rate[3]    0.0461178 -2.39068e-005
F_rate[4]    0.0627443 -1.64667e-005
F_rate[5]    0.0500628 -1.26589e-005
F_rate[6]    0.0887273 -6.7474e-006
F_rate[7]    0.0899753 1.81136e-007
F_rate[8]     0.190417 -2.09685e-006
F_rate[9]     0.112025 4.34682e-007
F_rate[10]     0.136493 1.88261e-006
F_rate[11]     0.154914 1.54988e-006
F_rate[12]     0.165304 5.19907e-006
F_rate[13]     0.120406 9.65962e-006
F_rate[14]     0.175387 1.18874e-005
F_rate[15]     0.185867   1.161e-005
F_rate[16]     0.166663 1.40927e-005
F_rate[17]     0.320704 8.99479e-006
F_rate[18]     0.261173 4.62521e-006
F_rate[19]     0.258538 1.51728e-006
F_rate[20]     0.253049 -1.55335e-006
F_rate[21]     0.348717 1.71058e-006
F_rate[22]     0.252258 -3.44794e-006
F_rate[23]     0.417856 -1.5725e-006
F_rate[24]     0.343474 -7.11909e-006
F_rate[25]     0.347957 -7.6318e-006
F_rate[26]     0.319441 -7.18452e-007
F_rate[27]     0.314836 -2.34159e-006
F_rate[28]     0.450085 -6.87454e-006
F_rate[29]     0.346642 -9.27147e-006
F_rate[30]     0.540131 1.00897e-005
Q_parm[1]     -7.89652 -1.9912e-006
selparm[1]      1.98938 6.11888e-007
selparm[2]      2.85632 1.57455e-006
selparm[3]      1.50869 -7.99029e-007
selparm[4]      1.49627 -3.91202e-007
