ParName   Value   Gradient
SR_parm[1]      6.93435  0.000139171
recdev_early(-11)   -0.0381745 -5.58173e-006
recdev_early(-10)   -0.0758142 -1.47181e-006
recdev_early(-9)   -0.0303611 2.97849e-006
recdev_early(-8)     0.142377 1.11843e-006
recdev_early(-7)    0.0423394 7.85322e-006
recdev_early(-6)    0.0911269 1.72084e-006
recdev_early(-5) -0.000159748 7.78794e-006
recdev_early(-4)  -0.00999446 2.94276e-006
recdev_early(-3)     0.063003  -1.614e-006
recdev_early(-2)   -0.0901884 1.49216e-006
recdev_early(-1)    -0.141735 3.93864e-006
recdev_early(0)   -0.0979538 4.59328e-007
recdev1(1)     0.226777 -4.78476e-005
recdev1(2)    0.0342073 -2.33819e-005
recdev1(3)  -0.00716911 -7.01137e-005
recdev1(4) -0.000269848 -4.08659e-005
recdev1(5)     -0.22723 -5.06553e-005
recdev1(6)    -0.182489 -4.1537e-005
recdev1(7)     0.304517 -7.76306e-005
recdev1(8)    -0.190837 -5.06078e-005
recdev1(9)    0.0749183 -3.7914e-005
recdev1(10)    0.0844747 -5.57279e-005
recdev1(11)     0.531716 -5.46952e-005
recdev1(12)    -0.433112 -4.21539e-005
recdev1(13)     0.231051 -4.04121e-005
recdev1(14)    0.0596163 -1.18675e-005
recdev1(15)    -0.167938 -1.85047e-005
recdev1(16)    0.0127392 3.54085e-006
recdev1(17)    -0.236286 -1.44842e-006
recdev1(18)     0.365383 8.26077e-005
recdev1(19)   -0.0581622 4.12911e-005
recdev1(20)     0.191676 9.39613e-005
recdev1(21)    -0.151137 6.74744e-005
recdev1(22)    -0.120608 7.76909e-005
recdev1(23)    -0.115205 8.71977e-005
recdev1(24)    0.0835886  0.000119871
recdev1(25)    -0.344115 4.75352e-005
recdev1(26)    0.0741323 7.19192e-005
recdev1(27)    -0.156868 1.71721e-005
recdev1(28)    -0.054449 1.34774e-006
recdev1(29)     0.174991 -1.70624e-005
recdev1(30)  -0.00391146 -2.88705e-005
init_F[1]    0.0147046 -7.5505e-007
F_rate[1]   0.00957622 2.63969e-005
F_rate[2]    0.0279224 6.22017e-006
F_rate[3]    0.0460616 1.46518e-005
F_rate[4]    0.0623055 1.27665e-005
F_rate[5]     0.049533 1.14008e-005
F_rate[6]    0.0900045 9.60322e-006
F_rate[7]    0.0913806 8.71701e-006
F_rate[8]     0.191678 6.62737e-006
F_rate[9]      0.11102 9.87655e-007
F_rate[10]     0.134727 -9.37717e-007
F_rate[11]     0.153653 -2.00115e-006
F_rate[12]     0.163682 -7.60606e-006
F_rate[13]     0.118508 -4.56145e-006
F_rate[14]     0.173458 -2.3021e-006
F_rate[15]     0.184729 -3.73567e-006
F_rate[16]     0.165909 -1.38885e-005
F_rate[17]     0.324792 -1.16262e-005
F_rate[18]     0.263315 -1.87101e-005
F_rate[19]     0.261541 -2.35045e-005
F_rate[20]     0.257736 -2.2569e-005
F_rate[21]     0.359691 -1.96198e-005
F_rate[22]     0.261962 -1.29113e-005
F_rate[23]     0.432412 -1.94943e-005
F_rate[24]     0.360242 -1.29236e-005
F_rate[25]      0.36001 -1.97823e-005
F_rate[26]     0.327587 -7.13396e-006
F_rate[27]     0.313777 2.91986e-006
F_rate[28]     0.434141 -9.20413e-006
F_rate[29]     0.322485  2.7823e-005
F_rate[30]     0.474504 3.62331e-005
Q_parm[1]      -7.9858 -3.17177e-007
selparm[1]       2.1225 3.96868e-005
selparm[2]      3.23193 -3.68822e-006
selparm[3]      1.53717  3.1937e-008
selparm[4]      1.50026 -5.0522e-007
