ParName   Value   Gradient
mean_log_rec      13.7431 4.93564e-007
log_Rzero       13.857 1.61508e-008
rec_dev(-11)    -0.105352 1.85363e-007
rec_dev(-10)    -0.126026 3.18321e-007
rec_dev(-9)    -0.117656 -3.5349e-007
rec_dev(-8)   0.00733939 2.39574e-007
rec_dev(-7)    0.0770833 7.43872e-007
rec_dev(-6)     -0.09546  2.8567e-007
rec_dev(-5)     0.110987 2.26864e-007
rec_dev(-4)   -0.0674391 5.14321e-008
rec_dev(-3)   -0.0696588 6.47747e-008
rec_dev(-2)     0.144428 -1.27782e-007
rec_dev(-1)     0.117102 -9.71842e-008
rec_dev(0)    0.0769942 -1.82874e-008
rec_dev(1)    0.0431033 -2.73936e-008
rec_dev(2)     0.261605 -2.61037e-007
rec_dev(3)    0.0917678 -1.62483e-007
rec_dev(4)     0.430036 -4.16504e-007
rec_dev(5)     0.111633 -1.79777e-007
rec_dev(6)     0.120054 -1.71982e-007
rec_dev(7)     0.221202 -8.82462e-008
rec_dev(8)     0.239959 -3.79918e-008
rec_dev(9)    0.0977661 2.63125e-009
rec_dev(10)     0.227559 2.90862e-009
rec_dev(11)      0.25371 -4.10349e-008
rec_dev(12)   -0.0219687 -9.8211e-008
rec_dev(13)    0.0501473 -9.03074e-008
rec_dev(14)   -0.0995726 -1.04909e-007
rec_dev(15)     0.162229 -5.69671e-008
rec_dev(16)   -0.0198796 -2.02034e-008
rec_dev(17)    0.0173587 -7.89602e-008
rec_dev(18)     0.122949 -3.9169e-007
rec_dev(19)     0.340859 -6.55753e-007
rec_dev(20)    -0.525086 2.88158e-008
rec_dev(21)    -0.115981 5.57417e-007
rec_dev(22)    0.0879867 1.36011e-006
rec_dev(23)    0.0215003 2.13609e-006
rec_dev(24)    -0.136232 2.36641e-006
rec_dev(25)    -0.334373 2.13768e-006
rec_dev(26)    -0.416008  1.7182e-006
rec_dev(27)    -0.285512 1.47562e-006
rec_dev(28)    -0.370012 6.31341e-007
rec_dev(29)    0.0611079 6.99795e-007
rec_dev(30)   -0.0537686 7.56904e-008
fmort(1,1)   0.00917788  4.8876e-006
fmort(1,2)    0.0266171 1.31423e-006
fmort(1,3)    0.0441422 4.59865e-007
fmort(1,4)    0.0601766 -1.47932e-007
fmort(1,5)    0.0477048 3.76393e-007
fmort(1,6)    0.0865589 -2.50135e-007
fmort(1,7)    0.0875683 -1.36933e-007
fmort(1,8)     0.185669 -2.84428e-007
fmort(1,9)     0.108458 9.00546e-009
fmort(1,10)     0.131799 -5.03891e-007
fmort(1,11)     0.150977 -3.0079e-007
fmort(1,12)     0.160124 -1.39336e-007
fmort(1,13)     0.114923 3.80635e-007
fmort(1,14)     0.165959 2.79869e-008
fmort(1,15)      0.17716 -7.56146e-008
fmort(1,16)     0.157807 3.81432e-007
fmort(1,17)      0.30389 -5.63301e-007
fmort(1,18)     0.250702 2.97416e-007
fmort(1,19)     0.252277 1.27611e-007
fmort(1,20)     0.250075 -3.28689e-007
fmort(1,21)     0.350286 -5.29278e-007
fmort(1,22)     0.254115  2.2349e-007
fmort(1,23)     0.417891 -1.00292e-006
fmort(1,24)     0.339424 -1.03534e-006
fmort(1,25)     0.336942 -1.59864e-006
fmort(1,26)      0.30737 -1.42379e-006
fmort(1,27)     0.307579 -1.65583e-007
fmort(1,28)     0.431605 1.56943e-006
fmort(1,29)      0.33841 2.09682e-006
fmort(1,30)     0.515176 4.09712e-007
logsel_slope_fsh[1](1)    0.0890403  -1.224e-008
sel50_fsh[1](1)      1.95755 6.19461e-008
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]      -14.942 3.71186e-008
logsel_slope_ind[1](1)     0.734674 1.63547e-008
sel50_ind[1](1)      1.47883 5.27734e-008
repl_F      0.18618 -7.01402e-009
