ParName   Value   Gradient
mean_log_rec      13.7506 -7.7118e-007
log_Rzero      13.8211 1.11614e-005
rec_dev(-11)    -0.163912 5.10057e-005
rec_dev(-10)    -0.194228 6.62363e-005
rec_dev(-9)   -0.0514641 7.03619e-005
rec_dev(-8)   -0.0374637  8.0095e-005
rec_dev(-7)  -0.00825844 9.14924e-005
rec_dev(-6)   -0.0389677  0.000107179
rec_dev(-5)    0.0600454  0.000119463
rec_dev(-4)     0.112691  0.000135124
rec_dev(-3)   -0.0542505  0.000122834
rec_dev(-2)      0.10792  0.000133836
rec_dev(-1)    0.0240579  0.000113224
rec_dev(0)     0.158253   0.00011126
rec_dev(1)    0.0827579  7.6921e-005
rec_dev(2)   -0.0997914 4.52965e-005
rec_dev(3)   -0.0510099 2.88985e-005
rec_dev(4)   -0.0163751 1.60963e-005
rec_dev(5)     0.174619 1.21291e-005
rec_dev(6)    0.0709674 7.30968e-006
rec_dev(7)   -0.0903626 7.32263e-006
rec_dev(8)     0.339856 1.59015e-005
rec_dev(9)    0.0414035  1.0229e-005
rec_dev(10)     0.370219 1.39597e-005
rec_dev(11)     0.204649 1.14945e-005
rec_dev(12)     0.301641 1.07608e-005
rec_dev(13)     0.176331 9.54924e-006
rec_dev(14)      0.15586 1.42143e-005
rec_dev(15)     0.276747 1.21123e-005
rec_dev(16)     0.266832 1.62412e-005
rec_dev(17)    -0.268088  3.0003e-006
rec_dev(18)      -0.2054 -2.29322e-005
rec_dev(19)     0.139051 -5.43878e-005
rec_dev(20)    0.0607805 -8.01629e-005
rec_dev(21)    -0.153331 -0.000101467
rec_dev(22)    -0.188194 -0.000130052
rec_dev(23)   -0.0319932 -0.000182471
rec_dev(24)    -0.376346 -0.000151088
rec_dev(25)    -0.266451 -0.000183774
rec_dev(26)    -0.376274 -0.000161483
rec_dev(27)    -0.231686 -0.000182925
rec_dev(28)   -0.0994119 -0.000153544
rec_dev(29)    -0.105873 -7.53719e-005
rec_dev(30)    -0.215089 -2.86447e-005
fmort(1,1)   0.00916524   0.00108726
fmort(1,2)    0.0263714  0.000505161
fmort(1,3)    0.0435196  0.000316043
fmort(1,4)    0.0584045  0.000228567
fmort(1,5)    0.0465715  0.000192012
fmort(1,6)    0.0848173  0.000127206
fmort(1,7)    0.0866692 7.53884e-005
fmort(1,8)     0.181676 -8.49585e-005
fmort(1,9)     0.107087 3.47351e-005
fmort(1,10)     0.130208 2.08822e-005
fmort(1,11)     0.148176 8.33319e-006
fmort(1,12)     0.157195 -1.26994e-006
fmort(1,13)     0.114422 1.33664e-005
fmort(1,14)     0.164825 -1.86935e-005
fmort(1,15)     0.174551 5.19542e-005
fmort(1,16)     0.157505 2.69802e-005
fmort(1,17)     0.304053 -1.8278e-006
fmort(1,18)     0.247389 -1.49557e-005
fmort(1,19)     0.247935 5.49986e-005
fmort(1,20)     0.243311 1.96145e-005
fmort(1,21)     0.335697 3.61738e-005
fmort(1,22)     0.248486  0.000101824
fmort(1,23)     0.407049 6.75327e-005
fmort(1,24)     0.330981 3.33893e-005
fmort(1,25)     0.330987 4.66096e-005
fmort(1,26)      0.30495 3.39746e-005
fmort(1,27)     0.301227 -2.30499e-005
fmort(1,28)     0.427345 4.31384e-005
fmort(1,29)     0.328711 -0.000114639
fmort(1,30)     0.503632 -0.000136595
logsel_slope_fsh[1](1)     0.125237 2.08283e-006
sel50_fsh[1](1)        1.876 -7.34908e-006
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.8964 3.53229e-007
logsel_slope_ind[1](1)     0.707864 -4.29668e-008
sel50_ind[1](1)      1.54686 -1.27127e-006
repl_F     0.116155 1.94844e-007
