ParName   Value   Gradient
SR_parm[1]      6.83666 5.13674e-005
recdev_early(-11)   -0.0710328 3.78226e-005
recdev_early(-10)    0.0173744 8.19323e-006
recdev_early(-9)   0.00369956 9.42796e-006
recdev_early(-8)     0.101714 1.02245e-005
recdev_early(-7)   -0.0598573 1.14723e-005
recdev_early(-6)   -0.0117719 1.45518e-005
recdev_early(-5)   -0.0284969 1.53053e-005
recdev_early(-4)    0.0719426 1.77776e-005
recdev_early(-3)     0.076902  1.8047e-005
recdev_early(-2)     0.101672 1.72058e-005
recdev_early(-1)    0.0971831 1.50141e-005
recdev_early(0)    0.0863435 1.25947e-005
recdev1(1)     0.137306 1.00086e-005
recdev1(2)     -0.28285 4.56755e-006
recdev1(3)     -0.11438 4.06378e-006
recdev1(4)   -0.0873374 3.88931e-006
recdev1(5)    -0.409334 1.94978e-006
recdev1(6)     0.315348  4.5581e-006
recdev1(7)   -0.0172962 1.98121e-006
recdev1(8)     0.252008 3.24341e-006
recdev1(9)     0.265934 2.57747e-006
recdev1(10)    -0.012961 9.50421e-007
recdev1(11)    -0.290768 -8.10868e-008
recdev1(12)    0.0551483 -1.67441e-009
recdev1(13)    0.0270539 -2.04008e-007
recdev1(14)    0.0795843 -5.10277e-007
recdev1(15)     0.195341 -4.52834e-007
recdev1(16)     0.155794 -1.19535e-006
recdev1(17)     0.176179 -1.59601e-006
recdev1(18)    -0.286077 -1.7275e-006
recdev1(19)   -0.0957102 -3.41294e-006
recdev1(20)     0.321738 -2.83245e-006
recdev1(21)    -0.020927 -3.70746e-006
recdev1(22)     0.035706 -4.61195e-006
recdev1(23)    -0.262429 -4.32958e-006
recdev1(24)    -0.262635 -3.96165e-006
recdev1(25)   -0.0858704 -3.13176e-006
recdev1(26)    0.0582856 -2.43783e-006
recdev1(27)    -0.183515 -8.94684e-007
recdev1(28)     0.164607 -9.32098e-007
recdev1(29)     0.156378 -1.13707e-006
recdev1(30)    0.0156807 -1.24879e-006
init_F[1]  0.000117847 -8.07504e-007
F_rate[1]   0.00949263 5.20307e-005
F_rate[2]    0.0271545 2.43639e-005
F_rate[3]    0.0453628 1.55821e-005
F_rate[4]    0.0602166 1.06897e-005
F_rate[5]    0.0479274 1.13015e-005
F_rate[6]    0.0857341 5.90557e-006
F_rate[7]    0.0878621 4.66159e-006
F_rate[8]     0.184947 1.63961e-006
F_rate[9]     0.108921 2.37876e-006
F_rate[10]     0.132834 1.65456e-006
F_rate[11]     0.150977 1.33964e-006
F_rate[12]     0.161888 1.19741e-006
F_rate[13]     0.116879 1.38885e-006
F_rate[14]     0.168598 9.67568e-007
F_rate[15]     0.182593 7.12717e-007
F_rate[16]     0.163053 6.47519e-007
F_rate[17]     0.322852 7.00081e-007
F_rate[18]     0.267758 3.80363e-007
F_rate[19]      0.26247 4.63505e-007
F_rate[20]     0.261348 3.49236e-007
F_rate[21]     0.358796 -3.8659e-008
F_rate[22]     0.258366 5.83184e-008
F_rate[23]     0.433319 1.05648e-006
F_rate[24]     0.362841 1.24749e-006
F_rate[25]      0.36047 6.01499e-007
F_rate[26]      0.33905 -3.07683e-007
F_rate[27]     0.341794 -1.25528e-006
F_rate[28]     0.485567 -9.94236e-007
F_rate[29]     0.388834 -1.32957e-006
F_rate[30]     0.636615 9.33398e-007
Q_parm[1]     -7.87168 1.86528e-007
selparm[1]      2.01363 -3.01064e-006
selparm[2]        2.945 -1.25055e-006
selparm[3]      1.58267 3.41331e-007
selparm[4]       1.6555 -3.2531e-008
