ParName   Value   Gradient
SR_parm[1]      6.87203 6.13362e-005
recdev_early(-11)   -0.0722468 1.04174e-005
recdev_early(-10)   0.00852788 -3.63257e-006
recdev_early(-9)   -0.0285763 3.25426e-006
recdev_early(-8)    0.0818209 1.53418e-006
recdev_early(-7)    0.0117845 3.23538e-006
recdev_early(-6)     0.107665 3.63194e-006
recdev_early(-5)   -0.0944963 3.96311e-006
recdev_early(-4)    0.0607584 4.16369e-006
recdev_early(-3)    0.0605272 4.02121e-006
recdev_early(-2)    0.0357876 5.65991e-006
recdev_early(-1)    0.0306894 4.25483e-006
recdev_early(0)   0.00800962 5.16455e-006
recdev1(1)    -0.276588 -2.10982e-007
recdev1(2)    0.0707728 -3.14448e-006
recdev1(3)   -0.0383871 -2.03584e-006
recdev1(4)     0.173529 -3.25315e-006
recdev1(5)   -0.0648403 -8.66211e-007
recdev1(6)   -0.0120186 -1.78018e-006
recdev1(7)    0.0617536 -3.54462e-008
recdev1(8)    -0.014643 1.06304e-006
recdev1(9)    0.0157528 3.02113e-006
recdev1(10)   -0.0878584 3.61207e-006
recdev1(11)   -0.0607572 4.73041e-006
recdev1(12)     0.104667 6.12288e-006
recdev1(13)     0.237546 7.25357e-006
recdev1(14)   -0.0594291 7.52549e-006
recdev1(15)    -0.129202 7.03218e-006
recdev1(16)   -0.0110185 4.63998e-006
recdev1(17)     0.147737 7.39419e-006
recdev1(18)   -0.0579925 4.20316e-006
recdev1(19)    0.0535398 2.93183e-006
recdev1(20)    -0.146523 1.68277e-006
recdev1(21)     -0.12668 2.11246e-006
recdev1(22)   -0.0183685 -2.59609e-006
recdev1(23)    0.0840906 -4.41767e-006
recdev1(24)    0.0418256 -4.90892e-006
recdev1(25)     0.216446 -7.88343e-007
recdev1(26)    0.0721832 -4.58456e-006
recdev1(27)     0.116063 -1.10305e-005
recdev1(28)    -0.250937 -7.7782e-006
recdev1(29)   -0.0483973 -8.74957e-006
recdev1(30)   0.00773407 -8.82227e-006
init_F[1]   0.00475832 -1.22512e-006
F_rate[1]   0.00945408 6.39956e-006
F_rate[2]    0.0273525 4.75311e-006
F_rate[3]    0.0453757 4.33985e-007
F_rate[4]     0.061054 4.71051e-007
F_rate[5]    0.0484122 -5.64236e-007
F_rate[6]     0.087022 1.49553e-006
F_rate[7]    0.0891458 5.65789e-007
F_rate[8]     0.187156 -6.87119e-007
F_rate[9]     0.108198 3.57641e-007
F_rate[10]     0.133165 4.21137e-007
F_rate[11]     0.149739 -6.47823e-007
F_rate[12]     0.160031 -1.52745e-006
F_rate[13]     0.114984 -1.07373e-006
F_rate[14]     0.167851 -2.16082e-006
F_rate[15]     0.182135 2.79376e-007
F_rate[16]     0.162649 2.15653e-006
F_rate[17]     0.319274 -7.54545e-007
F_rate[18]     0.261005 -1.39651e-006
F_rate[19]     0.263907 -8.21154e-007
F_rate[20]     0.257839 1.32337e-006
F_rate[21]     0.364063 1.38516e-006
F_rate[22]     0.266064 2.28969e-006
F_rate[23]     0.445107 -1.15508e-006
F_rate[24]     0.370608 -2.54109e-006
F_rate[25]     0.374812 -1.99973e-006
F_rate[26]     0.347272 4.59933e-007
F_rate[27]     0.349532  2.0086e-006
F_rate[28]     0.496883 1.88079e-006
F_rate[29]     0.386317 -2.17745e-006
F_rate[30]     0.609348 2.25006e-006
Q_parm[1]      -7.9005 1.27525e-006
selparm[1]      2.04595  3.3221e-006
selparm[2]      2.94209 -1.29598e-006
selparm[3]      1.47013 7.46177e-007
selparm[4]      1.44019 2.83016e-007
