ParName   Value   Gradient
SR_parm[1]      6.96478 8.71002e-005
recdev_early(-11)    0.0386046 6.20235e-005
recdev_early(-10)    0.0474152 1.71578e-005
recdev_early(-9)   -0.0308111 1.14207e-005
recdev_early(-8)     0.044861 2.14732e-005
recdev_early(-7)    0.0348898 1.98785e-005
recdev_early(-6)     -0.03128 2.33562e-005
recdev_early(-5)    -0.133951 2.20093e-005
recdev_early(-4)   -0.0937248 2.53885e-005
recdev_early(-3)   -0.0308108 2.86595e-005
recdev_early(-2)   -0.0663753 2.67447e-005
recdev_early(-1)   -0.0354468 2.19522e-005
recdev_early(0)   -0.0788848 1.71664e-005
recdev1(1)    -0.291087 1.11127e-005
recdev1(2)    0.0963096 1.62432e-005
recdev1(3)   -0.0700936 1.45906e-005
recdev1(4)   -0.0838219 5.92043e-006
recdev1(5)    0.0690249 8.38002e-006
recdev1(6)   -0.0728699 1.56075e-006
recdev1(7)  -0.00411089 8.93318e-007
recdev1(8)     0.188239 7.50113e-006
recdev1(9)     0.198575 6.22131e-006
recdev1(10)   -0.0968007 -1.25628e-006
recdev1(11)   -0.0630134 -1.8212e-006
recdev1(12)   -0.0960247 -6.92729e-006
recdev1(13)  -0.00935266 -1.50511e-007
recdev1(14)    0.0298566 -5.57014e-006
recdev1(15)    -0.581093 -2.94392e-006
recdev1(16)    -0.192997 -1.00029e-005
recdev1(17)    0.0513537 -1.29915e-005
recdev1(18)    0.0138726 -2.94403e-005
recdev1(19)     0.309018 -1.44457e-005
recdev1(20)    0.0598548 -2.71121e-005
recdev1(21)     0.126372 -2.37564e-005
recdev1(22)     0.192186 -1.21094e-005
recdev1(23)    0.0640265 -3.50707e-006
recdev1(24)     0.188939 1.98511e-005
recdev1(25)     0.171702 2.86297e-005
recdev1(26)    -0.145773 1.81652e-005
recdev1(27)    0.0527994 2.04511e-005
recdev1(28)    -0.170586 -1.88603e-006
recdev1(29)    0.0827884 -1.47829e-006
recdev1(30)   -0.0172939 -5.17074e-006
init_F[1]   0.00938628 -1.04432e-005
F_rate[1]   0.00900451  7.4686e-005
F_rate[2]    0.0261113 4.82246e-005
F_rate[3]    0.0434835 3.04286e-005
F_rate[4]    0.0589177 1.61653e-005
F_rate[5]    0.0474784  2.1931e-005
F_rate[6]    0.0848939 8.50331e-006
F_rate[7]    0.0858872 5.78999e-006
F_rate[8]     0.180665 -2.21173e-006
F_rate[9]     0.105544 1.43612e-006
F_rate[10]      0.12789 3.70834e-006
F_rate[11]     0.144077 5.33217e-007
F_rate[12]      0.15294 7.28602e-006
F_rate[13]     0.110859 5.68095e-006
F_rate[14]      0.15972 5.52621e-007
F_rate[15]     0.168384 -3.3661e-006
F_rate[16]     0.150894 -8.86898e-007
F_rate[17]     0.295054 5.70976e-006
F_rate[18]     0.242163 9.01207e-006
F_rate[19]     0.239265 6.55058e-006
F_rate[20]     0.237314 4.96627e-008
F_rate[21]     0.329375 -5.75078e-006
F_rate[22]     0.237605 -1.42562e-005
F_rate[23]     0.386872 -5.53836e-006
F_rate[24]     0.317041 -7.96945e-006
F_rate[25]     0.312696 -1.3184e-005
F_rate[26]     0.288777 -7.05356e-006
F_rate[27]     0.286659 -2.26857e-006
F_rate[28]     0.408735 -3.75445e-005
F_rate[29]     0.314714  8.1452e-005
F_rate[30]     0.503125 -1.5668e-005
Q_parm[1]     -7.99509 5.71441e-006
selparm[1]      1.81772 -1.57011e-006
selparm[2]      2.92828 -5.12649e-007
selparm[3]      1.46044 4.50469e-007
selparm[4]      1.43934  4.8685e-008
