ParName   Value   Gradient
SR_parm[1]      6.85772 -0.000122889
recdev_early(-11)    0.0572096 -2.32188e-005
recdev_early(-10)     0.101106 -7.8598e-006
recdev_early(-9)    -0.112864 4.95268e-006
recdev_early(-8)   -0.0618533 -1.20086e-005
recdev_early(-7)    0.0521855 -1.03162e-005
recdev_early(-6)   -0.0991362 -1.42691e-005
recdev_early(-5)     0.028827 -5.59282e-006
recdev_early(-4)    0.0397194 -1.26267e-005
recdev_early(-3)    0.0591849 -9.89318e-006
recdev_early(-2)     0.109133 -2.23561e-005
recdev_early(-1)   -0.0350562 -1.39321e-005
recdev_early(0)     0.104809 -1.51561e-005
recdev1(1)    0.0639226 -8.08007e-008
recdev1(2)    -0.202041 -4.94573e-006
recdev1(3)   -0.0767232 -1.94701e-006
recdev1(4)     0.189597 9.70599e-006
recdev1(5)    -0.129838  2.9233e-006
recdev1(6)   -0.0466423 4.77401e-006
recdev1(7)    0.0404218 4.88549e-006
recdev1(8)    -0.321514 -5.13019e-007
recdev1(9)    0.0839958   1.009e-006
recdev1(10)    -0.155233 -2.21765e-006
recdev1(11)     0.105201 -1.98591e-006
recdev1(12)      0.19264 1.00304e-006
recdev1(13)    -0.110399 -4.38728e-006
recdev1(14)   -0.0319781 -1.28757e-006
recdev1(15)    -0.038289 -3.59438e-006
recdev1(16)   -0.0784611 -4.3669e-006
recdev1(17)    0.0556861 -6.76532e-006
recdev1(18)   -0.0939979 -9.30027e-006
recdev1(19)  -0.00136132 -1.42757e-005
recdev1(20)    -0.388666 -1.13275e-005
recdev1(21)     0.215112 -1.80994e-005
recdev1(22)    0.0322217 -1.78623e-005
recdev1(23)     0.314272 -4.13238e-005
recdev1(24)    0.0178238 1.27215e-005
recdev1(25)     0.308898 5.61126e-006
recdev1(26)     0.198434 3.60069e-005
recdev1(27)    0.0556085 1.85034e-005
recdev1(28)   0.00205909 1.66638e-005
recdev1(29)    -0.206496 1.57219e-005
recdev1(30)   0.00574827 1.40486e-005
init_F[1] 5.17081e-008 2.23721e-008
F_rate[1]   0.00899815 -3.93078e-005
F_rate[2]    0.0261929 -2.50428e-006
F_rate[3]    0.0431833 9.84065e-006
F_rate[4]    0.0589755 -8.05534e-006
F_rate[5]    0.0468697 -1.14629e-005
F_rate[6]    0.0854743 -4.67027e-006
F_rate[7]    0.0864698 6.28861e-006
F_rate[8]     0.184903 1.87569e-006
F_rate[9]     0.108058 -2.34992e-007
F_rate[10]     0.130618 -1.77083e-006
F_rate[11]     0.149741 -2.45198e-006
F_rate[12]     0.160965 -2.59972e-007
F_rate[13]     0.114653 -3.91993e-006
F_rate[14]     0.166592 3.71117e-006
F_rate[15]     0.177112  2.7799e-006
F_rate[16]     0.158935 3.78093e-007
F_rate[17]     0.308024 8.96829e-007
F_rate[18]     0.251092 2.18623e-006
F_rate[19]     0.252025 3.58596e-006
F_rate[20]     0.250322 4.74256e-006
F_rate[21]     0.349048 4.72388e-006
F_rate[22]     0.253695 2.91356e-006
F_rate[23]     0.410604 7.01798e-006
F_rate[24]     0.335221 -2.31371e-006
F_rate[25]     0.330868 -9.04125e-006
F_rate[26]     0.300841 -5.5049e-006
F_rate[27]     0.294105 -1.04019e-005
F_rate[28]      0.41115 -1.04246e-005
F_rate[29]     0.310508 -7.9795e-006
F_rate[30]      0.46283 1.03432e-005
Q_parm[1]     -7.93662 3.12041e-006
selparm[1]      1.98607 -3.30928e-006
selparm[2]      2.81828 5.60551e-006
selparm[3]      1.48587 1.09963e-006
selparm[4]      1.46721 3.41999e-007
