ParName   Value   Gradient
mean_log_rec       13.732 -1.13069e-007
log_Rzero      13.7999  1.0274e-007
rec_dev(-11)   -0.0619061 3.53986e-007
rec_dev(-10)   -0.0746522  3.2946e-007
rec_dev(-9)    0.0864227 7.45346e-007
rec_dev(-8)   -0.0264954 4.74934e-007
rec_dev(-7)   -0.0203901 5.11663e-007
rec_dev(-6)   -0.0254677 5.30672e-007
rec_dev(-5)    -0.127834 5.84085e-007
rec_dev(-4)   -0.0825836 5.39867e-007
rec_dev(-3)     0.137266 8.30218e-007
rec_dev(-2)    0.0690823 6.74357e-007
rec_dev(-1)    0.0241783 4.82288e-007
rec_dev(0)    0.0451526 4.54123e-007
rec_dev(1)     0.054511 3.77361e-007
rec_dev(2)     0.139269 2.25222e-007
rec_dev(3)     0.345677 3.16911e-007
rec_dev(4)      0.40943 3.16564e-007
rec_dev(5)      0.20922 2.88745e-007
rec_dev(6)     0.289492 2.67285e-007
rec_dev(7)    -0.218129 1.62703e-007
rec_dev(8)    -0.284022 1.36753e-007
rec_dev(9)    0.0922906 1.99889e-007
rec_dev(10)   -0.0129041 1.72666e-007
rec_dev(11)  -0.00829462 1.47459e-007
rec_dev(12)    0.0597616 1.39529e-007
rec_dev(13)    0.0633344 8.51821e-008
rec_dev(14)   -0.0504701 9.46423e-008
rec_dev(15)     0.202076 -2.02958e-008
rec_dev(16)    -0.158933 -6.78202e-008
rec_dev(17)    -0.101533 -2.19836e-007
rec_dev(18)    -0.355512 -3.1203e-007
rec_dev(19)    -0.400546 -5.05724e-007
rec_dev(20)   -0.0516412 -1.00758e-006
rec_dev(21)    -0.264714 -8.68926e-007
rec_dev(22)   -0.0820316 -1.25676e-006
rec_dev(23)    -0.277488 -1.04918e-006
rec_dev(24)    0.0483407 -1.62699e-006
rec_dev(25)     0.037267 -1.71904e-006
rec_dev(26)    0.0537634 -1.70621e-006
rec_dev(27)    -0.186691 -9.48316e-007
rec_dev(28)    -0.349964 -4.9815e-007
rec_dev(29)    -0.185192 1.58386e-008
rec_dev(30)    -0.139975   5.927e-009
fmort(1,1)    0.0094073 6.79311e-006
fmort(1,2)    0.0274736 2.47658e-006
fmort(1,3)     0.045328  8.7722e-007
fmort(1,4)     0.061649 7.64618e-007
fmort(1,5)    0.0489972 3.91124e-008
fmort(1,6)    0.0888998 3.22867e-008
fmort(1,7)    0.0904338 2.58369e-007
fmort(1,8)     0.191664 -3.44013e-007
fmort(1,9)     0.111652 8.09877e-008
fmort(1,10)     0.137536 1.24516e-007
fmort(1,11)     0.154692 1.16063e-008
fmort(1,12)     0.166638 2.07284e-007
fmort(1,13)     0.119914 1.61446e-007
fmort(1,14)     0.170462 1.81602e-007
fmort(1,15)     0.178915 1.09403e-007
fmort(1,16)     0.160898  2.1479e-007
fmort(1,17)     0.316816 1.89221e-007
fmort(1,18)     0.255818 2.56733e-007
fmort(1,19)     0.252516 2.74129e-007
fmort(1,20)     0.253044 1.99005e-007
fmort(1,21)     0.349325 2.17648e-007
fmort(1,22)     0.257438 1.98085e-007
fmort(1,23)     0.424951 4.99698e-007
fmort(1,24)     0.350911 3.81791e-007
fmort(1,25)     0.347642 3.36492e-007
fmort(1,26)     0.317654 9.37977e-008
fmort(1,27)     0.312624 -3.18591e-007
fmort(1,28)     0.439798 -7.28986e-007
fmort(1,29)     0.337831 -1.65071e-006
fmort(1,30)     0.517911 3.48576e-007
logsel_slope_fsh[1](1)    0.0993537 -2.22264e-008
sel50_fsh[1](1)      1.99434 -7.28106e-008
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]      -14.864 -3.45242e-008
logsel_slope_ind[1](1)     0.616707 6.03414e-010
sel50_ind[1](1)      1.54541 4.72781e-008
repl_F    0.0743154 4.92429e-009
