ParName   Value   Gradient
mean_log_rec      13.7798  0.000155102
log_Rzero      13.7313 3.41624e-006
rec_dev(-11)   -0.0537279 7.80296e-005
rec_dev(-10)    -0.064921  0.000102301
rec_dev(-9)    -0.022965 -2.8169e-006
rec_dev(-8)   -0.0294457 2.48771e-005
rec_dev(-7)    0.0701963 2.48004e-005
rec_dev(-6)   -0.0873687 5.38973e-005
rec_dev(-5)   -0.0395785 5.93908e-005
rec_dev(-4)   -0.0557887 6.96608e-005
rec_dev(-3)    0.0447679 5.33297e-005
rec_dev(-2)    0.0493708 6.01314e-005
rec_dev(-1)    0.0739513   5.733e-005
rec_dev(0)    0.0675039 5.27789e-005
rec_dev(1)    0.0499446 4.15154e-005
rec_dev(2)      0.10244 5.20625e-005
rec_dev(3)    -0.317824 3.75382e-005
rec_dev(4)    -0.151695 3.01403e-005
rec_dev(5)    -0.127421  3.7774e-005
rec_dev(6)    -0.453423 3.75862e-005
rec_dev(7)     0.265402 8.54641e-005
rec_dev(8)   -0.0749923 4.76502e-005
rec_dev(9)     0.186426 8.73671e-005
rec_dev(10)      0.18644 8.26639e-005
rec_dev(11)   -0.0987381 4.33152e-005
rec_dev(12)    -0.380121  2.1557e-005
rec_dev(13)   -0.0412509 4.26558e-005
rec_dev(14)   -0.0791192 4.10163e-005
rec_dev(15)   -0.0325096 4.83494e-005
rec_dev(16)    0.0761242 6.25812e-005
rec_dev(17)    0.0246023 7.50161e-005
rec_dev(18)    0.0449049 9.62536e-005
rec_dev(19)    -0.444397 3.82137e-005
rec_dev(20)    -0.266074 7.96869e-005
rec_dev(21)     0.137249  0.000193462
rec_dev(22)    -0.224851  0.000158676
rec_dev(23)    -0.201377  0.000193412
rec_dev(24)     -0.49824  0.000185201
rec_dev(25)    -0.539794  0.000223132
rec_dev(26)    -0.391347  0.000302326
rec_dev(27)    -0.282566  0.000347741
rec_dev(28)    -0.553501  0.000199904
rec_dev(29)    -0.223652  0.000169205
rec_dev(30)     -0.28143 -1.62511e-005
fmort(1,1)   0.00929911  0.000654062
fmort(1,2)    0.0266637  0.000244459
fmort(1,3)    0.0446255 2.29139e-005
fmort(1,4)    0.0593262 7.10178e-005
fmort(1,5)    0.0472818 -1.76537e-005
fmort(1,6)    0.0846781 6.71671e-005
fmort(1,7)    0.0868612 4.73294e-005
fmort(1,8)     0.182948 -8.33771e-006
fmort(1,9)     0.107804 1.88784e-005
fmort(1,10)     0.131609 1.83218e-005
fmort(1,11)     0.149737 2.56688e-005
fmort(1,12)     0.160702 2.58845e-005
fmort(1,13)     0.116127 4.66517e-005
fmort(1,14)     0.167651 3.33954e-005
fmort(1,15)     0.181685 1.55981e-005
fmort(1,16)     0.162366 -6.9538e-006
fmort(1,17)     0.321716 -8.54953e-006
fmort(1,18)     0.266968 -1.06015e-005
fmort(1,19)      0.26184 1.49762e-005
fmort(1,20)     0.260842 -5.83833e-005
fmort(1,21)     0.358209 -2.41199e-005
fmort(1,22)        0.258 -2.13303e-006
fmort(1,23)     0.432861 -5.83617e-005
fmort(1,24)     0.362704 -5.46227e-005
fmort(1,25)      0.36076 -7.52469e-005
fmort(1,26)     0.339844 -7.60908e-005
fmort(1,27)     0.343346 -7.47758e-005
fmort(1,28)     0.489627 -0.000119771
fmort(1,29)     0.394407 -1.84897e-005
fmort(1,30)     0.652369  0.000284177
logsel_slope_fsh[1](1)   0.00380554 4.89254e-006
sel50_fsh[1](1)      2.00437 8.98911e-006
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.7822 2.92266e-006
logsel_slope_ind[1](1)     0.582029 4.39786e-007
sel50_ind[1](1)      1.57502 3.32764e-006
repl_F     0.106082 -2.16517e-006
