ParName   Value   Gradient
SR_parm[1]      6.97634 1.92748e-005
recdev_early(-11)    0.0478603 -3.30202e-006
recdev_early(-10)    0.0500805 -3.21556e-007
recdev_early(-9)    -0.106129 -1.96055e-007
recdev_early(-8)   -0.0961267 -3.16513e-006
recdev_early(-7)     0.145577 -2.78004e-006
recdev_early(-6)    -0.044923 -1.7858e-006
recdev_early(-5)    0.0422479 3.09249e-007
recdev_early(-4)   -0.0304887 -1.83068e-006
recdev_early(-3)   -0.0272251 -1.58638e-007
recdev_early(-2)   -0.0745509 -1.26834e-006
recdev_early(-1)   -0.0888018 6.43379e-007
recdev_early(0)    -0.126736 -1.34607e-006
recdev1(1)     0.192656 -2.55493e-006
recdev1(2)   -0.0326201 -5.06902e-006
recdev1(3)    -0.142838 -1.50554e-006
recdev1(4)     0.200003 9.21258e-007
recdev1(5)      0.33863 1.82251e-007
recdev1(6)   0.00496604 -9.50234e-007
recdev1(7)    0.0266887 -1.9116e-007
recdev1(8)    -0.155667 -6.42551e-007
recdev1(9)   -0.0542922 1.94024e-007
recdev1(10)     0.175145 1.17342e-006
recdev1(11)   -0.0164902 2.56256e-006
recdev1(12)    0.0575759 3.32665e-006
recdev1(13)   -0.0339294 3.99509e-006
recdev1(14)     0.037176 4.97942e-006
recdev1(15)    -0.202054 1.09425e-005
recdev1(16)     0.227271 1.00311e-005
recdev1(17)    -0.373412 1.15785e-005
recdev1(18)    -0.297793 1.29035e-005
recdev1(19)   0.00209076 -1.15991e-006
recdev1(20)    0.0650171 -6.6601e-007
recdev1(21)   0.00159653 -5.53121e-006
recdev1(22)     0.231864 -5.92284e-006
recdev1(23)  -0.00615075 -5.2312e-006
recdev1(24)   -0.0013863 -5.05964e-006
recdev1(25)   -0.0398339 -5.67592e-006
recdev1(26)    0.0153066 -6.39607e-006
recdev1(27)    -0.186591 -3.93319e-006
recdev1(28)    0.0379441 -4.06796e-006
recdev1(29)   -0.0604341 -3.4171e-006
recdev1(30)   -0.0104396 -4.12557e-006
init_F[1]    0.0157263 6.59205e-007
F_rate[1]   0.00927099 -1.2264e-006
F_rate[2]    0.0266876 -3.18893e-007
F_rate[3]    0.0445222 -4.51928e-006
F_rate[4]    0.0602961  -1.975e-006
F_rate[5]     0.048744 -2.39745e-006
F_rate[6]    0.0872103 6.59268e-009
F_rate[7]    0.0892571 -5.53244e-007
F_rate[8]     0.188142 -1.49387e-006
F_rate[9]     0.110254 -1.23804e-006
F_rate[10]     0.133116 -1.39312e-006
F_rate[11]     0.153491 -5.25208e-007
F_rate[12]     0.163756 -1.31246e-006
F_rate[13]     0.118195 -3.59333e-006
F_rate[14]     0.171076 -3.23289e-006
F_rate[15]     0.183113 -3.05144e-006
F_rate[16]     0.163673 -3.33532e-006
F_rate[17]     0.318419 -3.72437e-006
F_rate[18]     0.261984 -2.96736e-006
F_rate[19]      0.26139 -2.90396e-006
F_rate[20]     0.257079 3.64641e-006
F_rate[21]     0.357707 3.99312e-006
F_rate[22]     0.260427 5.66599e-006
F_rate[23]     0.427127  3.5376e-006
F_rate[24]     0.352193 -4.76201e-007
F_rate[25]     0.350204 -2.69865e-006
F_rate[26]     0.318057 1.46723e-006
F_rate[27]     0.311915   8.601e-007
F_rate[28]     0.426365 -7.5799e-008
F_rate[29]     0.326168 7.74697e-007
F_rate[30]     0.501302 -1.29046e-006
Q_parm[1]     -8.00708 -7.1238e-007
selparm[1]       2.0168 3.81962e-006
selparm[2]      2.91181 -4.86231e-007
selparm[3]      1.54803 -2.75172e-007
selparm[4]      1.44627 4.31698e-007
