ParName   Value   Gradient
SR_parm[1]      6.82606 -0.000507817
recdev_early(-11)     0.002647 -0.000207679
recdev_early(-10)   -0.0514672 -5.11815e-005
recdev_early(-9)    0.0330152 -6.13869e-005
recdev_early(-8)     -0.18614 -6.98615e-005
recdev_early(-7)     0.123727 -0.000103394
recdev_early(-6)    0.0722656 -9.45386e-005
recdev_early(-5)    0.0124006 -9.05365e-005
recdev_early(-4)   -0.0365761 -0.000100979
recdev_early(-3)    0.0905604 -0.000115085
recdev_early(-2)     0.057696 -0.000104817
recdev_early(-1)    0.0767101 -8.70522e-005
recdev_early(0)     0.116233 -9.05163e-005
recdev1(1)     0.210605 -3.0357e-005
recdev1(2)    -0.107626 -5.02026e-006
recdev1(3)    0.0880422 -9.92427e-007
recdev1(4)     0.097359 -7.35895e-006
recdev1(5)    0.0596995 -1.63022e-006
recdev1(6)    0.0104055 4.81948e-006
recdev1(7)    0.0906956 -5.13187e-006
recdev1(8)    -0.171833 1.32891e-005
recdev1(9)    0.0121142 1.01349e-005
recdev1(10)     0.116405 4.65536e-007
recdev1(11)    0.0571469 -4.02248e-006
recdev1(12)   -0.0313868 -6.98629e-006
recdev1(13)    -0.124839 6.61207e-006
recdev1(14)     0.200636 -4.28704e-005
recdev1(15)   0.00442454 -1.09173e-005
recdev1(16)     0.193751 -4.7415e-005
recdev1(17)    0.0802724 -3.51816e-005
recdev1(18)     -0.34862  3.5977e-005
recdev1(19)    -0.281677 2.38441e-005
recdev1(20)    0.0475005 -8.4935e-006
recdev1(21)   -0.0310304 8.70374e-007
recdev1(22)    -0.217665 1.13862e-005
recdev1(23)    -0.147088 -5.81746e-006
recdev1(24)     0.138165 -1.18939e-005
recdev1(25)    -0.146632 -1.32621e-005
recdev1(26) -0.000359895 1.06349e-005
recdev1(27)     0.165225 1.18904e-005
recdev1(28)     -0.24022 3.08221e-005
recdev1(29)     0.261773 3.55374e-005
recdev1(30)    0.0147572 4.07431e-005
init_F[1]  0.000537189 1.02058e-005
F_rate[1]   0.00937316 -0.000345461
F_rate[2]     0.027077 -0.000154668
F_rate[3]     0.044903 -9.27456e-005
F_rate[4]    0.0600507 -5.69154e-005
F_rate[5]    0.0486155 -5.48222e-005
F_rate[6]    0.0861248 -3.85096e-005
F_rate[7]     0.088049 -3.40242e-005
F_rate[8]     0.185639 -7.43804e-006
F_rate[9]     0.108935 -1.54914e-005
F_rate[10]     0.133044 -6.54334e-006
F_rate[11]     0.151523 -2.7329e-006
F_rate[12]     0.160706 -9.06098e-007
F_rate[13]     0.116444 5.53756e-006
F_rate[14]     0.166988 4.55641e-006
F_rate[15]      0.17672 3.66414e-006
F_rate[16]     0.156537 2.85678e-006
F_rate[17]      0.30513  1.2338e-005
F_rate[18]     0.246903 1.27912e-005
F_rate[19]     0.243242 1.15457e-005
F_rate[20]      0.23752 3.25722e-007
F_rate[21]     0.330611 -7.28236e-006
F_rate[22]     0.240546 -8.07805e-006
F_rate[23]     0.398922 1.05464e-006
F_rate[24]     0.331057 2.48639e-006
F_rate[25]     0.329466 -8.81783e-006
F_rate[26]     0.300627 5.69461e-006
F_rate[27]      0.28987 -5.22715e-006
F_rate[28]     0.414038 1.44223e-006
F_rate[29]     0.306872 -7.40456e-006
F_rate[30]     0.462619 -1.17677e-005
Q_parm[1]     -7.94906 -7.12136e-006
selparm[1]      1.95903 -5.46233e-006
selparm[2]      2.81606 6.43441e-006
selparm[3]      1.43404 3.66675e-006
selparm[4]      1.29449  2.9321e-008
