ParName   Value   Gradient
SR_parm[1]      6.98181 9.33452e-005
recdev_early(-11)   0.00882457 1.33793e-005
recdev_early(-10)   -0.0361488 2.45687e-005
recdev_early(-9)    0.0966351 -2.00548e-005
recdev_early(-8)   -0.0056688 1.52372e-005
recdev_early(-7)   0.00911683 1.30985e-005
recdev_early(-6)    0.0389912 -4.13199e-006
recdev_early(-5)    -0.147507 8.27527e-006
recdev_early(-4)      0.11696 1.10481e-005
recdev_early(-3)    -0.180068 1.04693e-005
recdev_early(-2)    -0.119406 1.12889e-005
recdev_early(-1)  -0.00729614 1.05718e-005
recdev_early(0)    0.0229499  1.6995e-005
recdev1(1)     0.230188 1.96545e-006
recdev1(2)     0.107765 -3.32627e-006
recdev1(3)     0.255032 1.93039e-006
recdev1(4)     -0.25682 6.18119e-006
recdev1(5)    -0.154497 3.05687e-006
recdev1(6)    -0.200545 3.63459e-006
recdev1(7)     0.168758  4.5336e-006
recdev1(8)     0.301828 -1.88719e-006
recdev1(9)   -0.0973573 1.39738e-006
recdev1(10)    -0.170005 2.46258e-006
recdev1(11)     0.267488 -1.17361e-005
recdev1(12)   -0.0269154 -8.54441e-006
recdev1(13)   -0.0524125 -5.18276e-006
recdev1(14)      0.26783 -1.38331e-005
recdev1(15)     0.234465 -1.48334e-005
recdev1(16)    0.0521132 -1.0811e-005
recdev1(17)    -0.173913 -7.46685e-006
recdev1(18)    -0.162743 -1.27618e-006
recdev1(19)     0.123657 -1.40295e-005
recdev1(20)   -0.0616392 -8.35419e-006
recdev1(21)    -0.108493 -1.98146e-006
recdev1(22)    -0.196348 1.20106e-005
recdev1(23)   -0.0756886 1.23452e-005
recdev1(24)     0.258682 2.64054e-005
recdev1(25)    -0.417768 2.01849e-005
recdev1(26)   -0.0699338 1.69161e-005
recdev1(27)    0.0721715 1.49525e-005
recdev1(28)    -0.113208 -2.13691e-006
recdev1(29)   0.00220181 -9.40164e-006
recdev1(30)  -0.00389174 -1.36712e-005
init_F[1]    0.0118739   3.232e-007
F_rate[1]    0.0090955 -8.22749e-006
F_rate[2]     0.026448 1.03795e-005
F_rate[3]    0.0438164 6.91581e-006
F_rate[4]    0.0594484 5.64007e-006
F_rate[5]    0.0473283 -6.13571e-006
F_rate[6]    0.0854484 -8.26958e-007
F_rate[7]    0.0864529 2.48554e-006
F_rate[8]     0.181859 8.60692e-009
F_rate[9]     0.106049 7.49332e-006
F_rate[10]     0.128961 5.27524e-006
F_rate[11]      0.14689 4.12236e-006
F_rate[12]     0.157499 5.62802e-007
F_rate[13]     0.113529 8.82162e-006
F_rate[14]      0.16596 3.18884e-006
F_rate[15]      0.17713 5.34528e-006
F_rate[16]     0.157195 4.90554e-006
F_rate[17]      0.31355 5.84965e-007
F_rate[18]     0.260127 -2.92741e-006
F_rate[19]     0.262767 -5.15974e-006
F_rate[20]     0.260727 -1.37862e-006
F_rate[21]     0.359076 -1.21175e-006
F_rate[22]     0.260762 -2.1944e-006
F_rate[23]     0.425244 -4.26775e-006
F_rate[24]     0.346709 -7.56195e-006
F_rate[25]      0.34497 -8.46124e-006
F_rate[26]     0.313031 -5.96713e-006
F_rate[27]     0.309806 -2.61641e-006
F_rate[28]     0.428744 -5.23331e-006
F_rate[29]     0.324672 1.11708e-005
F_rate[30]     0.490711 1.46675e-005
Q_parm[1]     -8.03785 2.06323e-006
selparm[1]       2.0918 3.24939e-006
selparm[2]      3.39438 -6.1847e-007
selparm[3]        1.455 -1.63334e-006
selparm[4]       1.3339 4.14861e-008
