ParName   Value   Gradient
mean_log_rec      13.6938 3.21542e-005
log_Rzero      13.8234 3.52327e-006
rec_dev(-11)   -0.0102568 1.40525e-005
rec_dev(-10)    -0.012501 1.60846e-005
rec_dev(-9)    -0.124444 4.04516e-005
rec_dev(-8)    -0.126124 3.30997e-005
rec_dev(-7)     -0.23845 4.74735e-005
rec_dev(-6)    -0.104682 3.77247e-005
rec_dev(-5)    0.0413608 3.37099e-005
rec_dev(-4)    0.0519922 3.96693e-005
rec_dev(-3)     0.117971 3.84755e-005
rec_dev(-2)    0.0868504 3.86928e-005
rec_dev(-1)     0.126892 3.70365e-005
rec_dev(0)    0.0626108  3.0841e-005
rec_dev(1)     0.123597 2.82461e-005
rec_dev(2)    -0.459542 2.38434e-005
rec_dev(3)   -0.0827622 1.41578e-005
rec_dev(4)     0.329421 2.07438e-005
rec_dev(5)     0.124811 7.51348e-006
rec_dev(6)      0.32124 1.20007e-005
rec_dev(7)     0.144885 3.51807e-006
rec_dev(8)   -0.0585033 -1.15387e-006
rec_dev(9)    -0.173141 -3.4657e-006
rec_dev(10)     0.394284 7.04623e-006
rec_dev(11)    -0.199096 -7.30488e-006
rec_dev(12)     0.278079 -7.44121e-007
rec_dev(13)     0.154962 -6.62029e-006
rec_dev(14)     0.120801 -8.6093e-006
rec_dev(15)   -0.0876933 -1.1203e-005
rec_dev(16)    -0.341516 -7.23327e-006
rec_dev(17)    0.0988412 -1.87656e-006
rec_dev(18)    -0.117988 -2.67148e-006
rec_dev(19)     0.243408 1.52596e-005
rec_dev(20)      0.28822 2.57341e-005
rec_dev(21)    -0.092726 1.67314e-005
rec_dev(22)    0.0888893 3.17904e-005
rec_dev(23)    0.0271821 3.45011e-005
rec_dev(24)    0.0963497 4.27779e-005
rec_dev(25)    -0.111555 3.32281e-005
rec_dev(26)   -0.0245458 3.80799e-005
rec_dev(27)    -0.156809 2.76413e-005
rec_dev(28)    0.0249447 2.33515e-005
rec_dev(29)    -0.119622 9.48507e-006
rec_dev(30)    -0.143286 -3.31757e-007
fmort(1,1)   0.00994079  0.000330029
fmort(1,2)    0.0287297  0.000137666
fmort(1,3)    0.0472804 7.50287e-005
fmort(1,4)    0.0637347  4.9047e-005
fmort(1,5)    0.0504374 5.89171e-005
fmort(1,6)    0.0914127 2.04649e-005
fmort(1,7)    0.0919829 1.99998e-005
fmort(1,8)     0.193113  4.7506e-006
fmort(1,9)     0.113734 1.51605e-005
fmort(1,10)     0.135289 9.15575e-006
fmort(1,11)      0.15444 3.58456e-006
fmort(1,12)     0.164538 9.47609e-007
fmort(1,13)     0.119278 1.57191e-006
fmort(1,14)     0.171108 6.29354e-006
fmort(1,15)     0.183028  9.3705e-006
fmort(1,16)     0.164538  1.0718e-005
fmort(1,17)     0.319845 1.81012e-006
fmort(1,18)     0.261991 -5.1499e-006
fmort(1,19)     0.261459 -1.43343e-005
fmort(1,20)     0.260611 -1.2858e-005
fmort(1,21)     0.364809 -1.05533e-005
fmort(1,22)     0.266985 -9.22374e-006
fmort(1,23)     0.446682 -1.43444e-005
fmort(1,24)      0.37036 -7.55551e-006
fmort(1,25)     0.376132 -4.87643e-006
fmort(1,26)     0.348977 -6.03277e-006
fmort(1,27)     0.347281 -7.92739e-006
fmort(1,28)     0.493775 -3.86866e-006
fmort(1,29)     0.374158 1.19982e-005
fmort(1,30)     0.589855 2.17806e-005
logsel_slope_fsh[1](1)    -0.152764 1.83801e-006
sel50_fsh[1](1)       2.2065 5.29613e-007
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.8647 8.30166e-007
logsel_slope_ind[1](1)     0.676143 -1.62644e-007
sel50_ind[1](1)      1.47519 6.46623e-007
repl_F    0.0565018  1.8666e-007
