ParName   Value   Gradient
mean_log_rec      13.7984 -3.11315e-006
log_Rzero      13.8356 -5.39946e-007
rec_dev(-11)   -0.0357184 -3.05396e-006
rec_dev(-10)   -0.0433161 -3.59817e-006
rec_dev(-9)    0.0176965 -3.70305e-006
rec_dev(-8)   -0.0176773 -4.53349e-006
rec_dev(-7)    -0.170721 -5.25974e-006
rec_dev(-6)    0.0455103 -5.85238e-006
rec_dev(-5)    0.0524115 -6.71118e-006
rec_dev(-4)   -0.0465889 -6.90017e-006
rec_dev(-3)    -0.114503 -6.75677e-006
rec_dev(-2)    0.0697455 -7.83062e-006
rec_dev(-1)      0.11453 -7.74801e-006
rec_dev(0)     0.030281 -6.21933e-006
rec_dev(1)    0.0968594 -5.45471e-006
rec_dev(2)   -0.0338653 -3.81888e-006
rec_dev(3)     0.190507 -3.86425e-006
rec_dev(4)     -0.06186 -2.37897e-006
rec_dev(5)     0.252105 -2.59695e-006
rec_dev(6)    0.0929233 -1.85894e-006
rec_dev(7)  -0.00364528 -1.37168e-006
rec_dev(8)     0.111959 -1.23958e-006
rec_dev(9)  -0.00632002 -9.14048e-007
rec_dev(10)     0.148384 -7.91921e-007
rec_dev(11)    -0.163233 -3.24939e-007
rec_dev(12)     0.212164 -1.5261e-007
rec_dev(13)    -0.119886 -3.10528e-008
rec_dev(14)    0.0450196 4.46033e-008
rec_dev(15)     0.132748 2.77052e-007
rec_dev(16)    -0.111947 2.65576e-007
rec_dev(17)    -0.162557 3.07231e-007
rec_dev(18)    -0.197988 3.69322e-007
rec_dev(19)    -0.241672 5.19639e-007
rec_dev(20)    0.0149264 1.08418e-006
rec_dev(21)    -0.196482 1.05451e-006
rec_dev(22)    0.0007632 2.09446e-006
rec_dev(23)    -0.485062 1.47673e-006
rec_dev(24)    -0.359323 1.91403e-006
rec_dev(25)   -0.0176426 3.05888e-006
rec_dev(26)    -0.138186 2.46448e-006
rec_dev(27)   0.00982024 2.70509e-006
rec_dev(28)    -0.674207 3.87079e-007
rec_dev(29)    -0.109854 1.07684e-006
rec_dev(30)    -0.268222 2.28964e-007
fmort(1,1)   0.00892333 -5.91066e-005
fmort(1,2)    0.0260694 -2.45768e-005
fmort(1,3)    0.0427413 -1.40142e-005
fmort(1,4)    0.0576293 -1.22543e-005
fmort(1,5)       0.0458 -1.02784e-005
fmort(1,6)    0.0818641 -4.97673e-006
fmort(1,7)    0.0824785 -4.71264e-006
fmort(1,8)     0.172981 -1.79487e-006
fmort(1,9)     0.100933 -2.54217e-006
fmort(1,10)      0.12262 -1.75501e-006
fmort(1,11)     0.140938 -1.44114e-006
fmort(1,12)      0.14976 -1.09439e-006
fmort(1,13)     0.109983 -1.15132e-006
fmort(1,14)     0.160198 -5.06876e-007
fmort(1,15)     0.170521 -6.8437e-007
fmort(1,16)     0.154894 -3.86342e-007
fmort(1,17)     0.306758 -6.40151e-007
fmort(1,18)      0.25168 -8.33849e-007
fmort(1,19)     0.250672 -1.01685e-007
fmort(1,20)     0.249602 -5.84649e-007
fmort(1,21)     0.344867 -5.24247e-007
fmort(1,22)     0.247297 -5.25349e-007
fmort(1,23)     0.407515 -1.2343e-007
fmort(1,24)     0.330979 -4.79325e-007
fmort(1,25)     0.328476 -1.89142e-008
fmort(1,26)     0.292495 -2.06057e-007
fmort(1,27)      0.28407 -4.60261e-007
fmort(1,28)     0.386561 -5.25382e-008
fmort(1,29)     0.282723 6.77962e-007
fmort(1,30)     0.411823 2.45792e-006
logsel_slope_fsh[1](1)  -0.00048456 -1.4217e-007
sel50_fsh[1](1)      1.95622 2.17987e-007
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.9231 -1.92596e-010
logsel_slope_ind[1](1)     0.776438 3.98397e-009
sel50_ind[1](1)      1.44158  1.3247e-007
repl_F     0.106838  4.9853e-009
