ParName   Value   Gradient
mean_log_rec      13.7281 3.24544e-008
log_Rzero      13.8502 -2.83712e-010
rec_dev(-11)    -0.151146 1.52712e-009
rec_dev(-10)    -0.179453 -7.91528e-009
rec_dev(-9)    0.0838547 -5.23455e-009
rec_dev(-8)   -0.0116805 9.03467e-009
rec_dev(-7)   -0.0770286 -4.8518e-009
rec_dev(-6)  -0.00948023 -5.68949e-009
rec_dev(-5)   -0.0925572 6.98448e-010
rec_dev(-4)    0.0301782 -4.13066e-009
rec_dev(-3)     0.043285 1.71556e-009
rec_dev(-2)     0.114228 -3.7398e-009
rec_dev(-1)     0.085063 8.22397e-009
rec_dev(0)    0.0604932 -4.80798e-009
rec_dev(1)    0.0993619 -1.86656e-009
rec_dev(2)     0.318668 4.98193e-009
rec_dev(3)    0.0850847 9.53176e-009
rec_dev(4)   -0.0484393 1.15073e-008
rec_dev(5)     0.228713 1.85518e-008
rec_dev(6)     0.343048  1.9074e-008
rec_dev(7)     0.396296 2.45398e-008
rec_dev(8)      0.24489 2.55814e-008
rec_dev(9)     0.143239 2.76196e-008
rec_dev(10)   -0.0161146 2.72302e-008
rec_dev(11)      0.38392 3.53173e-008
rec_dev(12)      0.10762 2.51246e-008
rec_dev(13)    0.0240315 2.31346e-008
rec_dev(14)     0.125441 2.24505e-008
rec_dev(15)    -0.140694 1.89439e-008
rec_dev(16)      0.25878 1.68602e-008
rec_dev(17)   -0.0612344 2.26035e-008
rec_dev(18)    0.0166181 4.14543e-008
rec_dev(19)   -0.0576293 4.97396e-008
rec_dev(20)     0.169003 6.44129e-008
rec_dev(21)      -0.2877 3.27294e-008
rec_dev(22)    -0.300972 2.57152e-008
rec_dev(23)   0.00510277 5.78822e-008
rec_dev(24)     0.368579 9.85914e-008
rec_dev(25)     -0.15577 3.67135e-008
rec_dev(26)    -0.217472 2.33453e-008
rec_dev(27)    -0.210997 9.14361e-009
rec_dev(28)    -0.156053 -1.04045e-009
rec_dev(29)    -0.252608 -4.67069e-009
rec_dev(30)    -0.147245 5.38169e-009
fmort(1,1)   0.00944672 -1.1188e-007
fmort(1,2)     0.027196 -7.42388e-008
fmort(1,3)    0.0448474 -4.59621e-008
fmort(1,4)    0.0619405 -9.21551e-009
fmort(1,5)    0.0493264 4.88676e-008
fmort(1,6)    0.0888923 -2.87932e-008
fmort(1,7)    0.0901726 -2.45085e-010
fmort(1,8)     0.191743 -1.16148e-008
fmort(1,9)     0.112562 -1.16873e-008
fmort(1,10)     0.136074 -7.94585e-009
fmort(1,11)       0.1534 2.66518e-009
fmort(1,12)     0.165678 2.84297e-010
fmort(1,13)     0.119141 1.71635e-008
fmort(1,14)     0.173483 3.38497e-009
fmort(1,15)     0.185676 -8.46106e-009
fmort(1,16)     0.165883 2.08412e-008
fmort(1,17)     0.323091 -1.2258e-008
fmort(1,18)     0.267414 -1.11717e-008
fmort(1,19)     0.263832 5.64765e-009
fmort(1,20)      0.25875 9.98271e-009
fmort(1,21)     0.360194 -2.18696e-009
fmort(1,22)     0.262879 3.47993e-008
fmort(1,23)     0.431011 -1.14411e-008
fmort(1,24)     0.351807 -2.30356e-008
fmort(1,25)     0.351336 7.64484e-009
fmort(1,26)      0.32094 1.22233e-008
fmort(1,27)     0.312038 4.71922e-008
fmort(1,28)     0.448648 3.52513e-008
fmort(1,29)     0.352475 1.48299e-008
fmort(1,30)     0.567318 -2.14596e-008
logsel_slope_fsh[1](1)   -0.0264446 2.97473e-009
sel50_fsh[1](1)      2.05826 1.40793e-009
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.8973 1.97932e-009
logsel_slope_ind[1](1)     0.602245 5.61967e-010
sel50_ind[1](1)      1.46865 3.99562e-009
repl_F       0.0329 -1.28667e-010
