ParName   Value   Gradient
SR_parm[1]      6.86272 -9.73667e-005
recdev_early(-11)    0.0885302 -1.33916e-005
recdev_early(-10)    0.0726203 -4.75431e-006
recdev_early(-9)   -0.0671315 -7.16534e-006
recdev_early(-8)    -0.196444 -1.69515e-006
recdev_early(-7)   -0.0271523 -4.12099e-006
recdev_early(-6)    0.0657772 -7.65685e-006
recdev_early(-5)   -0.0534114 -8.85795e-006
recdev_early(-4)  -0.00539608 -9.06837e-006
recdev_early(-3)   -0.0816356 -8.82206e-006
recdev_early(-2)     0.156299 -6.49417e-006
recdev_early(-1)    0.0200334 -6.74873e-006
recdev_early(0)   -0.0143548 -5.78378e-006
recdev1(1)     -0.20499 3.65769e-006
recdev1(2)    -0.157183 1.80592e-006
recdev1(3)      0.12348 9.82044e-006
recdev1(4)   -0.0690245 8.38607e-006
recdev1(5)     0.124588 8.71305e-006
recdev1(6)    0.0612064 9.14573e-006
recdev1(7)  -0.00121837 -3.24084e-006
recdev1(8)     0.087466 -2.06225e-007
recdev1(9)    -0.220918 -1.18168e-005
recdev1(10)    -0.108902 -1.07666e-005
recdev1(11)    -0.203973 -2.37877e-005
recdev1(12)    -0.225273 -1.62654e-005
recdev1(13)    -0.196363 -2.07961e-005
recdev1(14)    -0.136649 -1.76857e-005
recdev1(15)    -0.166831 -2.38472e-005
recdev1(16)    -0.174819 -1.33925e-005
recdev1(17)    -0.176418 -9.40397e-006
recdev1(18)   -0.0943035 -8.84257e-007
recdev1(19)     0.376876 1.19099e-005
recdev1(20)     0.261704 1.69946e-005
recdev1(21)    0.0922208 1.30571e-005
recdev1(22)     0.481011 1.82294e-005
recdev1(23)      0.15372 1.43844e-005
recdev1(24)    0.0449673 9.35944e-006
recdev1(25)    0.0842748 8.00203e-007
recdev1(26)    0.0652928 -4.58393e-006
recdev1(27)    0.0144603 1.55233e-006
recdev1(28)     0.184062  5.8008e-006
recdev1(29)  -0.00936871 4.90968e-006
recdev1(30)  -0.00909555 1.74727e-005
init_F[1]   0.00710327  2.9325e-006
F_rate[1]   0.00965615 -3.21163e-005
F_rate[2]    0.0276463 -9.40815e-006
F_rate[3]    0.0458515 -3.10948e-006
F_rate[4]    0.0626202 -3.52391e-006
F_rate[5]    0.0494922   6.606e-006
F_rate[6]    0.0882884 -2.79656e-006
F_rate[7]     0.091717 -2.56612e-006
F_rate[8]     0.189549  5.0822e-006
F_rate[9]     0.110384 6.10352e-006
F_rate[10]     0.134483 5.20826e-006
F_rate[11]     0.155029 8.19829e-006
F_rate[12]      0.16546 1.07017e-005
F_rate[13]     0.120322 2.00965e-006
F_rate[14]      0.17338 1.07109e-006
F_rate[15]      0.18338 -3.3727e-007
F_rate[16]     0.164177 3.14274e-007
F_rate[17]     0.314696 -7.72926e-008
F_rate[18]     0.261628 -5.12737e-006
F_rate[19]     0.257149 -3.28237e-006
F_rate[20]     0.255988 -4.59555e-006
F_rate[21]     0.349958 -5.62263e-006
F_rate[22]      0.25451 -1.39632e-005
F_rate[23]     0.409025 -8.6931e-006
F_rate[24]      0.33737 7.27005e-007
F_rate[25]     0.337384 3.25844e-006
F_rate[26]     0.310978 9.33624e-006
F_rate[27]     0.310247 8.97699e-006
F_rate[28]     0.440303 3.08113e-006
F_rate[29]     0.340832 -4.99983e-006
F_rate[30]     0.541121 -6.65866e-006
Q_parm[1]     -7.90009 -4.08542e-006
selparm[1]      1.99229 8.30574e-007
selparm[2]      2.73277  1.1079e-007
selparm[3]      1.41542 -4.41173e-006
selparm[4]      1.38316 1.00698e-007
