ParName   Value   Gradient
mean_log_rec      13.7027 -0.000123193
log_Rzero      13.8399 -2.30716e-005
rec_dev(-11)   -0.0689989 -8.64909e-005
rec_dev(-10)   -0.0831037 -0.000100461
rec_dev(-9)    -0.216255 -9.34365e-005
rec_dev(-8)    -0.109143 -0.000139442
rec_dev(-7)   -0.0484389 -0.000181137
rec_dev(-6)    0.0397107 -0.000233701
rec_dev(-5)     0.101088 -0.000274842
rec_dev(-4)   -0.0602071 -0.000247124
rec_dev(-3)  -0.00827922 -0.000279061
rec_dev(-2)     0.109329 -0.000321836
rec_dev(-1)    0.0207074 -0.000278042
rec_dev(0)     0.164565 -0.000277891
rec_dev(1)     0.153537 -0.000229229
rec_dev(2)   -0.0185959 -0.000168892
rec_dev(3)      0.16888 -0.000161025
rec_dev(4)     0.283855 -0.000144583
rec_dev(5)    0.0488424 -9.10805e-005
rec_dev(6)     0.366599 -8.36278e-005
rec_dev(7)     0.190386 -6.15899e-005
rec_dev(8)    0.0157519 -4.10464e-005
rec_dev(9)     0.254503 -1.69189e-005
rec_dev(10)     0.427143 2.06825e-005
rec_dev(11)      0.17125 2.49402e-005
rec_dev(12)   -0.0819793 1.81058e-005
rec_dev(13)    -0.294527 1.06929e-005
rec_dev(14)     0.591074  0.000255671
rec_dev(15)    -0.230527 4.18826e-005
rec_dev(16)   -0.0650065 6.36453e-005
rec_dev(17)     0.526477  0.000237218
rec_dev(18)    0.0819611 6.58405e-005
rec_dev(19)     -0.13518 2.49807e-005
rec_dev(20)    -0.127819 3.66824e-005
rec_dev(21)    -0.101925 1.69426e-005
rec_dev(22)  -0.00247954 9.23738e-007
rec_dev(23)    -0.172035 -3.9787e-005
rec_dev(24)    -0.257199 -5.51312e-005
rec_dev(25)  -0.00379322 -6.38166e-005
rec_dev(26)   -0.0535906 -4.26676e-005
rec_dev(27)    -0.192298 -2.61648e-005
rec_dev(28)    -0.228507 -2.98461e-006
rec_dev(29)    -0.179695  1.3364e-005
rec_dev(30)    0.0557647 1.97045e-005
fmort(1,1)   0.00955718  -0.00185477
fmort(1,2)    0.0275946 -0.000910981
fmort(1,3)    0.0452659 -0.000469073
fmort(1,4)    0.0615045 -0.000326918
fmort(1,5)    0.0489155  -0.00045011
fmort(1,6)    0.0867566 -0.000211456
fmort(1,7)    0.0874414 -0.000244679
fmort(1,8)     0.182239 2.46863e-006
fmort(1,9)     0.106431 -0.000150467
fmort(1,10)     0.129238 -9.57316e-005
fmort(1,11)     0.145626 -5.37493e-005
fmort(1,12)     0.157964 -3.30836e-005
fmort(1,13)     0.112363 -0.000133328
fmort(1,14)     0.164016 -4.86973e-005
fmort(1,15)     0.173583 -5.75417e-005
fmort(1,16)     0.152861 -8.77035e-005
fmort(1,17)     0.295211 -3.65833e-005
fmort(1,18)     0.243033 7.68666e-005
fmort(1,19)     0.239146 4.54163e-005
fmort(1,20)     0.239003 2.81132e-005
fmort(1,21)     0.331143 -7.30209e-006
fmort(1,22)     0.241696 4.96226e-005
fmort(1,23)     0.401168 3.14842e-005
fmort(1,24)     0.328814 5.39629e-005
fmort(1,25)     0.319751 5.72329e-005
fmort(1,26)       0.2928  2.2513e-005
fmort(1,27)     0.285173 -5.44084e-005
fmort(1,28)     0.401825 -4.17292e-005
fmort(1,29)     0.299247 -7.20662e-005
fmort(1,30)     0.443188  3.8038e-005
logsel_slope_fsh[1](1)    0.0451592 -9.14844e-006
sel50_fsh[1](1)      1.86896 7.56117e-006
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.8594 1.95189e-006
logsel_slope_ind[1](1)     0.684933 -1.42936e-006
sel50_ind[1](1)      1.56875 -3.7926e-006
repl_F     0.133831 -8.84415e-007
