ParName   Value   Gradient
SR_parm[1]      6.94821 8.19358e-005
recdev_early(-11)    0.0332672 6.90958e-005
recdev_early(-10)   -0.0488357  1.2438e-005
recdev_early(-9)   0.00755751 1.29047e-005
recdev_early(-8)   -0.0995221 1.34151e-005
recdev_early(-7)     0.204467 2.29016e-005
recdev_early(-6)   -0.0705307 2.27423e-005
recdev_early(-5)    0.0227747 1.38203e-005
recdev_early(-4)   -0.0334952  2.2539e-005
recdev_early(-3)    -0.110344 1.98172e-005
recdev_early(-2)   -0.0491558 1.67628e-005
recdev_early(-1)    0.0697186 1.05867e-005
recdev_early(0)   -0.0264119 5.66345e-006
recdev1(1)     0.516756 -1.45892e-005
recdev1(2)     0.234459 -1.71777e-005
recdev1(3)     0.339811 -2.55831e-005
recdev1(4)   -0.0942598 -1.47055e-005
recdev1(5)    0.0569803 -1.78493e-005
recdev1(6)   -0.0629982 -1.56724e-005
recdev1(7)     0.104207 -1.73206e-005
recdev1(8)    -0.288017 -9.37148e-006
recdev1(9)    0.0288659 -1.51679e-005
recdev1(10)   -0.0566652 -1.05806e-005
recdev1(11)    -0.287937 -6.72561e-006
recdev1(12)     0.131013 -9.10831e-006
recdev1(13)     0.258916 -7.79911e-006
recdev1(14)    -0.316319 -1.18951e-006
recdev1(15)    -0.294806 2.04855e-007
recdev1(16)    -0.454042  4.4856e-006
recdev1(17)     0.156507 1.06917e-005
recdev1(18)    -0.142031 8.05028e-006
recdev1(19)    -0.136194 1.02865e-005
recdev1(20)    -0.113521 1.02511e-005
recdev1(21)    0.0459191 1.21322e-005
recdev1(22)     0.385169  1.9797e-005
recdev1(23)     0.289762 2.18019e-005
recdev1(24)    0.0371493 2.10241e-005
recdev1(25)     0.167125 2.89557e-005
recdev1(26)    0.0107732 2.47256e-005
recdev1(27)    -0.312614 1.23015e-005
recdev1(28)     -0.12398 5.96607e-006
recdev1(29)   -0.0772586 -3.25269e-006
recdev1(30)  -0.00276886 -5.34628e-006
init_F[1]   0.00868278 -1.08888e-005
F_rate[1]   0.00896309 8.66778e-005
F_rate[2]    0.0260713 8.07134e-005
F_rate[3]    0.0432153 2.40998e-005
F_rate[4]    0.0589393 2.22406e-005
F_rate[5]    0.0478206 2.69759e-005
F_rate[6]    0.0858661 4.32738e-006
F_rate[7]     0.086259 -2.57524e-006
F_rate[8]     0.183678 4.13759e-007
F_rate[9]     0.105482 -3.23227e-006
F_rate[10]     0.128388 -2.12574e-006
F_rate[11]     0.146155 -2.70698e-006
F_rate[12]     0.155586 -2.07905e-006
F_rate[13]     0.112883 -3.53289e-006
F_rate[14]     0.163259 -1.88679e-007
F_rate[15]     0.173781 6.37308e-008
F_rate[16]     0.157551 -3.90938e-006
F_rate[17]     0.308007 -8.09725e-006
F_rate[18]     0.250086 -8.53265e-006
F_rate[19]      0.25228 -5.28694e-006
F_rate[20]     0.248482 -2.32119e-006
F_rate[21]     0.340181 -5.74867e-006
F_rate[22]     0.243426 -1.63011e-006
F_rate[23]     0.398541 1.45688e-006
F_rate[24]     0.326263 6.87833e-007
F_rate[25]     0.321133 -2.42953e-006
F_rate[26]     0.289799 -7.03928e-006
F_rate[27]     0.282634 -1.10807e-005
F_rate[28]      0.38513 -1.03663e-005
F_rate[29]     0.293701  4.1104e-006
F_rate[30]      0.43973 1.82363e-005
Q_parm[1]     -8.05092 1.52808e-006
selparm[1]      1.96573 6.26188e-006
selparm[2]      2.77308 -2.56252e-006
selparm[3]      1.44538 6.32292e-007
selparm[4]      1.45165  4.2821e-007
