ParName   Value   Gradient
SR_parm[1]      6.90265  0.000147995
recdev_early(-11)    0.0189296 -8.21235e-007
recdev_early(-10)    0.0915361 -1.20598e-005
recdev_early(-9)   -0.0268883 -1.95742e-005
recdev_early(-8)    0.0921874 -1.64284e-007
recdev_early(-7)   -0.0187798 5.90679e-008
recdev_early(-6)    -0.125594 4.25157e-006
recdev_early(-5)    -0.124746  8.3865e-006
recdev_early(-4)   -0.0120251 3.53102e-006
recdev_early(-3)   -0.0710172 7.92987e-006
recdev_early(-2)   -0.0396393  1.6651e-005
recdev_early(-1)   -0.0638412 2.00279e-005
recdev_early(0)    0.0204107 2.60211e-005
recdev1(1)    0.0825677 2.06596e-005
recdev1(2)   -0.0973459 1.87877e-005
recdev1(3)    -0.215707 2.75802e-005
recdev1(4)     0.314482 5.47978e-005
recdev1(5)     0.219855 5.54257e-005
recdev1(6)   -0.0342083 3.17733e-005
recdev1(7)     0.179646 4.77075e-005
recdev1(8)   -0.0413154 3.09329e-005
recdev1(9)     0.075733 3.09411e-005
recdev1(10)      0.13078  3.5485e-005
recdev1(11)   -0.0785094 2.03086e-005
recdev1(12)    -0.043278 1.98631e-005
recdev1(13)    0.0169321 1.18655e-005
recdev1(14)   -0.0228327 1.21849e-005
recdev1(15)     0.227822 9.28174e-006
recdev1(16)    0.0575421 6.82055e-006
recdev1(17)    -0.168724 4.69951e-007
recdev1(18)    -0.157352 -1.50659e-005
recdev1(19)    -0.246502 -1.22908e-005
recdev1(20)     0.089882 -2.1656e-005
recdev1(21)     0.103897 -2.40346e-005
recdev1(22)   -0.0826058 -3.50022e-005
recdev1(23)    -0.238596 -4.99528e-005
recdev1(24)    0.0422846 -4.70099e-005
recdev1(25)    -0.145971 -5.58244e-005
recdev1(26)     -0.14934 -4.2808e-005
recdev1(27)   0.00109417 -4.5361e-005
recdev1(28)     0.145222 -3.12064e-005
recdev1(29)    0.0421067 -2.93624e-005
recdev1(30)  -0.00755888 -2.4095e-005
init_F[1]    0.0132081 6.64421e-007
F_rate[1]    0.0100708 -4.58698e-005
F_rate[2]    0.0285983 -3.12794e-005
F_rate[3]    0.0475835 -2.40837e-005
F_rate[4]    0.0652631 -1.37115e-005
F_rate[5]    0.0519032 -8.66642e-006
F_rate[6]    0.0938841 -1.17757e-005
F_rate[7]    0.0941868 -7.31707e-006
F_rate[8]     0.200904 -1.1594e-005
F_rate[9]     0.118624 4.36146e-006
F_rate[10]     0.144199 7.17182e-006
F_rate[11]      0.16211 7.67568e-006
F_rate[12]     0.175163 9.52615e-006
F_rate[13]     0.125294  1.7466e-005
F_rate[14]     0.179042 9.48357e-006
F_rate[15]     0.192039 8.19839e-006
F_rate[16]     0.171719   6.659e-006
F_rate[17]     0.332397 2.86295e-007
F_rate[18]     0.272166 -1.08501e-006
F_rate[19]     0.266929 2.16037e-006
F_rate[20]      0.26475 6.85465e-006
F_rate[21]     0.368006 6.00576e-006
F_rate[22]     0.266598 1.93983e-006
F_rate[23]     0.445811 -3.94203e-006
F_rate[24]     0.374192 4.40779e-006
F_rate[25]     0.373896 8.14492e-006
F_rate[26]     0.341936 5.80055e-006
F_rate[27]     0.341708 6.18003e-006
F_rate[28]     0.480564 4.34782e-006
F_rate[29]     0.376167 -3.68739e-006
F_rate[30]     0.598758 -1.71136e-005
Q_parm[1]     -7.87964 1.17132e-006
selparm[1]      2.05982 2.12921e-006
selparm[2]      2.83937 7.08141e-007
selparm[3]      1.59574 1.44994e-005
selparm[4]      1.70117 -2.61343e-006
