ParName   Value   Gradient
mean_log_rec      13.7801 -0.000166998
log_Rzero      13.8533  -7.503e-006
rec_dev(-11)   -0.0806019 -7.31615e-005
rec_dev(-10)   -0.0968614 -0.000115834
rec_dev(-9)   0.00174764 -4.15243e-005
rec_dev(-8)       0.0341 -5.4859e-006
rec_dev(-7)    0.0474761 -1.83971e-005
rec_dev(-6)    -0.110282 -0.000109041
rec_dev(-5)   -0.0304005 -7.80644e-005
rec_dev(-4)       0.1206 -7.77754e-005
rec_dev(-3)   -0.0127557 -8.89478e-005
rec_dev(-2)    0.0168769 -0.000105696
rec_dev(-1)   0.00497125 -0.000104526
rec_dev(0)    0.0279715 -0.000107022
rec_dev(1)     0.074231 -0.000101492
rec_dev(2)    0.0816827 -9.09203e-005
rec_dev(3)     0.176459 -7.79875e-005
rec_dev(4)    -0.143325 -4.9119e-005
rec_dev(5)    -0.124243 -2.85759e-005
rec_dev(6)    -0.189185 -1.2778e-005
rec_dev(7)     0.358816 1.92187e-005
rec_dev(8)     -0.21082 1.82098e-006
rec_dev(9)     0.449933 6.66063e-005
rec_dev(10)     0.207557 3.84023e-005
rec_dev(11)    -0.125929 -8.15205e-007
rec_dev(12)      0.32426  5.2275e-005
rec_dev(13)   -0.0198177 -2.00584e-005
rec_dev(14)    0.0794789 -4.8488e-005
rec_dev(15)  -0.00830933 -8.06539e-005
rec_dev(16)      0.27052 -5.8046e-005
rec_dev(17)     0.024376 -0.000137936
rec_dev(18)     -0.13949  -0.00012571
rec_dev(19)     0.230139 -0.000147889
rec_dev(20)    -0.464615  -0.00010937
rec_dev(21)    -0.353008  -0.00012541
rec_dev(22)    -0.172405 -0.000184515
rec_dev(23)     0.122312 -0.000346093
rec_dev(24)    -0.147771 -0.000338492
rec_dev(25)   -0.0130855 -0.000381866
rec_dev(26)    -0.136646 -0.000304702
rec_dev(27)    -0.486102  -0.00017041
rec_dev(28)    -0.173765 -0.000173123
rec_dev(29)   -0.0520827 -0.000123739
rec_dev(30)   -0.0679129 -2.03145e-005
fmort(1,1)   0.00886322  -0.00029162
fmort(1,2)    0.0262238 -0.000206415
fmort(1,3)     0.043134 -0.000276287
fmort(1,4)    0.0586159 -0.000103835
fmort(1,5)    0.0468567 -9.7978e-005
fmort(1,6)    0.0856604 -0.000203726
fmort(1,7)    0.0861285 -0.000248999
fmort(1,8)     0.184068 -7.91012e-005
fmort(1,9)     0.107156  -4.824e-005
fmort(1,10)     0.131432 -2.37274e-005
fmort(1,11)     0.149384 -3.48245e-006
fmort(1,12)      0.15928 9.29651e-006
fmort(1,13)     0.116236 7.16937e-005
fmort(1,14)     0.166785 4.13527e-005
fmort(1,15)     0.180209 8.71081e-005
fmort(1,16)     0.159394 1.65753e-005
fmort(1,17)     0.310988 6.30258e-005
fmort(1,18)       0.2523  0.000115776
fmort(1,19)     0.250248 9.53475e-005
fmort(1,20)     0.248207 2.78738e-005
fmort(1,21)     0.343192 -2.91751e-006
fmort(1,22)     0.247572 3.44822e-005
fmort(1,23)     0.401457  0.000158771
fmort(1,24)     0.329793  0.000156569
fmort(1,25)     0.328818 4.66693e-005
fmort(1,26)     0.299813 -5.44411e-005
fmort(1,27)     0.295825 -9.83793e-005
fmort(1,28)      0.41146 -6.09628e-010
fmort(1,29)     0.307642 -2.96543e-008
fmort(1,30)      0.44685 -0.000215489
logsel_slope_fsh[1](1)       0.1069 -5.21969e-006
sel50_fsh[1](1)      1.88861 -1.03134e-005
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.9129 -9.73345e-007
logsel_slope_ind[1](1)     0.664078 1.26807e-006
sel50_ind[1](1)       1.5008  2.8339e-005
repl_F     0.156139 1.75903e-006
