ParName   Value   Gradient
mean_log_rec        13.78  0.000174037
log_Rzero       13.764 1.75214e-005
rec_dev(-11)   -0.0476145 7.96283e-005
rec_dev(-10)   -0.0576027  9.8824e-005
rec_dev(-9)    -0.100492  0.000101483
rec_dev(-8)      0.18668  0.000165753
rec_dev(-7)    -0.145204  0.000136477
rec_dev(-6)    -0.129366  0.000153373
rec_dev(-5)  -0.00986001  0.000196046
rec_dev(-4)      0.16663  0.000263629
rec_dev(-3)      0.11899  0.000264584
rec_dev(-2)   -0.0412458  0.000221747
rec_dev(-1)   -0.0257496   0.00021496
rec_dev(0)    0.0163661  0.000202758
rec_dev(1)    0.0691099  0.000197155
rec_dev(2)    -0.143341  0.000130968
rec_dev(3)    -0.165289  0.000107859
rec_dev(4)     0.225362  0.000173696
rec_dev(5)     0.220904  0.000152584
rec_dev(6)   -0.0785333 8.48554e-005
rec_dev(7)     0.208897  0.000114919
rec_dev(8)   -0.0579512 6.93223e-005
rec_dev(9)    -0.290476 4.79337e-005
rec_dev(10)    -0.162343 5.32066e-005
rec_dev(11)   -0.0339296 6.87131e-005
rec_dev(12)   -0.0681697 7.08874e-005
rec_dev(13)   -0.0291065 7.80395e-005
rec_dev(14)   -0.0756286 8.09577e-005
rec_dev(15)     0.261988  0.000155375
rec_dev(16)   -0.0351639  9.7071e-005
rec_dev(17)   -0.0930072  8.3504e-005
rec_dev(18)     0.119709 9.80106e-005
rec_dev(19)    -0.510946  5.1512e-005
rec_dev(20)    -0.376491 5.65565e-005
rec_dev(21)    -0.308287  5.1405e-005
rec_dev(22)    -0.272789 4.65068e-005
rec_dev(23)    -0.140128 2.83893e-005
rec_dev(24)   -0.0524374 1.81072e-005
rec_dev(25)    -0.160002 2.85055e-006
rec_dev(26)    -0.431613 -1.51918e-005
rec_dev(27)    -0.381204 -2.77355e-005
rec_dev(28)    -0.485311 -3.07496e-005
rec_dev(29)    -0.125067 -1.36306e-005
rec_dev(30)    -0.116588 -7.24335e-006
fmort(1,1)    0.0090335   0.00120176
fmort(1,2)    0.0262242  0.000599567
fmort(1,3)    0.0429256  0.000527745
fmort(1,4)    0.0587528  0.000326703
fmort(1,5)    0.0465456  0.000353873
fmort(1,6)    0.0838986  0.000114647
fmort(1,7)    0.0857313  0.000124707
fmort(1,8)     0.179719 2.74963e-005
fmort(1,9)     0.104997 5.12687e-005
fmort(1,10)     0.127519 3.78166e-005
fmort(1,11)     0.143726 3.28766e-005
fmort(1,12)      0.15428 2.00948e-005
fmort(1,13)     0.112955 4.52427e-005
fmort(1,14)     0.162163 -3.31091e-007
fmort(1,15)     0.172118 -8.82902e-006
fmort(1,16)     0.152969 -1.58491e-005
fmort(1,17)     0.302108 -3.22536e-005
fmort(1,18)     0.244581 -8.06828e-006
fmort(1,19)     0.242114 -2.21294e-005
fmort(1,20)     0.238319 -1.20482e-005
fmort(1,21)     0.327346 -1.31896e-005
fmort(1,22)     0.235944  1.4961e-005
fmort(1,23)     0.400059 1.97825e-005
fmort(1,24)     0.328905 2.77385e-005
fmort(1,25)     0.325604 2.01111e-005
fmort(1,26)     0.301178 1.61429e-005
fmort(1,27)     0.293896 2.87563e-005
fmort(1,28)     0.411563 3.20255e-005
fmort(1,29)     0.313313 2.37778e-005
fmort(1,30)     0.493475 -3.66541e-005
logsel_slope_fsh[1](1)    0.0711113 8.65584e-006
sel50_fsh[1](1)      1.92188 -3.2044e-006
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.8623 -4.09773e-007
logsel_slope_ind[1](1)     0.742424 -8.35886e-007
sel50_ind[1](1)      1.41751 -2.87189e-006
repl_F     0.145395  1.4218e-006
