ParName   Value   Gradient
mean_log_rec      13.7013 4.16328e-006
log_Rzero      13.7959 -2.09019e-006
rec_dev(-11)   -0.0700001 -1.38221e-005
rec_dev(-10)   -0.0842927 -1.87545e-005
rec_dev(-9)    0.0434921 -1.47662e-005
rec_dev(-8)   -0.0465087 -2.67438e-005
rec_dev(-7)    0.0920344 -2.05217e-005
rec_dev(-6)  -0.00222994 -2.77676e-005
rec_dev(-5)   -0.0938981 -2.62001e-005
rec_dev(-4)   -0.0776933 -3.02739e-005
rec_dev(-3)    0.0500901 -3.44385e-005
rec_dev(-2)   0.00244064 -3.16614e-005
rec_dev(-1)    0.0436485 -3.19672e-005
rec_dev(0)    0.0264032 -2.25167e-005
rec_dev(1)     0.112731 -1.49375e-005
rec_dev(2)     0.181613 -5.72289e-006
rec_dev(3)   0.00138689 7.94448e-007
rec_dev(4)    -0.118435 8.61439e-006
rec_dev(5)     0.409078  1.4814e-005
rec_dev(6)     0.310075  1.2539e-005
rec_dev(7)    0.0534672 1.08638e-005
rec_dev(8)      0.26228 1.17588e-005
rec_dev(9)    0.0384126 1.07954e-005
rec_dev(10)     0.139902 1.18908e-005
rec_dev(11)     0.189487 1.14146e-005
rec_dev(12)   -0.0287604 9.41318e-006
rec_dev(13) -0.000734202 9.35753e-006
rec_dev(14)    0.0485317 1.21994e-005
rec_dev(15)   0.00443258 1.43428e-005
rec_dev(16)      0.24571 2.12804e-005
rec_dev(17)    0.0640275 1.90968e-005
rec_dev(18)    -0.167786 1.64554e-005
rec_dev(19)    -0.181118 1.29001e-005
rec_dev(20)    -0.287855 1.73536e-005
rec_dev(21)    0.0300366 1.33486e-005
rec_dev(22)    0.0243066 1.25226e-005
rec_dev(23)    -0.202195 1.89846e-005
rec_dev(24)    -0.359806 2.51725e-005
rec_dev(25)    -0.118743 2.42354e-005
rec_dev(26)     -0.33335 2.88984e-005
rec_dev(27)     -0.36325 2.76977e-005
rec_dev(28)    -0.220568 2.10816e-005
rec_dev(29)   -0.0891069 1.84453e-006
rec_dev(30)     -0.24063  5.0004e-007
fmort(1,1)   0.00988169 -0.000263776
fmort(1,2)    0.0282001 -0.000168815
fmort(1,3)    0.0470895 -9.25921e-005
fmort(1,4)    0.0647484 -5.31123e-005
fmort(1,5)    0.0515859 -6.82163e-005
fmort(1,6)    0.0934271 -4.30888e-006
fmort(1,7)    0.0938051 -1.28242e-005
fmort(1,8)     0.200185 -5.7363e-006
fmort(1,9)     0.118225 1.89546e-006
fmort(1,10)     0.143749 -3.27978e-007
fmort(1,11)     0.161636 -3.61548e-006
fmort(1,12)      0.17467 4.88877e-006
fmort(1,13)     0.124962 6.66298e-006
fmort(1,14)     0.178612 -1.63324e-005
fmort(1,15)     0.191625 6.45298e-006
fmort(1,16)     0.171396 1.01232e-005
fmort(1,17)      0.33186 -2.78921e-005
fmort(1,18)     0.271807 -4.72957e-009
fmort(1,19)     0.266678 1.41061e-005
fmort(1,20)      0.26458 -3.03166e-006
fmort(1,21)      0.36781 1.09614e-006
fmort(1,22)      0.26644 1.88653e-006
fmort(1,23)     0.445447 -4.21871e-006
fmort(1,24)      0.37374 -1.14715e-007
fmort(1,25)     0.373334 2.02928e-006
fmort(1,26)     0.341332 -1.75212e-005
fmort(1,27)     0.341037 -1.69898e-005
fmort(1,28)      0.47951 -7.26366e-006
fmort(1,29)     0.375379   2.775e-006
fmort(1,30)     0.597792 -1.05837e-005
logsel_slope_fsh[1](1)    0.0390216 -3.94136e-007
sel50_fsh[1](1)      2.05598 3.65048e-006
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.7899 6.13184e-007
logsel_slope_ind[1](1)     0.553723 1.25534e-007
sel50_ind[1](1)      1.59138 -4.95811e-006
repl_F     0.123063 6.79471e-008
